    28   -37.20062910   -37.20062366   -37.19407714   -37.19407112   -37.19320773   -37.19320435   -37.18548606   -37.18548338   -35.74206708   -35.74206493   -35.73838527   -35.73838085   -35.73537710   -35.73537288   -35.73160974   -35.73160460   -35.73133940   -35.73133550   -35.72335366   -35.72335091   -22.56939727   -22.56929209   -22.56567142   -22.56536652   -22.56265360   -22.56237049   -22.55861808   -22.55853661   -21.53923993   -21.53914458   -21.53024935   -21.52964124   -21.52883173   -21.52833587   -21.52509772   -21.52502675   -21.52238757   -21.52232602   -21.51371701   -21.51369130   -12.25246415   -12.25225673   -11.02772528   -11.02767542    -6.64962485    -6.64917589    -6.23301425    -6.23232904    -4.06372423    -4.06143457    -3.80006209    -3.79796844    -3.51144952    -3.50838455    -2.87660530    -2.87269562    -2.23837363    -2.23375190    -1.78382984    -1.78259442     0.85048482     0.85053686     0.85062533     0.85077506     0.85093084     0.85096269     0.85098248     0.85111376     0.85133527     0.85142965     0.85157829     0.85169132
    29   -37.20062913   -37.20062352   -37.19407717   -37.19407095   -37.19320771   -37.19320422   -37.18548604   -37.18548326   -35.74206714   -35.74206496   -35.73838503   -35.73838048   -35.73537719   -35.73537282   -35.73160951   -35.73160419   -35.73133936   -35.73133533   -35.72335361   -35.72335076   -22.56940238   -22.56929335   -22.56568116   -22.56536576   -22.56265836   -22.56236576   -22.55862243   -22.55853818   -21.53924391   -21.53914505   -21.53027293   -21.52965071   -21.52883300   -21.52832703   -21.52509623   -21.52502355   -21.52238415   -21.52232251   -21.51372820   -21.51370177   -12.25156944   -12.25135856   -11.02727295   -11.02722072    -6.65677124    -6.65630434    -6.23564940    -6.23495487    -4.06073017    -4.05837980    -3.80582234    -3.80366767    -3.50841515    -3.50532297    -2.87021024    -2.86626342    -2.23267514    -2.22807706    -1.78361172    -1.78237681     0.85045892     0.85051305     0.85060671     0.85076585     0.85093057     0.85096353     0.85098434     0.85112570     0.85136311     0.85146234     0.85162212     0.85174280
    30   -37.20062917   -37.20062338   -37.19407720   -37.19407078   -37.19320769   -37.19320409   -37.18548601   -37.18548314   -35.74206722   -35.74206499   -35.73838479   -35.73838010   -35.73537728   -35.73537278   -35.73160927   -35.73160378   -35.73133933   -35.73133515   -35.72335357   -35.72335063   -22.56940760   -22.56929474   -22.56569105   -22.56536522   -22.56266308   -22.56236109   -22.55862687   -22.55853986   -21.53924799   -21.53914561   -21.53029681   -21.52966130   -21.52883364   -21.52831839   -21.52509465   -21.52502030   -21.52238063   -21.52231886   -21.51373972   -21.51371261   -12.25064246   -12.25042861   -11.02680599   -11.02675221    -6.66412604    -6.66364224    -6.23838524    -6.23767950    -4.05778347    -4.05536121    -3.81149391    -3.80927051    -3.50527833    -3.50214788    -2.86378871    -2.85979565    -2.22678523    -2.22219388    -1.78338180    -1.78214293     0.85044478     0.85049968     0.85059638     0.85076123     0.85093106     0.85096435     0.85098567     0.85113397     0.85138211     0.85148382     0.85165132     0.85177689
    31   -37.20062921   -37.20062324   -37.19407723   -37.19407062   -37.19320768   -37.19320396   -37.18548599   -37.18548302   -35.74206730   -35.74206503   -35.73838454   -35.73837971   -35.73537739   -35.73537275   -35.73160903   -35.73160336   -35.73133930   -35.73133498   -35.72335353   -35.72335050   -22.56941295   -22.56929624   -22.56570109   -22.56536488   -22.56266777   -22.56235646   -22.55863140   -22.55854165   -21.53925218   -21.53914625   -21.53032099   -21.52967298   -21.52883365   -21.52830993   -21.52509297   -21.52501702   -21.52237701   -21.52231507   -21.51375157   -21.51372384   -12.24968309   -12.24946690   -11.02632456   -11.02627010    -6.67168577    -6.67118593    -6.24122233    -6.24050355    -4.05490501    -4.05239979    -3.81705006    -3.81474988    -3.50203876    -3.49885909    -2.85734992    -2.85330199    -2.22070488    -2.21610441    -1.78313899    -1.78189202     0.85044261     0.85049700     0.85059451     0.85076123     0.85093222     0.85096511     0.85098640     0.85113824     0.85139156     0.85149339     0.85166488     0.85179243
    32   -37.20062926   -37.20062310   -37.19407727   -37.19407045   -37.19320766   -37.19320383   -37.18548597   -37.18548289   -35.74206740   -35.74206507   -35.73838427   -35.73837931   -35.73537751   -35.73537273   -35.73160878   -35.73160293   -35.73133927   -35.73133481   -35.72335350   -35.72335038   -22.56941842   -22.56929786   -22.56571127   -22.56536475   -22.56267243   -22.56235188   -22.55863601   -22.55854355   -21.53925647   -21.53914698   -21.53034547   -21.52968573   -21.52883307   -21.52830166   -21.52509119   -21.52501369   -21.52237330   -21.52231114   -21.51376375   -21.51373546   -12.24869125   -12.24847341   -11.02582884   -11.02577455    -6.67944682    -6.67893164    -6.24416123    -6.24342770    -4.05211857    -4.04951988    -3.82246112    -3.82007596    -3.49869606    -3.49545652    -2.85090242    -2.84679160    -2.21443528    -2.20981125    -1.78288199    -1.78162322     0.85045236     0.85050499     0.85060110     0.85076576     0.85093396     0.85096576     0.85098650     0.85113827     0.85139099     0.85149060     0.85166216     0.85178867
    33   -37.20062931   -37.20062296   -37.19407731   -37.19407029   -37.19320765   -37.19320370   -37.18548595   -37.18548277   -35.74206751   -35.74206511   -35.73838399   -35.73837890   -35.73537765   -35.73537274   -35.73160853   -35.73160250   -35.73133925   -35.73133464   -35.72335348   -35.72335027   -22.56942401   -22.56929961   -22.56572159   -22.56536484   -22.56267705   -22.56234736   -22.55864070   -22.55854556   -21.53926085   -21.53914778   -21.53037025   -21.52969951   -21.52883194   -21.52829357   -21.52508933   -21.52501033   -21.52236951   -21.52230706   -21.51377625   -21.51374747   -12.24766691   -12.24744807   -11.02531902   -11.02526572    -6.68740552    -6.68687543    -6.24720250    -6.24645264    -4.04945121    -4.04674952    -3.82769401    -3.82521582    -3.49524982    -3.49194026    -2.84445415    -2.84027317    -2.20797784    -2.20331757    -1.78260933    -1.78133554     0.85047369     0.85052343     0.85061593     0.85077464     0.85093618     0.85096625     0.85098593     0.85113396     0.85138015     0.85147527     0.85164285     0.85176532
    34   -37.20062937   -37.20062281   -37.19407735   -37.19407012   -37.19320764   -37.19320358   -37.18548593   -37.18548264   -35.74206763   -35.74206515   -35.73838371   -35.73837848   -35.73537781   -35.73537276   -35.73160828   -35.73160206   -35.73133924   -35.73133447   -35.72335347   -35.72335017   -22.56942972   -22.56930148   -22.56573206   -22.56536514   -22.56268164   -22.56234290   -22.55864549   -22.55854768   -21.53926534   -21.53914867   -21.53039533   -21.52971427   -21.52883030   -21.52828566   -21.52508736   -21.52500693   -21.52236564   -21.52230283   -21.51378908   -21.51375987   -12.24661009   -12.24639075   -11.02479529   -11.02474371    -6.69555806    -6.69501322    -6.25034670    -6.24957912    -4.04693355    -4.04412091    -3.83271187    -3.83013308    -3.49169957    -3.48831056    -2.83801235    -2.83375485    -2.20133427    -2.19662711    -1.78231931    -1.78102783     0.85050602     0.85055182     0.85063859     0.85078760     0.85093877     0.85096652     0.85098470     0.85112527     0.85135900     0.85144752     0.85160704     0.85172251
    35   -37.20062942   -37.20062267   -37.19407740   -37.19406996   -37.19320763   -37.19320345   -37.18548592   -37.18548252   -35.74206777   -35.74206520   -35.73838341   -35.73837805   -35.73537798   -35.73537280   -35.73160802   -35.73160162   -35.73133923   -35.73133430   -35.72335347   -35.72335009   -22.56943555   -22.56930346   -22.56574267   -22.56536565   -22.56268619   -22.56233849   -22.55865036   -22.55854992   -21.53926994   -21.53914964   -21.53042071   -21.52972996   -21.52882819   -21.52827792   -21.52508531   -21.52500349   -21.52236169   -21.52229847   -21.51380225   -21.51377267   -12.24552082   -12.24530131   -11.02425782   -11.02420858    -6.70390052    -6.70334078    -6.25359440    -6.25280790    -4.04459996    -4.04167056    -3.83747380    -3.83478771    -3.48804480    -3.48456779    -2.83158363    -2.82724427    -2.19450663    -2.18974418    -1.78201003    -1.78069875     0.85054852     0.85058947     0.85066851     0.85080429     0.85094162     0.85096654     0.85098281     0.85111232     0.85132779     0.85140776     0.85155519     0.85166084
    36   -37.20062949   -37.20062252   -37.19407744   -37.19406980   -37.19320762   -37.19320333   -37.18548590   -37.18548239   -35.74206791   -35.74206525   -35.73838310   -35.73837761   -35.73537817   -35.73537286   -35.73160775   -35.73160117   -35.73133923   -35.73133413   -35.72335348   -35.72335002   -22.56944150   -22.56930557   -22.56575342   -22.56536637   -22.56269071   -22.56233416   -22.55865531   -22.55855227   -21.53927463   -21.53915069   -21.53044640   -21.52974654   -21.52882566   -21.52827035   -21.52508318   -21.52500002   -21.52235767   -21.52229397   -21.51381575   -21.51378586   -12.24439919   -12.24417958   -11.02370684   -11.02366036    -6.71242887    -6.71185375    -6.25694620    -6.25613980    -4.04248850    -4.03943934    -3.84193486    -3.83913613    -3.48428497    -3.48071246    -2.82517393    -2.82074850    -2.18749734    -2.18267367    -1.78167934    -1.78034676     0.85060015     0.85063548     0.85070495     0.85082428     0.85094462     0.85096627     0.85098029     0.85109533     0.85128699     0.85135668     0.85148815     0.85158137
    37   -37.20062955   -37.20062238   -37.19407749   -37.19406965   -37.19320761   -37.19320321   -37.18548588   -37.18548227   -35.74206807   -35.74206530   -35.73838278   -35.73837716   -35.73537837   -35.73537294   -35.73160748   -35.73160072   -35.73133923   -35.73133396   -35.72335350   -35.72334997   -22.56944758   -22.56930781   -22.56576430   -22.56536731   -22.56269520   -22.56232989   -22.55866036   -22.55855474   -21.53927943   -21.53915181   -21.53047239   -21.52976394   -21.52882276   -21.52826294   -21.52508095   -21.52499651   -21.52235358   -21.52228934   -21.51382959   -21.51379945   -12.24324525   -12.24302537   -11.02314253   -11.02309901    -6.72113894    -6.72054768    -6.26040269    -6.25957564    -4.04064055    -4.03747209    -3.84604644    -3.84313153    -3.48041951    -3.47674521    -2.81878853    -2.81427407    -2.18030929    -2.17542100    -1.78132487    -1.77997007     0.85065967     0.85068876     0.85074703     0.85084705     0.85094769     0.85096566     0.85097717     0.85107461     0.85123731     0.85129526     0.85140713     0.85148559
    38   -37.20062962   -37.20062223   -37.19407755   -37.19406949   -37.19320761   -37.19320309   -37.18548587   -37.18548215   -35.74206824   -35.74206536   -35.73838245   -35.73837670   -35.73537859   -35.73537304   -35.73160721   -35.73160026   -35.73133923   -35.73133380   -35.72335353   -35.72334993   -22.56945377   -22.56931016   -22.56577531   -22.56536845   -22.56269965   -22.56232569   -22.55866549   -22.55855734   -21.53928432   -21.53915302   -21.53049870   -21.52978212   -21.52881954   -21.52825568   -21.52507865   -21.52499296   -21.52234941   -21.52228460   -21.51384378   -21.51381344   -12.24205910   -12.24183849   -11.02256511   -11.02252445    -6.73002644    -6.72941800    -6.26396448    -6.26311628    -4.03910001    -4.03581675    -3.84975705    -3.84672472    -3.47644783    -3.47266678    -2.81243206    -2.80782693    -2.17294584    -2.16799214    -1.78094398    -1.77956661     0.85072566     0.85074805     0.85079374     0.85087208     0.85095072     0.85096470     0.85097351     0.85105059     0.85117969     0.85122474     0.85131371     0.85137540
    39   -37.20062970   -37.20062209   -37.19407761   -37.19406934   -37.19320760   -37.19320297   -37.18548586   -37.18548202   -35.74206841   -35.74206542   -35.73838211   -35.73837623   -35.73537883   -35.73537315   -35.73160693   -35.73159980   -35.73133924   -35.73133364   -35.72335358   -35.72334990   -22.56946009   -22.56931264   -22.56578646   -22.56536981   -22.56270408   -22.56232158   -22.55867072   -22.55856005   -21.53928932   -21.53915430   -21.53052533   -21.52980101   -21.52881606   -21.52824856   -21.52507627   -21.52498938   -21.52234516   -21.52227974   -21.51385831   -21.51382782   -12.24084079   -12.24061877   -11.02197481   -11.02193655    -6.73908698    -6.73846007    -6.26763221    -6.26676261    -4.03791192    -4.03452288    -3.85301384    -3.84986552    -3.47236938    -3.46847800    -2.80610852    -2.80141245    -2.16541090    -2.16039358    -1.78053375    -1.77913400     0.85079659     0.85081197     0.85084397     0.85089876     0.85095364     0.85096338     0.85096938     0.85102381     0.85111531     0.85114658     0.85120977     0.85125308
    40   -37.20062977   -37.20062194   -37.19407767   -37.19406920   -37.19320760   -37.19320286   -37.18548585   -37.18548190   -35.74206860   -35.74206549   -35.73838177   -35.73837575   -35.73537908   -35.73537328   -35.73160665   -35.73159934   -35.73133925   -35.73133349   -35.72335363   -35.72334988   -22.56946652   -22.56931525   -22.56579774   -22.56537139   -22.56270848   -22.56231754   -22.55867604   -22.55856288   -21.53929441   -21.53915566   -21.53055227   -21.52982058   -21.52881235   -21.52824157   -21.52507383   -21.52498575   -21.52234085   -21.52227479   -21.51387320   -21.51384261   -12.23959034   -12.23936608   -11.02137184   -11.02133515    -6.74831602    -6.74766921    -6.27140652    -6.27051551    -4.03712061    -4.03363950    -3.85576470    -3.85250463    -3.46818360    -3.46417980    -2.79982130    -2.79503544    -2.15770894    -2.15263232    -1.78009099    -1.77866954     0.85087080     0.85087906     0.85089656     0.85092647     0.85095637     0.85096168     0.85096487     0.85099486     0.85104551     0.85106245     0.85109751     0.85112124
    41   -37.20062985   -37.20062181   -37.19407773   -37.19406905   -37.19320760   -37.19320275   -37.18548584   -37.18548179   -35.74206879   -35.74206556   -35.73838141   -35.73837526   -35.73537934   -35.73537343   -35.73160636   -35.73159888   -35.73133927   -35.73133334   -35.72335369   -35.72334988   -22.56947308   -22.56931797   -22.56580915   -22.56537317   -22.56271286   -22.56231359   -22.55868145   -22.55856584   -21.53929961   -21.53915710   -21.53057955   -21.52984076   -21.52880848   -21.52823471   -21.52507131   -21.52498210   -21.52233646   -21.52226973   -21.51388845   -21.51385779   -12.23830773   -12.23808033   -11.02075637   -11.02072011    -6.75770895    -6.75704068    -6.27528808    -6.27437590    -4.03676723    -4.03321225    -3.85796105    -3.85459622    -3.46388997    -3.45977313    -2.79357321    -2.78870008    -2.14984506    -2.14471585    -1.77961218    -1.77817012     0.85094659     0.85094776     0.85095028     0.85095457     0.85095886     0.85095963     0.85096007     0.85096442     0.85097180     0.85097422     0.85097934     0.85098276
