113	 5.85318	 5.83451	-0.02721	 0.16642	-0.02629	-0.04882	 0.18589	-0.09521	-5.41031	-6.90282	 0.55439	-0.11413	 0.44525	 0.01867	-0.06212	-0.21976	 0.61930	 0.21831	 0.04922	-0.07024	
114	 6.45069	 6.41493	 0.01602	 0.20528	 0.02054	-0.00433	 0.21352	-0.04491	-5.00762	-6.50867	 0.54687	-0.10634	 0.37845	 0.00355	-0.05255	-0.29061	 0.66648	 0.18104	 0.03078	-0.05534	
115	 7.02963	 6.97675	 0.06416	 0.24454	 0.07279	 0.04525	 0.24016	 0.01182	-4.55016	-6.04390	 0.53633	-0.10128	 0.30191	-0.01348	-0.04054	-0.36929	 0.71252	 0.13824	 0.01003	-0.03735	
116	 7.47278	 7.40620	 0.10694	 0.27598	 0.11937	 0.08940	 0.26025	 0.06298	-4.13405	-5.60612	 0.52479	-0.09999	 0.23154	-0.02892	-0.02861	-0.43805	 0.74614	 0.09893	-0.00866	-0.02013	
117	 7.87799	 7.79808	 0.15314	 0.30627	 0.16991	 0.13726	 0.27803	 0.11922	-3.67196	-5.10339	 0.50954	-0.10204	 0.15239	-0.04614	-0.01425	-0.50989	 0.77254	 0.05486	-0.02920	-0.00018	
118	 8.16450	 8.07428	 0.19295	 0.32911	 0.21369	 0.17866	 0.28984	 0.16866	-3.26056	-4.64090	 0.49335	-0.10671	 0.08090	-0.06160	-0.00047	-0.56855	 0.78464	 0.01532	-0.04724	 0.01823	
119	 8.39730	 8.29743	 0.23454	 0.34936	 0.25977	 0.22221	 0.29821	 0.22156	-2.81302	-4.12107	 0.47220	-0.11446	 0.00183	-0.07865	 0.01560	-0.62509	 0.78335	-0.02797	-0.06657	 0.03880	
120	 8.53171	 8.42471	 0.26909	 0.36285	 0.29838	 0.25870	 0.30145	 0.26676	-2.42250	-3.65227	 0.44976	-0.12298	-0.06846	-0.09381	 0.03058	-0.66671	 0.76768	-0.06591	-0.08311	 0.05709	
121	 8.60062	 8.48732	 0.30373	 0.37251	 0.33751	 0.29571	 0.30033	 0.31367	-2.00602	-3.13515	 0.42017	-0.13296	-0.14500	-0.11035	 0.04758	-0.70134	 0.73320	-0.10644	-0.10033	 0.07675	
122	 8.59353	 8.47588	 0.33110	 0.37639	 0.36887	 0.32544	 0.29515	 0.35236	-1.64981	-2.67711	 0.38830	-0.14105	-0.21204	-0.12486	 0.06301	-0.72123	 0.68639	-0.14103	-0.11463	 0.09349	
123	 8.51331	 8.39217	 0.35687	 0.37543	 0.39896	 0.35410	 0.28493	 0.39091	-1.27757	-2.18067	 0.34552	-0.14699	-0.28404	-0.14039	 0.08006	-0.73034	 0.61691	-0.17695	-0.12900	 0.11061	
124	 8.38039	 8.25715	 0.37559	 0.36991	 0.42139	 0.37566	 0.27189	 0.42117	-0.96584	-1.74855	 0.29856	-0.14733	-0.34632	-0.15364	 0.09512	-0.72681	 0.53917	-0.20666	-0.14045	 0.12433	
125	 8.17079	 8.04618	 0.39114	 0.35879	 0.44081	 0.39465	 0.25341	 0.44944	-0.64725	-1.28837	 0.23428	-0.13882	-0.41262	-0.16716	 0.11131	-0.71031	 0.43703	-0.23639	-0.15143	 0.13727	
126	 7.93161	 7.80646	 0.40023	 0.34451	 0.45309	 0.40709	 0.23345	 0.46975	-0.38675	-0.89501	 0.16244	-0.11949	-0.46988	-0.17768	 0.12518	-0.68487	 0.33232	-0.25994	-0.15966	 0.14650	
127	 7.61598	 7.49080	 0.40477	 0.32417	 0.46077	 0.41562	 0.20791	 0.48634	-0.12736	-0.48398	 0.06239	-0.07965	-0.53173	-0.18625	 0.13961	-0.64608	 0.20380	-0.28229	-0.16693	 0.15369	
128	 7.29269	 7.16778	 0.40379	 0.30215	 0.46220	 0.41848	 0.18224	 0.49569	 0.07863	-0.13969	-0.05118	-0.02132	-0.58790	-0.18879	 0.15152	-0.60303	 0.07928	-0.29879	-0.17178	 0.15709	
129	 6.89651	 6.77206	 0.39711	 0.27391	 0.45766	 0.41629	 0.15115	 0.49976	 0.27696	 0.21220	-0.21147	 0.07725	-0.65736	-0.17914	 0.16337	-0.54791	-0.06625	-0.31298	-0.17532	 0.15711	
130	 6.51249	 6.38838	 0.38615	 0.24549	 0.44807	 0.40956	 0.12124	 0.49769	 0.42832	 0.49975	-0.39541	 0.20602	-0.74378	-0.14152	 0.17263	-0.49343	-0.20120	-0.32196	-0.17690	 0.15349	
131	 6.06190	 5.93789	 0.36862	 0.21100	 0.43143	 0.39691	 0.08632	 0.48905	 0.56709	 0.78544	-0.65697	 0.40752	-0.95866	 0.02481	 0.18120	-0.42946	-0.35263	-0.32773	-0.17696	 0.14515	
132	 5.64052	 5.51617	 0.34825	 0.17777	 0.41121	 0.38103	 0.05378	 0.47565	 0.66649	 1.01120	-0.95760	 0.65593	-2.09396	 1.12156	 0.18726	-0.37052	-0.48770	-0.32919	-0.17562	 0.13355	
133	 5.16098	 5.03558	 0.32078	 0.13890	 0.38318	 0.35863	 0.01686	 0.45471	 0.75005	 1.22652	-1.38128	 1.02446	 9.67169	-10.68128	 0.19205	-0.30540	-0.63360	-0.32679	-0.17274	 0.11594	
134	 4.72441	 4.59733	 0.29200	 0.10260	 0.35324	 0.33444	-0.01664	 0.43064	 0.80252	 1.38802	-1.85525	 1.45208	 0.14418	-1.18228	 0.19455	-0.24863	-0.75883	-0.32118	-0.16907	 0.09572	
135	 4.23946	 4.10952	 0.25593	 0.06133	 0.31510	 0.30341	-0.05371	 0.39842	 0.83749	 1.53158	-2.48283	 2.03262	-0.23845	-0.82599	 0.19526	-0.18914	-0.88880	-0.31138	-0.16403	 0.06829	
136	 3.80770	 3.67419	 0.22014	 0.02379	 0.27678	 0.27208	-0.08654	 0.36484	 0.84981	 1.62878	-3.10125	 2.61337	-0.32678	-0.75681	 0.19403	-0.13994	-0.99567	-0.29964	-0.15884	 0.03911	
137	 3.33802	 3.19931	 0.17716	-0.01787	 0.23026	 0.23388	-0.12198	 0.32289	 0.84451	 1.70184	-3.72459	 3.20078	-0.37625	-0.72389	 0.19062	-0.09111	-1.10138	-0.28372	-0.15260	 0.00172	
138	 2.92814	 2.78357	 0.13602	-0.05487	 0.18533	 0.19684	-0.15259	 0.28140	 0.82472	 1.73698	-4.02816	 3.47793	-0.40749	-0.70364	 0.18575	-0.05303	-1.18357	-0.26721	-0.14677	-0.03636	
139	 2.49082	 2.33835	 0.08811	-0.09497	 0.13257	 0.15318	-0.18479	 0.23171	 0.78853	 1.74324	-3.80837	 3.23601	-0.43697	-0.68251	 0.17842	-0.01763	-1.25946	-0.24699	-0.14028	-0.08346	
140	 2.11642	 1.95557	 0.04349	-0.12976	 0.08306	 0.11206	-0.21182	 0.18428	 0.74537	 1.72068	-3.02133	 2.43607	-0.46178	-0.66220	 0.17022	 0.00793	-1.31333	-0.22770	-0.13453	-0.13001	
141	 1.72450	 1.55290	-0.00720	-0.16653	 0.02645	 0.06482	-0.23938	 0.12917	 0.68818	 1.66602	-1.74116	 1.14988	-0.48896	-0.63727	 0.15945	 0.02954	-1.35693	-0.20609	-0.12805	-0.18610	
142	 1.39540	 1.21285	-0.05333	-0.19760	-0.02539	 0.02136	-0.26171	 0.07799	 0.63058	 1.59194	-0.61194	 0.02316	-0.51379	-0.61255	 0.14845	 0.04331	-1.38167	-0.18818	-0.12118	-0.24027	
143	 1.05770	 0.86158	-0.10460	-0.22952	-0.08331	-0.02748	-0.28353	 0.01999	 0.56222	 1.48415	 0.31272	-0.88950	-0.54232	-0.58272	 0.13496	 0.05305	-1.39357	-0.17611	-0.10713	-0.30421	
144	 0.75065	 0.53957	-0.15529	-0.25838	-0.14090	-0.07637	-0.30200	-0.03847	 0.49176	 1.35206	 0.84390	-1.39857	-0.57227	-0.55079	 0.12040	 0.05798	-1.39001	-0.88279	 0.62329	-0.37168	
145	 0.50110	 0.27542	-0.19993	-0.28149	-0.19186	-0.11996	-0.31562	-0.09090	 0.42858	 1.21468	 1.07284	-1.59862	-0.60079	-0.52067	 0.10662	 0.05934	-1.37464	-0.18412	-0.05681	-0.43503	
146	 0.25375	 0.01072	-0.24791	-0.30376	-0.24690	-0.16745	-0.32731	-0.14831	 0.36074	 1.04414	 1.16749	-1.65087	-0.63463	-0.48615	 0.09082	 0.05877	-1.34551	-0.16896	-0.05523	-0.50784	
147	 0.05784	-0.20175	-0.28922	-0.32061	-0.29448	-0.20894	-0.33469	-0.19867	 0.30350	 0.87695	 1.18480	-1.62041	-0.66745	-0.45461	 0.07641	 0.05761	-1.30989	-0.17179	-0.04151	-0.57508	
148	-0.13090	-0.40977	-0.33257	-0.33565	-0.34463	-0.25321	-0.33937	-0.25258	 0.24587	 0.67876	 1.18256	-1.55403	-0.70714	-0.41955	 0.06051	 0.05708	-1.26172	-0.18185	-0.02468	-0.65113	
149	-0.27565	-0.57252	-0.36890	-0.34581	-0.38685	-0.29102	-0.34045	-0.29876	 0.20071	 0.49170	 1.18726	-1.49060	-0.74644	-0.38844	 0.04654	 0.05855	-1.21231	-0.19546	-0.01036	-0.72025	
150	-0.40999	-0.72742	-0.40591	-0.35333	-0.43005	-0.33040	-0.33825	-0.34696	 0.15929	 0.27704	 1.21527	-1.43072	-0.79505	-0.35486	 0.03171	 0.06382	-1.15270	-0.21513	 0.00359	-0.79719	
151	-0.50854	-0.84481	-0.43588	-0.35674	-0.46522	-0.36316	-0.33330	-0.38714	 0.13083	 0.08015	 1.26706	-1.39170	-0.84436	-0.32592	 0.01924	 0.07301	-1.09656	-0.23686	 0.01385	-0.86600	
152	-0.59513	-0.95250	-0.46518	-0.35685	-0.49981	-0.39625	-0.32466	-0.42779	 0.10980	-0.13995	 1.35642	-1.36609	-0.90684	-0.29563	 0.00664	 0.08941	-1.03340	-0.26549	 0.02230	-0.94130	
153	-0.65429	-1.03064	-0.48772	-0.35376	-0.52661	-0.42281	-0.31422	-0.46047	 0.10088	-0.33695	 1.46493	-1.35744	-0.97152	-0.27037	-0.00336	 0.11072	-0.97749	-0.29534	 0.02699	-1.00746	
154	-0.70146	-1.09865	-0.50831	-0.34693	-0.55135	-0.44851	-0.29989	-0.49214	 0.10238	-0.55208	 1.61364	-1.35984	-1.05426	-0.24486	-0.01274	 0.14267	-0.91821	-0.33311	 0.02878	-1.07850	
155	-0.72926	-1.14479	-0.52269	-0.33792	-0.56890	-0.46805	-0.28477	-0.51625	 0.11402	-0.74025	 1.76710	-1.36782	-1.13839	-0.22443	-0.01945	 0.17957	-0.86885	-0.37129	 0.02719	-1.13966	
156	-0.74627	-1.18150	-0.53397	-0.32496	-0.58304	-0.48560	-0.26576	-0.53798	 0.13814	-0.94103	 1.94559	-1.37577	-1.23684	-0.20476	-0.02485	 0.23034	-0.81996	-0.41841	 0.02179	-1.20388	
157	-0.75120	-1.20335	-0.53986	-0.31087	-0.59089	-0.49757	-0.24693	-0.55287	 0.16948	-1.11250	 2.08635	-1.37453	-1.31105	-0.18992	-0.02775	 0.28535	-0.78253	-0.46510	 0.01365	-1.25776	
158	-0.74750	-1.21733	-0.54166	-0.29283	-0.59420	-0.50658	-0.22442	-0.56417	 0.21428	-1.29093	 2.14779	-1.35437	-1.31486	-0.17669	-0.02876	 0.35741	-0.74951	-0.52179	 0.00102	-1.31270	
159	-0.73790	-1.22244	-0.53908	-0.27472	-0.59236	-0.51082	-0.20302	-0.56963	 0.26274	-1.43924	 1.98022	-1.31147	-1.11859	-0.16775	-0.02769	 0.43265	-0.72858	-0.57721	-0.01350	-1.35721	
160	-0.72244	-1.22177	-0.53164	-0.25287	-0.58509	-0.51126	-0.17832	-0.57052	 0.32448	-1.58898	 1.28695	-1.22936	-0.42689	-0.16109	-0.02438	 0.52859	-0.71634	-0.64384	-0.03300	-1.40067	
161	-0.70594	-1.21701	-0.52099	-0.23196	-0.57401	-0.50790	-0.15556	-0.56676	 0.38599	-1.70919	 0.08324	-1.12184	 0.74202	-0.15795	-0.01963	 0.62706	-0.71646	-0.70855	-0.05339	-1.43397	
162	-0.68655	-1.20872	-0.50495	-0.20769	-0.55688	-0.50011	-0.13004	-0.55768	 0.45944	-1.82566	-1.43954	-0.96729	 2.19056	-0.15750	-0.01265	 0.75166	-0.73066	-0.78609	-0.07899	-1.46409	
163	-0.66955	-1.19979	-0.48695	-0.18526	-0.53737	-0.48960	-0.10714	-0.54530	 0.52874	-1.91448	-2.29689	-0.80333	 2.95521	-0.15965	-0.00513	 0.87979	-0.75811	-0.86141	-0.10441	-1.48468	
164	-0.65254	-1.18943	-0.46328	-0.16003	-0.51149	-0.47425	-0.08213	-0.52711	 0.60759	-1.99490	-2.52755	-0.60534	 3.06520	-0.16465	 0.00414	 1.04397	-0.80819	-0.95204	-0.13499	-1.50001	
165	-0.63989	-1.18057	-0.43895	-0.13736	-0.48472	-0.45733	-0.06027	-0.50704	 0.67868	-2.05063	-2.38525	-0.42451	 2.80947	-0.17124	 0.01278	 1.21668	-0.87517	-1.04070	-0.16429	-1.50680	
166	-0.62967	-1.17194	-0.40890	-0.11258	-0.45151	-0.43535	-0.03701	-0.48093	 0.75602	-2.09399	-2.12283	-0.23283	 2.42722	-0.18057	 0.02196	 1.44553	-0.98163	-1.14819	-0.19844	-1.50639	
167	-0.62443	-1.16570	-0.37947	-0.09091	-0.41888	-0.41297	-0.01725	-0.45435	 0.82260	-2.11644	-1.89599	-0.07644	 2.10549	-0.19045	 0.02901	 1.69673	-1.11705	-1.25359	-0.23024	-1.49875	
168	-0.62335	-1.16069	-0.34450	-0.06788	-0.38001	-0.38553	 0.00316	-0.42176	 0.89147	-2.12330	-1.68523	 0.07436	 1.80829	-0.20270	 0.03423	 2.04659	-1.33243	-1.37882	-0.26630	-1.48214	
169	-0.62671	-1.15790	-0.31135	-0.04833	-0.34308	-0.35881	 0.01994	-0.39005	 0.94741	-2.11364	-1.53235	 0.18812	 1.59564	-0.21451	 0.03518	 2.45080	-1.61675	-1.49104	-0.29899	-1.45990	
170	-0.63510	-1.15649	-0.27305	-0.02817	-0.30034	-0.32722	 0.03662	-0.35259	 1.00130	-2.08595	-1.39525	 0.29132	 1.41069	-0.22810	 0.02981	 3.03829	-2.10317	-1.58208	-0.33509	-1.42718	
171	-0.64647	-1.15633	-0.23761	-0.01164	-0.26075	-0.29737	 0.04972	-0.31723	 1.04112	-2.04646	-1.29406	 0.36574	 1.28049	-0.24036	 0.01645	 3.72409	-2.81967	-1.53808	-0.36693	-1.39066	
172	-0.66271	-1.15677	-0.19758	 0.00475	-0.21598	-0.26299	 0.06205	-0.27656	 1.07446	-1.98729	-1.19943	 0.43135	 1.16567	-0.25359	-0.01269	 4.63065	-4.26416	-0.97562	-0.40109	-1.34242	
173	-0.67986	-1.15700	-0.16129	 0.01757	-0.17536	-0.23126	 0.07105	-0.23907	 1.09372	-1.92115	-1.12578	 0.47810	 1.08156	-0.26478	-0.05851	 5.27251	-6.96637	 1.12261	-0.43028	-1.29236	
174	-0.70072	-1.15609	-0.12108	 0.02956	-0.13031	-0.19546	 0.07867	-0.19685	 1.10230	-1.83442	-1.05292	 0.51956	 1.00247	-0.27596	-0.14475	 4.46706	-15.10023	 10.13553	-0.46047	-1.22968	
175	-0.72013	-1.15329	-0.08528	 0.03826	-0.09019	-0.16304	 0.08338	-0.15869	 1.09791	-1.74542	-0.99302	 0.54982	 0.93950	-0.28456	-0.27676	 0.62815	-47.05785	 46.04972	-0.48519	-1.16723	
176	-0.74112	-1.14679	-0.04629	 0.04556	-0.04647	-0.12709	 0.08626	-0.11648	 1.07917	-1.63558	-0.93071	 0.57778	 0.87459	-0.29209	-0.54063	-4.65260	-1222.50362	 1227.02140	-0.50943	-1.09157	
177	-0.75832	-1.13681	-0.01217	 0.04999	-0.00819	-0.09507	 0.08677	-0.07897	 1.04967	-1.52790	-0.87716	 0.59933	 0.81816	-0.29673	-1.00882	-5.77701	 118.31584	-112.22419	-0.52793	-1.01823	
178	-0.77415	-1.11987	 0.02439	 0.05260	 0.03283	-0.06011	 0.08515	-0.03815	 1.00291	-1.39966	-0.81939	 0.62048	 0.75564	-0.29915	-2.26010	-3.65409	 27.30913	-22.11131	-0.54438	-0.93139	
179	-0.78421	-1.09825	 0.05587	 0.05292	 0.06815	-0.02941	 0.08181	-0.00244	 0.94852	-1.27757	-0.76827	 0.63775	 0.69843	-0.29861	-6.07344	 1.30855	 14.14297	-10.11498	-0.55512	-0.84887	
180	-0.78931	-1.06592	 0.08907	 0.05115	 0.10538	 0.00364	 0.07620	 0.03584	 0.87498	-1.13566	-0.71186	 0.65543	 0.63319	-0.29472	-51.71930	 47.95177	 8.67342	-5.66535	-0.56217	-0.75287	
181	-0.78726	-1.02833	 0.11720	 0.04777	 0.13692	 0.03228	 0.06959	 0.06884	 0.79766	-1.00332	-0.66109	 0.67014	 0.57286	-0.28805	 108.19357	-111.33574	 6.23869	-3.87530	-0.56384	-0.66306	
182	-0.77631	-0.97607	 0.14640	 0.04223	 0.16961	 0.06274	 0.06074	 0.10372	 0.70040	-0.85222	-0.60441	 0.68507	 0.50437	-0.27693	 5.37191	-8.03671	 4.66630	-2.79968	-0.56022	-0.56002	
183	-0.75763	-0.91878	 0.17075	 0.03582	 0.19684	 0.08881	 0.05163	 0.13336	 0.60372	-0.71349	-0.55302	 0.69692	 0.44201	-0.26348	 0.56217	-2.92938	 3.76848	-2.21424	-0.55186	-0.46483	
184	-0.72603	-0.84292	 0.19561	 0.02736	 0.22459	 0.11623	 0.04050	 0.16426	 0.48752	-0.55724	-0.49541	 0.70779	 0.37297	-0.24460	-0.67618	-1.45783	 3.08986	-1.78126	-0.53673	-0.35687	
185	-0.68705	-0.76315	 0.21603	 0.01877	 0.24731	 0.13948	 0.02981	 0.19018	 0.37642	-0.41551	-0.44307	 0.71486	 0.31215	-0.22405	-1.01337	-0.97115	 2.65493	-1.50258	-0.51778	-0.25817	
186	-0.63134	-0.66130	 0.23656	 0.00843	 0.27007	 0.16369	 0.01748	 0.21685	 0.24745	-0.25757	-0.38442	 0.71880	 0.24757	-0.19727	-1.12140	-0.74386	 2.29664	-1.26509	-0.49078	-0.14726	
187	-0.56960	-0.55758	 0.25316	-0.00134	 0.28838	 0.18404	 0.00622	 0.23896	 0.12800	-0.11565	-0.33124	 0.71789	 0.19360	-0.16969	-1.12119	-0.66724	 2.05088	-1.09133	-0.46116	-0.04673	
188	-0.48784	-0.42894	 0.26962	-0.01240	 0.30641	 0.20511	-0.00616	 0.26145	-0.00656	 0.04118	-0.27184	 0.71078	 0.14010	-0.13531	-1.07123	-0.65627	 1.83763	-0.92574	-0.42244	 0.06538	
189	-0.40235	-0.30134	 0.28276	-0.02225	 0.32068	 0.22275	-0.01694	 0.27991	-0.12759	 0.18110	-0.21821	 0.69779	 0.09945	-0.10116	-1.00247	-0.68589	 1.68535	-0.79274	-0.38254	 0.16632	
190	-0.29432	-0.14689	 0.29567	-0.03279	 0.33451	 0.24095	-0.02822	 0.29853	-0.25996	 0.33475	-0.15860	 0.67470	 0.06460	-0.05989	-0.91078	-0.74516	 1.54925	-0.65725	-0.33282	 0.27824	
191	-0.18571	 0.00289	 0.30591	-0.04162	 0.34532	 0.25618	-0.03750	 0.31371	-0.37546	 0.47110	-0.10510	 0.64495	 0.04428	-0.02002	-0.81945	-0.81193	 1.44998	-0.54441	-0.28351	 0.37853	
192	-0.05303	 0.18031	 0.31597	-0.05043	 0.35572	 0.27196	-0.04657	 0.32898	-0.49777	 0.62016	-0.04602	 0.60054	 0.03595	 0.02699	-0.71136	-0.89125	 1.35997	-0.42945	-0.22402	 0.48930	
193	 0.07640	 0.34886	 0.32400	-0.05718	 0.36382	 0.28526	-0.05341	 0.34144	-0.60078	 0.75194	 0.00666	 0.54920	 0.04294	 0.07139	-0.60987	-0.95931	 1.29363	-0.33731	-0.16663	 0.58829	
194	 0.23025	 0.54461	 0.33203	-0.06313	 0.37166	 0.29917	-0.05932	 0.35404	-0.70555	 0.89557	 0.06440	 0.47823	 0.06862	 0.12262	-0.49383	-1.02232	 1.23288	-0.25102	-0.09908	 0.69744	
195	 0.37661	 0.72701	 0.33862	-0.06686	 0.37789	 0.31105	-0.06293	 0.36442	-0.78966	 1.02225	 0.11547	 0.40079	 0.10927	 0.17003	-0.38742	-1.06039	 1.18741	-0.19122	-0.03535	 0.79493	
196	 0.54650	 0.93482	 0.34548	-0.06898	 0.38413	 0.32370	-0.06488	 0.37510	-0.87028	 1.16006	 0.17098	 0.29864	 0.17536	 0.22363	-0.26796	-1.07478	 1.14457	-0.14775	 0.03816	 0.90250	
197	 0.70448	 1.12478	 0.35141	-0.06889	 0.38935	 0.33472	-0.06465	 0.38410	-0.93009	 1.28142	 0.21963	 0.19147	 0.25467	 0.27225	-0.16012	-1.05815	 1.11082	-0.13058	 0.10620	 0.99876	
198	 0.88384	 1.33704	 0.35794	-0.06644	 0.39491	 0.34671	-0.06209	 0.39362	-0.98122	 1.41327	 0.27200	 0.05493	 0.36560	 0.32614	-0.04081	-1.00418	 1.07627	-0.13495	 0.18325	 1.10531	
199	 1.04700	 1.52726	 0.36392	-0.06198	 0.39990	 0.35739	-0.05764	 0.40190	-1.01265	 1.52923	 0.31743	-0.08377	 0.48619	 0.37402	 0.06538	-0.92367	 1.04575	-0.15701	 0.25332	 1.20105	
200	 1.22818	 1.73544	 0.37086	-0.05446	 0.40562	 0.36925	-0.05026	 0.41095	-1.03065	 1.65505	 0.36578	-0.25494	 0.64277	 0.42593	 0.18125	-0.80081	 1.01006	-0.19628	 0.33130	 1.30758	
201	 1.38930	 1.91796	 0.37748	-0.04532	 0.41105	 0.38001	-0.04145	 0.41908	-1.03123	 1.76551	 0.40721	-0.42306	 0.80273	 0.47097	 0.28293	-0.66310	 0.97421	-0.23920	 0.40100	 1.40390	
202	 1.56402	 2.11304	 0.38538	-0.03255	 0.41756	 0.39214	-0.02926	 0.42822	-1.01434	 1.88509	 0.45070	-0.62259	 0.99858	 0.51853	 0.39226	-0.48371	 0.92784	-0.28852	 0.47724	 1.51180	
203	 1.71552	 2.27970	 0.39306	-0.01871	 0.42393	 0.40327	-0.01620	 0.43662	-0.98342	 1.98976	 0.48740	-0.80931	 1.18666	 0.55858	 0.48678	-0.30165	 0.87819	-0.32888	 0.54416	 1.61007	
204	 1.87534	 2.45271	 0.40227	-0.00081	 0.43165	 0.41592	 0.00053	 0.44621	-0.93193	 2.10259	 0.52526	-1.01683	 1.40057	 0.59939	 0.58686	-0.07947	 0.81209	-0.36378	 0.61600	 1.72099	
205	 2.00971	 2.59561	 0.41120	 0.01747	 0.43920	 0.42755	 0.01746	 0.45512	-0.87069	 2.20083	 0.55658	-1.19345	 1.58702	 0.63224	 0.67199	 0.13631	 0.74108	-0.38244	 0.67781	 1.82276	
206	 2.14652	 2.73811	 0.42181	 0.04005	 0.44828	 0.44074	 0.03816	 0.46531	-0.78694	 2.30602	 0.58814	-1.36230	 1.77084	 0.66379	 0.76067	 0.39172	 0.64782	-0.38561	 0.74274	 1.93844	
207	 2.25678	 2.85008	 0.43194	 0.06223	 0.45704	 0.45280	 0.05833	 0.47474	-0.69839	 2.39680	 0.61351	-1.47208	 1.89730	 0.68713	 0.83489	 0.63424	 0.54996	-0.37049	 0.79728	 2.04527	
208	 2.36329	 2.95468	 0.44376	 0.08872	 0.46734	 0.46634	 0.08220	 0.48542	-0.58665	 2.49294	 0.63820	-1.52558	 1.97229	 0.70670	 0.91102	 0.91612	 0.42508	-0.33194	 0.85301	 2.16738	
209	 2.44340	 3.02968	 0.45479	 0.11399	 0.47704	 0.47856	 0.10477	 0.49516	-0.47539	 2.57480	 0.65717	-1.49682	 1.96497	 0.71787	 0.97389	 1.17942	 0.29809	-0.27663	 0.89836	 2.28068	
210	 2.51358	 3.09049	 0.46735	 0.14338	 0.48814	 0.49205	 0.13076	 0.50599	-0.34158	 2.66004	 0.67453	-1.37359	 1.86720	 0.72213	 1.03785	 1.48048	 0.14125	-0.19153	 0.94295	 2.41063	
211	 2.55882	 3.12403	 0.47875	 0.17071	 0.49827	 0.50396	 0.15471	 0.51561	-0.21358	 2.73111	 0.68675	-1.19125	 1.70861	 0.71758	 1.09074	 1.75686	-0.01313	-0.09336	 0.97750	 2.53147	
212	 2.58828	 3.13700	 0.49131	 0.20174	 0.50948	 0.51677	 0.18162	 0.52598	-0.06492	 2.80318	 0.69647	-0.93940	 1.48334	 0.70165	 1.14554	 2.06691	-0.19768	 0.03975	 1.00935	 2.67020	
213	 2.59553	 3.12639	 0.50232	 0.22993	 0.51931	 0.52774	 0.20580	 0.53487	 0.07290	 2.86128	 0.70171	-0.70212	 1.26947	 0.67571	 1.19294	 2.34560	-0.37355	 0.18095	 1.03187	 2.79916	
214	 2.58179	 3.08963	 0.51396	 0.26119	 0.52970	 0.53908	 0.23229	 0.54401	 0.22836	 2.91766	 0.70360	-0.46052	 1.05256	 0.63114	 1.24631	 2.65099	-0.57717	 0.36106	 1.04981	 2.94698	
215	 2.54973	 3.03416	 0.52366	 0.28892	 0.53834	 0.54832	 0.25549	 0.55138	 0.36853	 2.96045	 0.70176	-0.28002	 0.89242	 0.57334	 1.29858	 2.91841	-0.76514	 0.54337	 1.05943	 3.08399	
216	 2.49915	 2.95780	 0.53237	 0.31596	 0.54605	 0.55644	 0.27779	 0.55774	 0.50716	 2.99516	 0.69655	-0.13854	 0.76894	 0.49410	 1.35977	 3.17524	-0.95486	 0.74396	 1.06277	 3.22457	
217	 2.42164	 2.84911	 0.54062	 0.34480	 0.55325	 0.56390	 0.30117	 0.56336	 0.65738	 3.02364	 0.68684	-0.02191	 0.66886	 0.37321	 1.44630	 3.44401	-1.16439	 0.98698	 1.05907	 3.38462	
218	 2.32243	 2.71633	 0.54704	 0.37199	 0.55869	 0.56946	 0.32273	 0.56719	 0.80143	 3.04085	 0.67305	 0.06191	 0.59725	 0.20644	 1.56422	 3.69090	-1.36896	 1.24955	 1.04754	 3.54823	
219	 2.20259	 2.56081	 0.55129	 0.39710	 0.56204	 0.57283	 0.34213	 0.56895	 0.93723	 3.04618	 0.65524	 0.12295	 0.54344	-0.02015	 1.72821	 3.91166	-1.56496	 1.52965	 1.02828	 3.71475	
220	 2.09275	 2.42113	 0.55292	 0.41545	 0.56299	 0.57378	 0.35587	 0.56868	 1.03860	 3.04151	 0.63814	 0.16058	 0.50761	-0.25196	 1.90064	 4.06690	-1.71338	 1.76483	 1.00739	 3.84951	
221	 1.93930	 2.22903	 0.55249	 0.43589	 0.56178	 0.57255	 0.37055	 0.56603	 1.15473	 3.02412	 0.61331	 0.19795	 0.46708	-0.59866	 2.16230	 4.23157	-1.88600	 2.07054	 0.97459	 4.01914	
222	 1.76958	 2.01949	 0.54904	 0.45324	 0.55762	 0.56843	 0.38222	 0.56057	 1.25761	 2.99355	 0.58473	 0.22744	 0.42800	-0.95461	 2.42222	 4.36132	-2.04211	 2.38672	 0.93462	 4.18910	
223	 1.58560	 1.79486	 0.54233	 0.46719	 0.55024	 0.56120	 0.39061	 0.55209	 1.34584	 2.94950	 0.55255	 0.25069	 0.38841	-1.18707	 2.54888	 4.45458	-2.18004	 2.71039	 0.88780	 4.35820	
224	 1.42962	 1.60598	 0.53445	 0.47573	 0.54187	 0.55305	 0.39484	 0.54300	 1.40512	 2.90444	 0.52432	 0.26528	 0.35573	-1.18336	 2.45436	 4.50248	-2.27667	 2.97258	 0.84569	 4.49199	
225	 1.22560	 1.36068	 0.52132	 0.48291	 0.52815	 0.53978	 0.39686	 0.52860	 1.46429	 2.83580	 0.48607	 0.27872	 0.31326	-0.93496	 2.08587	 4.52930	-2.38022	 3.30159	 0.78759	 4.65622	
