  300.00  3.05105  1.40182e+16  1.40136e+16  1.40231e+16 -3.41970e+13 -3.49296e+13  3.34774e+13
  300.00  3.06306  1.40253e+16  1.40207e+16  1.40304e+16 -3.48167e+13 -3.53722e+13  3.39859e+13
  300.00  3.07508  1.40322e+16  1.40277e+16  1.40375e+16 -3.54835e+13 -3.58547e+13  3.45418e+13
  300.00  3.08709  1.40388e+16  1.40344e+16  1.40443e+16 -3.61983e+13 -3.63786e+13  3.51465e+13
  300.00  3.09910  1.40453e+16  1.40408e+16  1.40510e+16 -3.69618e+13 -3.69458e+13  3.58011e+13
  300.00  3.11111  1.40514e+16  1.40471e+16  1.40573e+16 -3.77747e+13 -3.75578e+13  3.65067e+13
  300.00  3.12312  1.40574e+16  1.40531e+16  1.40634e+16 -3.86376e+13 -3.82162e+13  3.72643e+13
  300.00  3.13514  1.40630e+16  1.40589e+16  1.40692e+16 -3.95509e+13 -3.89225e+13  3.80748e+13
  300.00  3.14715  1.40684e+16  1.40643e+16  1.40747e+16 -4.05149e+13 -3.96781e+13  3.89389e+13
  300.00  3.15916  1.40734e+16  1.40695e+16  1.40799e+16 -4.15299e+13 -4.04844e+13  3.98570e+13
  300.00  3.17117  1.40782e+16  1.40744e+16  1.40848e+16 -4.25958e+13 -4.13425e+13  4.08297e+13
  300.00  3.18318  1.40827e+16  1.40791e+16  1.40894e+16 -4.37127e+13 -4.22536e+13  4.18571e+13
  300.00  3.19520  1.40868e+16  1.40834e+16  1.40936e+16 -4.48803e+13 -4.32186e+13  4.29395e+13
  300.00  3.20721  1.40906e+16  1.40873e+16  1.40974e+16 -4.60982e+13 -4.42382e+13  4.40767e+13
  300.00  3.21922  1.40941e+16  1.40910e+16  1.41010e+16 -4.73660e+13 -4.53133e+13  4.52686e+13
  300.00  3.23123  1.40973e+16  1.40943e+16  1.41041e+16 -4.86830e+13 -4.64442e+13  4.65147e+13
  300.00  3.24324  1.41001e+16  1.40973e+16  1.41069e+16 -5.00485e+13 -4.76314e+13  4.78145e+13
  300.00  3.25526  1.41025e+16  1.40999e+16  1.41093e+16 -5.14617e+13 -4.88750e+13  4.91674e+13
  300.00  3.26727  1.41046e+16  1.41022e+16  1.41113e+16 -5.29214e+13 -5.01749e+13  5.05723e+13
  300.00  3.27928  1.41063e+16  1.41041e+16  1.41129e+16 -5.44266e+13 -5.15311e+13  5.20283e+13
  300.00  3.29129  1.41076e+16  1.41056e+16  1.41142e+16 -5.59759e+13 -5.29430e+13  5.35341e+13
  300.00  3.30330  1.41085e+16  1.41068e+16  1.41150e+16 -5.75678e+13 -5.44101e+13  5.50883e+13
  300.00  3.31532  1.41091e+16  1.41076e+16  1.41154e+16 -5.92009e+13 -5.59316e+13  5.66894e+13
  300.00  3.32733  1.41093e+16  1.41079e+16  1.41154e+16 -6.08734e+13 -5.75065e+13  5.83357e+13
  300.00  3.33934  1.41091e+16  1.41079e+16  1.41150e+16 -6.25835e+13 -5.91336e+13  6.00252e+13
  300.00  3.35135  1.41084e+16  1.41075e+16  1.41142e+16 -6.43293e+13 -6.08115e+13  6.17560e+13
  300.00  3.36336  1.41074e+16  1.41067e+16  1.41130e+16 -6.61086e+13 -6.25386e+13  6.35258e+13
  300.00  3.37538  1.41060e+16  1.41054e+16  1.41113e+16 -6.79193e+13 -6.43130e+13  6.53324e+13
  300.00  3.38739  1.41041e+16  1.41037e+16  1.41092e+16 -6.97592e+13 -6.61327e+13  6.71733e+13
  300.00  3.39940  1.41019e+16  1.41016e+16  1.41067e+16 -7.16257e+13 -6.79956e+13  6.90460e+13
  300.00  3.41141  1.40992e+16  1.40991e+16  1.41037e+16 -7.35165e+13 -6.98993e+13  7.09478e+13
  300.00  3.42342  1.40960e+16  1.40961e+16  1.41003e+16 -7.54289e+13 -7.18411e+13  7.28758e+13
  300.00  3.43544  1.40924e+16  1.40926e+16  1.40964e+16 -7.73602e+13 -7.38184e+13  7.48273e+13
  300.00  3.44745  1.40884e+16  1.40887e+16  1.40921e+16 -7.93078e+13 -7.58282e+13  7.67993e+13
  300.00  3.45946  1.40839e+16  1.40843e+16  1.40873e+16 -8.12687e+13 -7.78677e+13  7.87887e+13
  300.00  3.47147  1.40789e+16  1.40794e+16  1.40820e+16 -8.32401e+13 -7.99335e+13  8.07926e+13
  300.00  3.48348  1.40735e+16  1.40741e+16  1.40762e+16 -8.52192e+13 -8.20224e+13  8.28077e+13
  300.00  3.49550  1.40675e+16  1.40682e+16  1.40700e+16 -8.72029e+13 -8.41310e+13  8.48311e+13
  300.00  3.50751  1.40611e+16  1.40618e+16  1.40633e+16 -8.91883e+13 -8.62559e+13  8.68594e+13
  300.00  3.51952  1.40542e+16  1.40549e+16  1.40560e+16 -9.11723e+13 -8.83934e+13  8.88896e+13
  300.00  3.53153  1.40467e+16  1.40475e+16  1.40483e+16 -9.31520e+13 -9.05401e+13  9.09185e+13
  300.00  3.54354  1.40387e+16  1.40395e+16  1.40401e+16 -9.51244e+13 -9.26923e+13  9.29431e+13
  300.00  3.55556  1.40303e+16  1.40310e+16  1.40313e+16 -9.70865e+13 -9.48463e+13  9.49602e+13
  300.00  3.56757  1.40212e+16  1.40219e+16  1.40221e+16 -9.90355e+13 -9.69985e+13  9.69669e+13
  300.00  3.57958  1.40117e+16  1.40123e+16  1.40123e+16 -1.00968e+14 -9.91452e+13  9.89603e+13
  300.00  3.59159  1.40016e+16  1.40021e+16  1.40020e+16 -1.02883e+14 -1.01283e+14  1.00937e+14
  300.00  3.60360  1.39909e+16  1.39914e+16  1.39912e+16 -1.04775e+14 -1.03408e+14  1.02895e+14
  300.00  3.61562  1.39798e+16  1.39800e+16  1.39798e+16 -1.06643e+14 -1.05518e+14  1.04832e+14
  300.00  3.62763  1.39680e+16  1.39682e+16  1.39679e+16 -1.08485e+14 -1.07607e+14  1.06744e+14
  300.00  3.63964  1.39557e+16  1.39557e+16  1.39555e+16 -1.10298e+14 -1.09675e+14  1.08630e+14
  300.00  3.65165  1.39428e+16  1.39426e+16  1.39425e+16 -1.12079e+14 -1.11717e+14  1.10487e+14
  300.00  3.66366  1.39294e+16  1.39290e+16  1.39290e+16 -1.13827e+14 -1.13730e+14  1.12314e+14
  300.00  3.67568  1.39154e+16  1.39148e+16  1.39149e+16 -1.15540e+14 -1.15712e+14  1.14107e+14
  300.00  3.68769  1.39009e+16  1.39000e+16  1.39004e+16 -1.17215e+14 -1.17660e+14  1.15866e+14
  300.00  3.69970  1.38858e+16  1.38847e+16  1.38853e+16 -1.18852e+14 -1.19572e+14  1.17589e+14
  300.00  3.71171  1.38701e+16  1.38688e+16  1.38696e+16 -1.20448e+14 -1.21446e+14  1.19275e+14
  300.00  3.72372  1.38539e+16  1.38523e+16  1.38535e+16 -1.22004e+14 -1.23279e+14  1.20921e+14
  300.00  3.73574  1.38371e+16  1.38352e+16  1.38368e+16 -1.23517e+14 -1.25070e+14  1.22529e+14
  300.00  3.74775  1.38198e+16  1.38176e+16  1.38195e+16 -1.24987e+14 -1.26818e+14  1.24096e+14
  300.00  3.75976  1.38019e+16  1.37994e+16  1.38018e+16 -1.26414e+14 -1.28522e+14  1.25622e+14
  300.00  3.77177  1.37835e+16  1.37806e+16  1.37835e+16 -1.27797e+14 -1.30181e+14  1.27107e+14
  300.00  3.78378  1.37645e+16  1.37613e+16  1.37648e+16 -1.29136e+14 -1.31793e+14  1.28551e+14
  300.00  3.79580  1.37450e+16  1.37414e+16  1.37455e+16 -1.30432e+14 -1.33360e+14  1.29953e+14
  300.00  3.80781  1.37250e+16  1.37210e+16  1.37256e+16 -1.31685e+14 -1.34881e+14  1.31315e+14
  300.00  3.81982  1.37044e+16  1.37001e+16  1.37053e+16 -1.32896e+14 -1.36357e+14  1.32637e+14
  300.00  3.83183  1.36833e+16  1.36786e+16  1.36845e+16 -1.34066e+14 -1.37788e+14  1.33920e+14
  300.00  3.84384  1.36617e+16  1.36565e+16  1.36631e+16 -1.35197e+14 -1.39176e+14  1.35164e+14
  300.00  3.85586  1.36395e+16  1.36339e+16  1.36412e+16 -1.36290e+14 -1.40522e+14  1.36372e+14
  300.00  3.86787  1.36168e+16  1.36108e+16  1.36189e+16 -1.37347e+14 -1.41827e+14  1.37545e+14
  300.00  3.87988  1.35936e+16  1.35871e+16  1.35960e+16 -1.38370e+14 -1.43095e+14  1.38685e+14
  300.00  3.89189  1.35698e+16  1.35629e+16  1.35725e+16 -1.39363e+14 -1.44328e+14  1.39794e+14
  300.00  3.90390  1.35456e+16  1.35382e+16  1.35486e+16 -1.40327e+14 -1.45528e+14  1.40875e+14
  300.00  3.91592  1.35208e+16  1.35129e+16  1.35242e+16 -1.41267e+14 -1.46699e+14  1.41930e+14
  300.00  3.92793  1.34954e+16  1.34871e+16  1.34992e+16 -1.42186e+14 -1.47846e+14  1.42963e+14
  300.00  3.93994  1.34695e+16  1.34607e+16  1.34737e+16 -1.43088e+14 -1.48971e+14  1.43977e+14
  300.00  3.95195  1.34431e+16  1.34338e+16  1.34477e+16 -1.43976e+14 -1.50080e+14  1.44976e+14
  300.00  3.96396  1.34162e+16  1.34063e+16  1.34211e+16 -1.44857e+14 -1.51177e+14  1.45964e+14
  300.00  3.97598  1.33887e+16  1.33783e+16  1.33940e+16 -1.45735e+14 -1.52269e+14  1.46945e+14
  300.00  3.98799  1.33607e+16  1.33498e+16  1.33663e+16 -1.46615e+14 -1.53361e+14  1.47925e+14
  300.00  4.00000  1.33321e+16  1.33207e+16  1.33381e+16 -1.47504e+14 -1.54459e+14  1.48909e+14
