  300.00  3.05105  1.91335e+21  1.91268e+21  1.91404e+21 -4.50636e+18 -4.63870e+18  4.40913e+18
  300.00  3.06306  1.91437e+21  1.91370e+21  1.91509e+21 -4.58728e+18 -4.69256e+18  4.47331e+18
  300.00  3.07508  1.91537e+21  1.91470e+21  1.91612e+21 -4.67500e+18 -4.75193e+18  4.54431e+18
  300.00  3.08709  1.91633e+21  1.91566e+21  1.91711e+21 -4.76964e+18 -4.81708e+18  4.62232e+18
  300.00  3.09910  1.91725e+21  1.91660e+21  1.91807e+21 -4.87135e+18 -4.88829e+18  4.70754e+18
  300.00  3.11111  1.91814e+21  1.91750e+21  1.91899e+21 -4.98021e+18 -4.96581e+18  4.80015e+18
  300.00  3.12312  1.91900e+21  1.91837e+21  1.91987e+21 -5.09632e+18 -5.04991e+18  4.90029e+18
  300.00  3.13514  1.91981e+21  1.91919e+21  1.92071e+21 -5.21974e+18 -5.14083e+18  5.00812e+18
  300.00  3.14715  1.92058e+21  1.91998e+21  1.92151e+21 -5.35053e+18 -5.23880e+18  5.12374e+18
  300.00  3.15916  1.92131e+21  1.92073e+21  1.92226e+21 -5.48872e+18 -5.34405e+18  5.24726e+18
  300.00  3.17117  1.92199e+21  1.92143e+21  1.92296e+21 -5.63433e+18 -5.45678e+18  5.37876e+18
  300.00  3.18318  1.92263e+21  1.92209e+21  1.92361e+21 -5.78734e+18 -5.57719e+18  5.51829e+18
  300.00  3.19520  1.92322e+21  1.92271e+21  1.92421e+21 -5.94773e+18 -5.70544e+18  5.66588e+18
  300.00  3.20721  1.92376e+21  1.92328e+21  1.92477e+21 -6.11547e+18 -5.84168e+18  5.82154e+18
  300.00  3.21922  1.92425e+21  1.92380e+21  1.92527e+21 -6.29048e+18 -5.98605e+18  5.98525e+18
  300.00  3.23123  1.92470e+21  1.92427e+21  1.92571e+21 -6.47268e+18 -6.13864e+18  6.15697e+18
  300.00  3.24324  1.92509e+21  1.92469e+21  1.92610e+21 -6.66198e+18 -6.29953e+18  6.33663e+18
  300.00  3.25526  1.92543e+21  1.92506e+21  1.92644e+21 -6.85824e+18 -6.46879e+18  6.52415e+18
  300.00  3.26727  1.92572e+21  1.92539e+21  1.92673e+21 -7.06133e+18 -6.64642e+18  6.71939e+18
  300.00  3.27928  1.92596e+21  1.92566e+21  1.92696e+21 -7.27108e+18 -6.83244e+18  6.92222e+18
  300.00  3.29129  1.92615e+21  1.92588e+21  1.92713e+21 -7.48732e+18 -7.02679e+18  7.13246e+18
  300.00  3.30330  1.92629e+21  1.92605e+21  1.92725e+21 -7.70985e+18 -7.22942e+18  7.34991e+18
  300.00  3.31532  1.92638e+21  1.92617e+21  1.92732e+21 -7.93844e+18 -7.44023e+18  7.57435e+18
  300.00  3.32733  1.92641e+21  1.92624e+21  1.92733e+21 -8.17286e+18 -7.65909e+18  7.80553e+18
  300.00  3.33934  1.92639e+21  1.92625e+21  1.92728e+21 -8.41285e+18 -7.88584e+18  8.04318e+18
  300.00  3.35135  1.92632e+21  1.92621e+21  1.92718e+21 -8.65813e+18 -8.12028e+18  8.28700e+18
  300.00  3.36336  1.92620e+21  1.92612e+21  1.92702e+21 -8.90841e+18 -8.36218e+18  8.53667e+18
  300.00  3.37538  1.92602e+21  1.92597e+21  1.92681e+21 -9.16339e+18 -8.61129e+18  8.79184e+18
  300.00  3.38739  1.92579e+21  1.92577e+21  1.92654e+21 -9.42272e+18 -8.86731e+18  9.05216e+18
  300.00  3.39940  1.92551e+21  1.92551e+21  1.92621e+21 -9.68607e+18 -9.12992e+18  9.31723e+18
  300.00  3.41141  1.92516e+21  1.92519e+21  1.92582e+21 -9.95308e+18 -9.39876e+18  9.58666e+18
  300.00  3.42342  1.92476e+21  1.92482e+21  1.92538e+21 -1.02234e+19 -9.67347e+18  9.86002e+18
  300.00  3.43544  1.92430e+21  1.92438e+21  1.92487e+21 -1.04965e+19 -9.95361e+18  1.01369e+19
  300.00  3.44745  1.92379e+21  1.92388e+21  1.92431e+21 -1.07722e+19 -1.02388e+19  1.04168e+19
  300.00  3.45946  1.92321e+21  1.92332e+21  1.92368e+21 -1.10499e+19 -1.05285e+19  1.06994e+19
  300.00  3.47147  1.92256e+21  1.92269e+21  1.92298e+21 -1.13293e+19 -1.08222e+19  1.09840e+19
  300.00  3.48348  1.92186e+21  1.92200e+21  1.92223e+21 -1.16099e+19 -1.11196e+19  1.12703e+19
  300.00  3.49550  1.92108e+21  1.92124e+21  1.92141e+21 -1.18912e+19 -1.14199e+19  1.15578e+19
  300.00  3.50751  1.92024e+21  1.92040e+21  1.92052e+21 -1.21729e+19 -1.17228e+19  1.18460e+19
  300.00  3.51952  1.91933e+21  1.91950e+21  1.91956e+21 -1.24544e+19 -1.20277e+19  1.21344e+19
  300.00  3.53153  1.91835e+21  1.91852e+21  1.91853e+21 -1.27353e+19 -1.23339e+19  1.24226e+19
  300.00  3.54354  1.91729e+21  1.91746e+21  1.91743e+21 -1.30152e+19 -1.26410e+19  1.27099e+19
  300.00  3.55556  1.91617e+21  1.91633e+21  1.91626e+21 -1.32936e+19 -1.29483e+19  1.29961e+19
  300.00  3.56757  1.91496e+21  1.91512e+21  1.91501e+21 -1.35700e+19 -1.32553e+19  1.32806e+19
  300.00  3.57958  1.91368e+21  1.91383e+21  1.91370e+21 -1.38440e+19 -1.35615e+19  1.35629e+19
  300.00  3.59159  1.91232e+21  1.91246e+21  1.91230e+21 -1.41152e+19 -1.38662e+19  1.38427e+19
  300.00  3.60360  1.91089e+21  1.91101e+21  1.91084e+21 -1.43831e+19 -1.41689e+19  1.41195e+19
  300.00  3.61562  1.90937e+21  1.90948e+21  1.90929e+21 -1.46473e+19 -1.44691e+19  1.43929e+19
  300.00  3.62763  1.90778e+21  1.90786e+21  1.90767e+21 -1.49075e+19 -1.47663e+19  1.46625e+19
  300.00  3.63964  1.90610e+21  1.90616e+21  1.90598e+21 -1.51632e+19 -1.50598e+19  1.49279e+19
  300.00  3.65165  1.90435e+21  1.90438e+21  1.90420e+21 -1.54141e+19 -1.53493e+19  1.51889e+19
  300.00  3.66366  1.90251e+21  1.90252e+21  1.90236e+21 -1.56599e+19 -1.56343e+19  1.54450e+19
  300.00  3.67568  1.90060e+21  1.90057e+21  1.90043e+21 -1.59002e+19 -1.59143e+19  1.56960e+19
  300.00  3.68769  1.89860e+21  1.89855e+21  1.89843e+21 -1.61348e+19 -1.61890e+19  1.59416e+19
  300.00  3.69970  1.89653e+21  1.89644e+21  1.89636e+21 -1.63634e+19 -1.64578e+19  1.61817e+19
  300.00  3.71171  1.89438e+21  1.89425e+21  1.89421e+21 -1.65858e+19 -1.67207e+19  1.64159e+19
  300.00  3.72372  1.89215e+21  1.89198e+21  1.89199e+21 -1.68018e+19 -1.69771e+19  1.66441e+19
  300.00  3.73574  1.88984e+21  1.88963e+21  1.88970e+21 -1.70111e+19 -1.72268e+19  1.68661e+19
  300.00  3.74775  1.88746e+21  1.88720e+21  1.88733e+21 -1.72138e+19 -1.74697e+19  1.70819e+19
  300.00  3.75976  1.88500e+21  1.88470e+21  1.88489e+21 -1.74097e+19 -1.77054e+19  1.72914e+19
  300.00  3.77177  1.88247e+21  1.88212e+21  1.88239e+21 -1.75987e+19 -1.79340e+19  1.74944e+19
  300.00  3.78378  1.87987e+21  1.87947e+21  1.87981e+21 -1.77809e+19 -1.81552e+19  1.76910e+19
  300.00  3.79580  1.87719e+21  1.87674e+21  1.87717e+21 -1.79562e+19 -1.83690e+19  1.78813e+19
  300.00  3.80781  1.87444e+21  1.87394e+21  1.87445e+21 -1.81247e+19 -1.85755e+19  1.80651e+19
  300.00  3.81982  1.87162e+21  1.87106e+21  1.87167e+21 -1.82865e+19 -1.87746e+19  1.82427e+19
  300.00  3.83183  1.86873e+21  1.86811e+21  1.86882e+21 -1.84418e+19 -1.89664e+19  1.84141e+19
  300.00  3.84384  1.86577e+21  1.86510e+21  1.86591e+21 -1.85907e+19 -1.91511e+19  1.85795e+19
  300.00  3.85586  1.86274e+21  1.86201e+21  1.86292e+21 -1.87334e+19 -1.93289e+19  1.87390e+19
  300.00  3.86787  1.85964e+21  1.85885e+21  1.85987e+21 -1.88702e+19 -1.95000e+19  1.88929e+19
  300.00  3.87988  1.85647e+21  1.85562e+21  1.85676e+21 -1.90014e+19 -1.96646e+19  1.90414e+19
  300.00  3.89189  1.85324e+21  1.85232e+21  1.85357e+21 -1.91274e+19 -1.98232e+19  1.91848e+19
  300.00  3.90390  1.84993e+21  1.84895e+21  1.85032e+21 -1.92484e+19 -1.99760e+19  1.93235e+19
  300.00  3.91592  1.84655e+21  1.84551e+21  1.84700e+21 -1.93651e+19 -2.01237e+19  1.94576e+19
  300.00  3.92793  1.84311e+21  1.84199e+21  1.84361e+21 -1.94777e+19 -2.02665e+19  1.95878e+19
  300.00  3.93994  1.83959e+21  1.83841e+21  1.84015e+21 -1.95869e+19 -2.04052e+19  1.97143e+19
  300.00  3.95195  1.83600e+21  1.83475e+21  1.83661e+21 -1.96931e+19 -2.05402e+19  1.98377e+19
  300.00  3.96396  1.83234e+21  1.83102e+21  1.83301e+21 -1.97971e+19 -2.06723e+19  1.99585e+19
  300.00  3.97598  1.82861e+21  1.82722e+21  1.82933e+21 -1.98994e+19 -2.08022e+19  2.00772e+19
  300.00  3.98799  1.82480e+21  1.82334e+21  1.82558e+21 -2.00008e+19 -2.09307e+19  2.01945e+19
  300.00  4.00000  1.82092e+21  1.81939e+21  1.82176e+21 -2.01020e+19 -2.10585e+19  2.03110e+19
