   632   -98.42430810   -98.41351658   -63.73470890   -63.73275709   -48.94061046   -48.90840620   -48.77565401   -48.60126349    -5.70784134    -5.70149906    -5.21639613    -5.20722689    -4.04594143    -4.03963323    -2.26910508    -2.26394873    -0.30113694    -0.29850940     5.04435954     5.05501265     5.13757848     5.16569534     5.21635624     5.23364959     5.23858106     5.24631229     5.25138194     5.25545814     5.26051133     5.26306948     5.26504770     5.26995755     5.27541634     5.28216584     5.29789074     5.30308704     5.34445604     5.38611576
   633   -98.42587610   -98.41552217   -63.73470031   -63.73260085   -48.94360290   -48.90108811   -48.78588620   -48.59853752    -5.74931239    -5.74269435    -5.19300792    -5.18444198    -4.01053559    -4.00525578    -2.30190801    -2.29683985    -0.30651853    -0.30421616     4.98068269     4.99095578     5.15119533     5.18056291     5.21882799     5.23798537     5.23960158     5.24831216     5.25191059     5.25620072     5.26103183     5.26348645     5.26528059     5.26976298     5.27347726     5.28052151     5.29545117     5.30053861     5.32534320     5.37943900
   634   -98.42676296   -98.41747672   -63.73455838   -63.73254483   -48.94707024   -48.89549743   -48.79249484   -48.59609019    -5.79127420    -5.78505955    -5.16846296    -5.16118399    -3.97407901    -3.97004673    -2.33540498    -2.33091887    -0.31033559    -0.30841788     4.90562789     4.91334707     5.17169950     5.19895350     5.22386854     5.24160622     5.24346935     5.25102156     5.25319230     5.25747442     5.26159163     5.26377964     5.26572804     5.26949555     5.27170179     5.27773312     5.28969445     5.29636219     5.30931142     5.36596827
   635   -98.42674544   -98.41927140   -63.73422803   -63.73253979   -48.94969243   -48.89387195   -48.79386016   -48.59416791    -5.83354740    -5.82844697    -5.14298137    -5.13751744    -3.93668764    -3.93397852    -2.36941053    -2.36597964    -0.31268302    -0.31120844     4.82093735     4.82596193     5.19623888     5.21832412     5.23164104     5.24560546     5.24944298     5.25443421     5.25551737     5.25925403     5.26233376     5.26403266     5.26595480     5.26879752     5.26992249     5.27432676     5.28208983     5.28939868     5.29667720     5.34477279
   636   -98.42572115   -98.42083174   -63.73368323   -63.73252686   -48.95180664   -48.89691460   -48.78892338   -48.59301082    -5.87604477    -5.87270316    -5.11678112    -5.11342406    -3.89854182    -3.89700347    -2.40376014    -2.40175898    -0.31365779    -0.31270230     4.72818343     4.73106437     5.22317558     5.23682964     5.24338439     5.25186404     5.25577087     5.25848861     5.25877540     5.26141049     5.26329225     5.26436071     5.26566847     5.26751518     5.26794900     5.27061632     5.27458982     5.28003843     5.28495334     5.31623264
   637   -98.42372737   -98.42212213   -63.73292713   -63.73244854   -48.95431719   -48.90454615   -48.77761628   -48.59280411    -5.91873770    -5.91765057    -5.09020193    -5.08872702    -3.85997793    -3.85896405    -2.43837423    -2.43786953    -0.31336510    -0.31302470     4.62904038     4.63039861     5.25149543     5.25544342     5.25819596     5.26033397     5.26207206     5.26279851     5.26286560     5.26375789     5.26435476     5.26469874     5.26508530     5.26567723     5.26586416     5.26667948     5.26782290     5.26966322     5.27163584     5.28181764
   638   -98.42317881   -98.42090527   -63.73226169   -63.73198606   -48.95817690   -48.91603710   -48.76108352   -48.59366043    -5.96314631    -5.96157007    -5.06437432    -5.06245459    -3.82120632    -3.81987467    -2.47429968    -2.47275596    -0.31230199    -0.31192280     4.52496879     4.52565870     5.24383545     5.25607560     5.25901347     5.26118031     5.26260515     5.26348561     5.26396118     5.26458885     5.26498293     5.26538810     5.26610174     5.26709885     5.26739386     5.26801177     5.27070153     5.27224499     5.27689978     5.28149677
   639   -98.42401695   -98.41756523   -63.73193064   -63.73091831   -48.96446689   -48.92979761   -48.74143805   -48.59561645    -6.00892167    -6.00461039    -5.03886023    -5.03522037    -3.78196244    -3.78027000    -2.51026140    -2.50714093    -0.31064598    -0.30947009     4.41673274     4.41893548     5.20508101     5.23856909     5.24832735     5.25418001     5.25859969     5.26076621     5.26285746     5.26424035     5.26529641     5.26634221     5.26828986     5.27081452     5.27215886     5.27338140     5.28242474     5.28392765     5.29995970     5.31503330
   640   -98.42473583   -98.41403347   -63.73145188   -63.72978662   -48.97470365   -48.94318346   -48.72118165   -48.59862946    -6.05481422    -6.04782268    -5.01300272    -5.00788375    -3.74232024    -3.74039307    -2.54554314    -2.54113944    -0.30815994    -0.30615278     4.30632008     4.31072966     5.16843219     5.21967556     5.23763876     5.24708586     5.25493134     5.25795204     5.26222750     5.26377688     5.26573640     5.26730838     5.27021915     5.27387303     5.27634506     5.27826930     5.29225041     5.29556747     5.32244192     5.35314857
   641   -98.42542274   -98.41068704   -63.73083849   -63.72866634   -48.98945766   -48.95403389   -48.70261882   -48.60258460    -6.10062863    -6.09121155    -4.98681500    -4.98066095    -3.70264955    -3.70024430    -2.57974091    -2.57449699    -0.30493157    -0.30212112     4.19497411     4.20186304     5.13645854     5.20002929     5.22720226     5.24044863     5.25186336     5.25537429     5.26164983     5.26307230     5.26614154     5.26829279     5.27185053     5.27639555     5.27932289     5.28272446     5.29855394     5.30803394     5.34365602     5.39459856
   642   -98.42615861   -98.40788241   -63.73012370   -63.72763061   -49.00639122   -48.96276066   -48.68742231   -48.60734731    -6.14619060    -6.13477011    -4.96041074    -4.95368647    -3.66336402    -3.65984742    -2.61245586    -2.60688350    -0.30103698    -0.29751732     4.08364053     4.09299671     5.11109897     5.18043508     5.21776596     5.23459833     5.24950774     5.25338908     5.26074211     5.26223421     5.26639461     5.26891476     5.27314003     5.27844913     5.28128913     5.28641109     5.30260334     5.31933700     5.36361066     5.43669910
   643   -98.42699751   -98.40591460   -63.72935457   -63.72674247   -49.02228088   -48.97046383   -48.67635131   -48.61288096    -6.19134815    -6.17847465    -4.93394546    -4.92705703    -3.62469477    -3.61949792    -2.64328522    -2.63788439    -0.29654279    -0.29246696     3.97299410     3.98459334     5.09343179     5.16212406     5.21030996     5.22964390     5.24777607     5.25225915     5.25941433     5.26144864     5.26643529     5.26896469     5.27384782     5.27924114     5.28340048     5.28906889     5.30465376     5.32870476     5.38203576     5.47612745
   644   -98.42795172   -98.40498318   -63.72858415   -63.72604704   -49.03463762   -48.97749389   -48.66917622   -48.61933166    -6.23597361    -6.22227549    -4.90759143    -4.90083937    -3.58681675    -3.57966594    -2.67181178    -2.66698873    -0.29150851    -0.28707303     3.86342271     3.87694435     5.08352487     5.14696936     5.20562546     5.22565874     5.24654604     5.25196720     5.25794022     5.26082650     5.26618529     5.26866333     5.27376649     5.27850769     5.28591071     5.29067890     5.30480500     5.33584975     5.39801059     5.50941727
   645   -98.42898351   -98.40517050   -63.72786257   -63.72556505   -49.04173224   -48.98364302   -48.66504893   -48.62678445    -6.27996480    -6.26609176    -4.88151254    -4.87507910    -3.54996747    -3.54091091    -2.69759093    -2.69357617    -0.28598863    -0.28141337     3.75505373     3.77017895     5.08039009     5.13747564     5.20409017     5.22278071     5.24576957     5.25224884     5.25670122     5.26045874     5.26566301     5.26823904     5.27295670     5.27702645     5.28768167     5.29143109     5.30333154     5.34063092     5.41013459     5.53336478
   646   -98.43000592   -98.40643433   -63.72722917   -63.72528844   -49.04254606   -48.98841545   -48.66369430   -48.63425669    -6.32324633    -6.30981480    -4.85583964    -4.84981348    -3.51448266    -3.50387788    -2.72014369    -2.71689690    -0.28003435    -0.27554143     3.64782097     3.66426029     5.08239606     5.13619764     5.20561556     5.22125380     5.24547072     5.25280795     5.25599679     5.26040809     5.26495204     5.26779677     5.27168303     5.27537927     5.28775547     5.29136332     5.30098612     5.34276366     5.41690710     5.54538789
   647   -98.43089302   -98.40861577   -63.72670730   -63.72517865   -49.03681872   -48.99117881   -48.66728939   -48.63800894    -6.36577142    -6.35332141    -4.83065373    -4.82508336    -3.48082161    -3.46929344    -2.73894278    -2.73606459    -0.27369507    -0.26948999     3.54155517     3.55898543     5.08869395     5.14411983     5.20962088     5.22150606     5.24578646     5.25342312     5.25600239     5.26064190     5.26410120     5.26740937     5.27030728     5.27388918     5.28606360     5.28987341     5.29877573     5.34181534     5.41707091     5.54381990
   648   -98.43149874   -98.41146133   -63.72630312   -63.72516807   -49.02514086   -48.99123424   -48.67721224   -48.63495499    -6.40752356    -6.39649322    -4.80598534    -4.80093640    -3.44958360    -3.43794278    -2.75328632    -2.75018526    -0.26701984    -0.26327683     3.43606926     3.45400898     5.10015597     5.15957104     5.21494802     5.22431952     5.24693203     5.25411011     5.25662994     5.26102837     5.26331148     5.26689950     5.26921531     5.27268542     5.28302071     5.28712440     5.29673563     5.33740483     5.40986207     5.52811307
   649   -98.43168114   -98.41465663   -63.72600610   -63.72516788   -49.00934171   -48.98753747   -48.68995798   -48.62686485    -6.44851688    -6.43923470    -4.78183175    -4.77741899    -3.42149529    -3.41062036    -2.76217816    -2.75853283    -0.26005903    -0.25691146     3.33121217     3.34890138     5.11803313     5.17952172     5.22048443     5.23030735     5.24905350     5.25511669     5.25754582     5.26136146     5.26298022     5.26610092     5.26851815     5.27174139     5.27935767     5.28381308     5.29409701     5.32943032     5.39517205     5.49893452
   650   -98.43132808   -98.41786732   -63.72577562   -63.72509628   -48.99428388   -48.97692169   -48.70213074   -48.61547889    -6.48879380    -6.48148215    -4.75818256    -4.75456432    -3.39734326    -3.38804730    -2.76454737    -2.76047509    -0.25286637    -0.25040146     3.22688305     3.24323504     5.14259116     5.20104797     5.22676808     5.23838536     5.25207538     5.25658064     5.25857133     5.26160670     5.26324506     5.26539984     5.26787192     5.27079453     5.27585406     5.28013202     5.29040229     5.31821234     5.37362716     5.45814383
   651   -98.43037953   -98.42078176   -63.72551576   -63.72492295   -48.98407685   -48.95775079   -48.71136947   -48.60172768    -6.52841894    -6.52319944    -4.73504205    -4.73238537    -3.37783737    -3.37075846    -2.75948724    -2.75548421    -0.24550116    -0.24375780     3.12301647     3.13667798     5.17290697     5.22181083     5.23479534     5.24696293     5.25563805     5.25848935     5.25980351     5.26207638     5.26373803     5.26508046     5.26716470     5.26947666     5.27282188     5.27613429     5.28547133     5.30450978     5.34658240     5.40864760
   652   -98.42884256   -98.42314932   -63.72511079   -63.72465353   -48.97536866   -48.93629363   -48.71599039   -48.58632148    -6.56746913    -6.56436277    -4.71244457    -4.71087463    -3.36343224    -3.35898269    -2.74641837    -2.74327745    -0.23802991    -0.23699828     3.01955697     3.02907332     5.20711075     5.24025480     5.24492463     5.25494812     5.25923154     5.26074928     5.26146711     5.26290367     5.26424134     5.26502120     5.26642588     5.26778910     5.27000055     5.27190796     5.27913339     5.28941410     5.31602293     5.35413425
   653   -98.42679952   -98.42480614   -63.72448841   -63.72428372   -48.96682752   -48.91673061   -48.71512859   -48.56991116    -6.60602068    -6.60494111    -4.69049860    -4.68997293    -3.35419374    -3.35255400    -2.72524052    -2.72389683    -0.23052743    -0.23014880     2.91643853     2.92048772     5.24271078     5.25585291     5.25692027     5.26155037     5.26264819     5.26318961     5.26354869     5.26403162     5.26467203     5.26494417     5.26555053     5.26600961     5.26695245     5.26757674     5.27106718     5.27414691     5.28436867     5.29870493
