  700.00  0.18360  7.46548e-04  1.69224e+19 
  700.00  0.21200  5.25041e-04  1.19013e+19 
  700.00  0.24040  4.51705e-04  1.02390e+19 
  700.00  0.26880  9.44107e-04  2.14005e+19 
  700.00  0.29720 -3.04250e-04 -6.89658e+18 
  700.00  0.32560 -1.06853e-04 -2.42209e+18 
  700.00  0.35400 -8.31193e-05 -1.88410e+18 
  700.00  0.38240 -9.55990e-05 -2.16699e+18 
  700.00  0.41080 -1.32964e-04 -3.01395e+18 
  700.00  0.43920 -2.00834e-04 -4.55240e+18 
  700.00  0.46760 -3.13522e-04 -7.10674e+18 
  700.00  0.49600 -4.95263e-04 -1.12264e+19 
  700.00  0.52440 -7.84410e-04 -1.77806e+19 
  700.00  0.55280 -1.23980e-03 -2.81030e+19 
  700.00  0.58120 -1.94900e-03 -4.41788e+19 
  700.00  0.60960 -3.03751e-03 -6.88527e+19 
  700.00  0.63800 -4.67667e-03 -1.06008e+20 
  700.00  0.66640 -7.08726e-03 -1.60650e+20 
  700.00  0.69480 -1.05366e-02 -2.38838e+20 
  700.00  0.72320 -1.53255e-02 -3.47390e+20 
  700.00  0.75160 -2.17547e-02 -4.93124e+20 
  700.00  0.78000 -3.00668e-02 -6.81539e+20 
  700.00  0.80840 -4.04019e-02 -9.15809e+20 
  700.00  0.83680 -5.28047e-02 -1.19695e+21 
  700.00  0.86520 -6.71777e-02 -1.52275e+21 
  700.00  0.89360 -8.30855e-02 -1.88334e+21 
  700.00  0.92200 -9.96774e-02 -2.25943e+21 
  700.00  0.95040 -1.15897e-01 -2.62710e+21 
  700.00  0.97880 -1.30739e-01 -2.96353e+21 
  700.00  1.00720 -1.43671e-01 -3.25665e+21 
  700.00  1.03560 -1.55206e-01 -3.51812e+21 
  700.00  1.06400 -1.66952e-01 -3.78438e+21 
  700.00  1.09240 -1.81100e-01 -4.10507e+21 
  700.00  1.12080 -2.00198e-01 -4.53797e+21 
  700.00  1.14920 -2.27258e-01 -5.15136e+21 
  700.00  1.17760 -2.65055e-01 -6.00814e+21 
  700.00  1.20600 -3.13677e-01 -7.11026e+21 
  700.00  1.23440 -3.67498e-01 -8.33024e+21 
  700.00  1.26280 -4.16178e-01 -9.43371e+21 
  700.00  1.29120 -4.52373e-01 -1.02542e+22 
  700.00  1.31960 -4.77789e-01 -1.08303e+22 
  700.00  1.34800 -4.99382e-01 -1.13197e+22 
  700.00  1.37640 -5.22514e-01 -1.18441e+22 
  700.00  1.40480 -5.48616e-01 -1.24357e+22 
  700.00  1.43320 -5.76134e-01 -1.30595e+22 
  700.00  1.46160 -6.02455e-01 -1.36561e+22 
  700.00  1.49000 -6.26232e-01 -1.41951e+22 
  700.00  1.51840 -6.48490e-01 -1.46996e+22 
  700.00  1.54680 -6.71395e-01 -1.52188e+22 
  700.00  1.57520 -6.96373e-01 -1.57850e+22 
  700.00  1.60360 -7.23402e-01 -1.63977e+22 
  700.00  1.63200 -7.51720e-01 -1.70396e+22 
  700.00  1.66040 -7.81755e-01 -1.77204e+22 
  700.00  1.68880 -8.17167e-01 -1.85231e+22 
  700.00  1.71720 -8.66136e-01 -1.96331e+22 
  700.00  1.74560 -9.42864e-01 -2.13723e+22 
  700.00  1.77400 -1.07015e+00 -2.42575e+22 
  700.00  1.80240 -1.28048e+00 -2.90251e+22 
  700.00  1.83080 -1.60751e+00 -3.64382e+22 
  700.00  1.85920 -2.05551e+00 -4.65932e+22 
  700.00  1.88760 -2.54849e+00 -5.77677e+22 
  700.00  1.91600 -2.91951e+00 -6.61778e+22 
  700.00  1.94440 -3.02732e+00 -6.86217e+22 
  700.00  1.97280 -2.90353e+00 -6.58158e+22 
  700.00  2.00120 -2.70847e+00 -6.13941e+22 
  700.00  2.02960 -2.57431e+00 -5.83531e+22 
  700.00  2.05800 -2.54576e+00 -5.77060e+22 
  700.00  2.08640 -2.61647e+00 -5.93088e+22 
  700.00  2.11480 -2.78129e+00 -6.30448e+22 
  700.00  2.14320 -3.07027e+00 -6.95952e+22 
  700.00  2.17160 -3.56198e+00 -8.07410e+22 
