   102   -98.61036969   -52.95590710   -52.72589926   -52.72573661    -6.79950776    -6.31441510    -0.22285150    -0.14506925    -0.14479177    -0.11762120     5.30450461     5.30476490     5.30485668     5.30489267     5.30500114     5.30501855     5.30525897     5.30573453     5.30592508
   103   -98.60599410   -52.95705822   -52.72692906   -52.72652183    -6.81151103    -6.32982536    -0.21105332    -0.10384233    -0.10311941    -0.00299641     5.30237334     5.30256152     5.30391554     5.30456967     5.30471456     5.30498528     5.30508539     5.30532312     5.30601911
   104   -98.60235704   -52.95830118   -52.72809040   -52.72721535    -6.82320673    -6.34466866    -0.19969063    -0.06401319    -0.06240532     0.11171192     5.29915942     5.29939772     5.30249097     5.30396720     5.30451722     5.30507547     5.30531960     5.30580243     5.30746886
   105   -98.59978512   -52.95969666   -52.72921248   -52.72800595    -6.83444217    -6.35886740    -0.18877247    -0.02526863    -0.02299639     0.22644360     5.29608273     5.29723632     5.30123241     5.30334923     5.30443417     5.30514577     5.30553302     5.30610532     5.30871601
   106   -98.59842409   -52.96128795   -52.73028458   -52.72889192    -6.84510893    -6.37234489    -0.17831074     0.01239598     0.01504069     0.34097642     5.29390082     5.29600116     5.30030866     5.30286737     5.30446073     5.30518250     5.30569724     5.30619560     5.30962316
   107   -98.59823160   -52.96310295   -52.73129375   -52.72984969    -6.85514804    -6.38504388    -0.16831936     0.04894074     0.05164138     0.45491439     5.29302015     5.29568048     5.29981109     5.30264148     5.30457298     5.30518084     5.30578977     5.30609305     5.31009354
   108   -98.59900501   -52.96515403   -52.73222495   -52.73084462    -6.86454829    -6.39693995    -0.15881312     0.08427605     0.08674245     0.56770290     5.29356491     5.29616104     5.29976189     5.30272549     5.30473482     5.30514531     5.30580030     5.30585872     5.31009605
   109   -98.60043530   -52.96743577   -52.73306315   -52.73184144    -6.87333799    -6.40804628    -0.14980635     0.11826730     0.12028106     0.67866774     5.29533913     5.29726267     5.30012817     5.30309237     5.30490551     5.30508773     5.30557575     5.30573288     5.30966814
   110   -98.60217325   -52.96992134   -52.73379847   -52.73280995    -6.88157175    -6.41840888    -0.14131172     0.15074863     0.15219406     0.78707026     5.29787437     5.29877686     5.30084171     5.30364134     5.30502369     5.30504842     5.30532597     5.30560347     5.30889989
   111   -98.60389344   -52.97255951   -52.73443250   -52.73372557    -6.88931491    -6.42809340    -0.13333935     0.18154318     0.18241760     0.89216716     5.30050150     5.30054747     5.30182475     5.30422422     5.30496899     5.30512499     5.30517641     5.30543423     5.30790766
   112   -98.60534397   -52.97527389   -52.73498116   -52.73456815    -6.89662850    -6.43716696    -0.12589653     0.21048556     0.21088718     0.99326252     5.30226562     5.30270164     5.30306299     5.30468281     5.30493753     5.30505291     5.30519086     5.30524632     5.30680488
   113   -98.60637458   -52.97796625   -52.73546968   -52.73532385    -6.90355707    -6.44567971    -0.11898780     0.23744200     0.23753793     1.08974145     5.30394033     5.30410283     5.30437389     5.30488822     5.30494328     5.30497476     5.30505202     5.30510992     5.30566721
   114   -98.60694150   -52.98052451   -52.73599392   -52.73591737    -6.91012112    -6.45365078    -0.11261563     0.26230216     0.26232666     1.18107974     5.30445867     5.30474450     5.30482335     5.30487233     5.30488244     5.30493050     5.30513694     5.30537285     5.30543638
   115   -98.60709209   -52.98283495   -52.73660760   -52.73631737    -6.91631471    -6.46106261    -0.10678118     0.28506438     0.28515120     1.26683013     5.30294962     5.30413647     5.30442866     5.30470812     5.30478874     5.30497544     5.30552501     5.30655691     5.30669360
   116   -98.60693584   -52.98479701   -52.73721189   -52.73664046    -6.92210804    -6.46786503    -0.10148532     0.30570357     0.30597698     1.34659160     5.30104170     5.30356714     5.30385959     5.30453646     5.30471388     5.30503218     5.30572266     5.30756341     5.30767022
   117   -98.60660987   -52.98633811   -52.73782926   -52.73687373    -6.92745384    -6.47398851    -0.09672936     0.32424083     0.32475361     1.41997158     5.29908025     5.30316328     5.30325365     5.30436338     5.30466774     5.30509263     5.30580903     5.30829314     5.30833719
   118   -98.60624606   -52.98742546   -52.73844018   -52.73703739    -6.93229613    -6.47936273    -0.09251567     0.34070872     0.34143114     1.48655175     5.29758280     5.30276765     5.30293214     5.30419111     5.30465131     5.30514824     5.30583047     5.30867290     5.30867899
   119   -98.60594590   -52.98807235   -52.73899751   -52.73717238    -6.93657921    -6.48393535    -0.08884782     0.35512592     0.35596725     1.54586636     5.29696805     5.30252459     5.30285089     5.30403135     5.30466547     5.30519245     5.30581252     5.30868062     5.30869820
   120   -98.60576614   -52.98833716   -52.73944468   -52.73732569    -6.94025520    -6.48768579    -0.08573056     0.36748534     0.36832580     1.59739874     5.29741174     5.30257886     5.30290158     5.30390933     5.30471038     5.30522120     5.30575312     5.30835553     5.30842041
   121   -98.60571627   -52.98831480   -52.73973166   -52.73753794    -6.94328865    -6.49063005    -0.08316934     0.37774950     0.37847640     1.64059796     5.29879385     5.30290043     5.30308517     5.30386530     5.30477514     5.30523205     5.30563301     5.30778894     5.30789595
   122   -98.60576664   -52.98812179   -52.73982791   -52.73783280    -6.94565755    -6.49281548    -0.08116983     0.38585543     0.38639394     1.67491337     5.30073090     5.30337845     5.30341397     5.30395559     5.30483885     5.30522183     5.30544221     5.30709466     5.30719715
   123   -98.60586417   -52.98787743   -52.73973042   -52.73820987    -6.94735143    -6.49430724    -0.07973728     0.39172820     0.39205742     1.69984119     5.30267646     5.30385957     5.30389799     5.30423742     5.30488471     5.30518235     5.30520902     5.30636576     5.30641051
   124   -98.60595168   -52.98768442   -52.73946513   -52.73864250    -6.94836740    -6.49517036    -0.07887592     0.39530092     0.39544702     1.71497493     5.30407731     5.30433472     5.30452929     5.30461854     5.30490899     5.30500923     5.30509338     5.30562495     5.30564271
   125   -98.60598617   -52.98761195   -52.73908165   -52.73908164    -6.94870587    -6.49545229    -0.07858848     0.39653797     0.39653797     1.72005011     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732
   126   -98.60604705   -52.98741749   -52.73909411   -52.73907605    -6.94812225    -6.49494495    -0.07950930     0.38803414     0.39653794     1.72910758     5.30424239     5.30449379     5.30461616     5.30479135     5.30487108     5.30494274     5.30506641     5.30534340     5.30569480
   127   -98.60621236   -52.98687185   -52.73913659   -52.73906163    -6.94636493    -6.49342086    -0.08227040     0.36318118     0.39653846     1.75559757     5.30366004     5.30398905     5.30410446     5.30463402     5.30474363     5.30497322     5.30517565     5.30573890     5.30650703
   128   -98.60643475   -52.98607906   -52.73922352   -52.73904473    -6.94341580    -6.49087434    -0.08686793     0.32372749     0.39654124     1.79770601     5.30281211     5.30351757     5.30377686     5.30449948     5.30456630     5.30501624     5.30524726     5.30607209     5.30726441
   129   -98.60665008   -52.98518418   -52.73937605   -52.73903367    -6.93924894    -6.48729737    -0.09329599     0.27199190     0.39654854     1.85302284     5.30177886     5.30333529     5.30353216     5.30438349     5.30441247     5.30506250     5.30528288     5.30631589     5.30787324
   130   -98.60679537   -52.98433837   -52.73961826   -52.73903609    -6.93383606    -6.48268148    -0.10154714     0.21035882     0.39656255     1.91906935     5.30091022     5.30329991     5.30338379     5.30424257     5.30439411     5.30510066     5.30529091     5.30645098     5.30825238
   131   -98.60682673   -52.98366312   -52.73997269   -52.73905653    -6.92715266    -6.47701965    -0.11161294     0.14096805     0.39658473     1.99363120     5.30042193     5.30333833     5.30336313     5.30418157     5.30444441     5.30512375     5.30528279     5.30646797     5.30834865
   132   -98.60673242   -52.98322233   -52.74045627   -52.73909496    -6.91918367    -6.47030785    -0.12348417     0.06559991     0.39661531     2.07489096     5.30043411     5.30339932     5.30350714     5.30421716     5.30453303     5.30513305     5.30526562     5.30636816     5.30814738
   133   -98.60653750   -52.98300884   -52.74107725   -52.73914673    -6.90992752    -6.46254587    -0.13715066    -0.01432189     0.39665326     2.16143302     5.30095770     5.30357002     5.30373178     5.30433862     5.30462191     5.30512532     5.30524186     5.30616244     5.30767490
   134   -98.60629857   -52.98294817   -52.74183400   -52.73920389    -6.89939784    -6.45373719    -0.15260085    -0.09768031     0.39669650     2.25218975     5.30190035     5.30385055     5.30403385     5.30451316     5.30469895     5.30508864     5.30520346     5.30586879     5.30699144
   135   -98.60608974   -52.98291797   -52.74271576   -52.73925748    -6.88762248    -6.44388808    -0.18360777    -0.16982106     0.39674259     2.34637010     5.30309764     5.30423180     5.30439222     5.30469916     5.30477667     5.30502739     5.30512372     5.30550923     5.30617627
   136   -98.60598350   -52.98277801   -52.74370499   -52.73930013    -6.87464013    -6.43300621    -0.27143697    -0.18879483     0.39678947     2.44338965     5.30436328     5.30469157     5.30476237     5.30485962     5.30486905     5.30495344     5.30499096     5.30510741     5.30530957
   137   -98.60603102   -52.98240303   -52.74478066   -52.73932802    -6.86049502    -6.42109910    -0.36066191    -0.20950235     0.39683623     2.54280968     5.30445807     5.30468756     5.30482356     5.30487198     5.30497191     5.30497969     5.30507892     5.30519421     5.30554408
   138   -98.60624722   -52.98171078   -52.74592159   -52.73934192    -6.84523091    -6.40817290    -0.45090599    -0.23192027     0.39688353     2.64428795     5.30367037     5.30427498     5.30465042     5.30478204     5.30503188     5.30509901     5.30527347     5.30569327     5.30655762
   139   -98.60660447   -52.98067862   -52.74710909   -52.73934690    -6.82888540    -6.39423150    -0.54189387    -0.25602190     0.39693358     2.74754158     5.30298199     5.30389706     5.30447205     5.30468898     5.30505202     5.30518984     5.30533233     5.30613686     5.30738845
   140   -98.60703667   -52.97934535   -52.74832884   -52.73935092    -6.81148564    -6.37927636    -0.63342489    -0.28177757     0.39698954     2.85232197     5.30242404     5.30358348     5.30422409     5.30462579     5.30505443     5.30514796     5.30538898     5.30647520     5.30804523
   141   -98.60745322   -52.97779866   -52.74957171   -52.73936284    -6.79304627    -6.36330679    -0.72534773    -0.30915522     0.39705444     2.95840087     5.30202839     5.30336380     5.30385910     5.30461397     5.30504070     5.30506156     5.30546694     5.30666927     5.30851936
   142   -98.60775949   -52.97615204   -52.75083415   -52.73939037    -6.77356985    -6.34632063    -0.81753790    -0.33812078     0.39712991     3.06556614     5.30182721     5.30326242     5.30345311     5.30463351     5.30496823     5.30508768     5.30552725     5.30669889     5.30877534
   143   -98.60787922   -52.97451745   -52.75211801   -52.73943852    -6.75304978    -6.32831531    -0.90987996    -0.36863837     0.39721495     3.17362550     5.30184545     5.30314798     5.30329283     5.30465861     5.30495411     5.30513318     5.30556009     5.30656799     5.30876670
   144   -98.60777345   -52.97298071   -52.75343010   -52.73950896    -6.73147507    -6.30928893    -1.00225639    -0.40067006     0.39730517     3.28241598     5.30208574     5.30307076     5.30345380     5.30468136     5.30499386     5.30518250     5.30555422     5.30630540     5.30845949
   145   -98.60745149   -52.97158542   -52.75478128   -52.73960037    -6.70883608    -6.28924131    -1.09454416    -0.43417532     0.39739288     3.39181654     5.30252348     5.30329285     5.30372957     5.30471159     5.30506052     5.30520630     5.30549583     5.30596010     5.30785192
   146   -98.60697133   -52.97032824   -52.75618520   -52.73970954    -6.68513035    -6.26817473    -1.18661841    -0.46911035     0.39746814     3.50176101     5.30314880     5.30377812     5.30409356     5.30475978     5.30510675     5.30516979     5.30537581     5.30558985     5.30698444
   147   -98.60642906   -52.96916539   -52.75765675   -52.73983277    -6.66036740    -6.24609415    -1.27836135    -0.50542734     0.39752070     3.61224787     5.30398409     5.30438395     5.30451384     5.30483128     5.30505515     5.30506450     5.30518882     5.30523665     5.30593740
   148   -98.60593955   -52.96802726   -52.75921038   -52.73996694    -6.63457193    -6.22300659    -1.36967333    -0.54307401     0.39754248     3.72334285     5.30481490     5.30488074     5.30488361     5.30489834     5.30490445     5.30492695     5.30495784     5.30496673     5.30501802
   149   -98.60561227   -52.96683644   -52.76085846   -52.74010996    -6.60778499    -6.19891983    -1.46048285    -0.58199347     0.39753017     3.83516999     5.30370835     5.30432005     5.30447622     5.30466822     5.30479995     5.30504299     5.30539505     5.30544596     5.30617892
   150   -98.60552733   -52.96552437   -52.76260976   -52.74026020    -6.58006301    -6.17384039    -1.55075234    -0.62212444     0.39748712     3.94788679     5.30260286     5.30350611     5.30400906     5.30443926     5.30477922     5.30517153     5.30579761     5.30580049     5.30735173
   151   -98.60571663   -52.96404294   -52.76446783   -52.74041528    -6.55147490    -6.14777139    -1.64047789    -0.66340169     0.39742420     4.06164060     5.30124983     5.30275792     5.30353118     5.30425319     5.30483043     5.30530428     5.30603984     5.30613951     5.30840234
   152   -98.60615401   -52.96236933   -52.76642972   -52.74057058    -6.52209780    -6.12071057    -1.72968275    -0.70575647     0.39735915     4.17650565     5.29955238     5.30233369     5.30311796     5.30413563     5.30491844     5.30543742     5.30618022     5.30639593     5.30920345
   153   -98.60675645   -52.96050390   -52.76848501   -52.74071814    -6.49201195    -6.09264937    -1.81840561    -0.74911662     0.39731433     4.29240416     5.29779042     5.30219670     5.30284651     5.30409285     5.30500380     5.30556560     5.30623920     5.30654415     5.30965892
   154   -98.60739616   -52.95846299   -52.77061621   -52.74084673    -6.46129534    -6.06357323    -1.90668638    -0.79340630     0.39731324     4.40901933     5.29634004     5.30227231     5.30277348     5.30411346     5.30505639     5.30564946     5.30625325     5.30656724     5.30972126
