   535   -98.59800284   -52.91798587   -52.81588519   -52.68915767    -5.92014332    -4.94612400    -3.44230356    -1.98126553    -0.34216783     4.95923304     5.29978406     5.30249429     5.30413809     5.30476843     5.30508962     5.30554638     5.30786815     5.31262212     5.34043044
   536   -98.59653016   -52.91609040   -52.81885733   -52.69032212    -5.92851549    -4.96936900    -3.41882475    -1.93543995    -0.34405911     4.99267763     5.29956133     5.30234832     5.30408001     5.30480917     5.30507503     5.30570410     5.30801181     5.31336344     5.34486594
   537   -98.59588568   -52.91423274   -52.82180462   -52.69141438    -5.93822185    -4.99344208    -3.39250257    -1.89020408    -0.34526963     5.02240335     5.29989879     5.30241485     5.30401472     5.30490318     5.30504768     5.30587052     5.30794171     5.31319388     5.34810537
   538   -98.59608599   -52.91243998   -52.82471395   -52.69244181    -5.94908388    -5.01828193    -3.36359333    -1.84566091    -0.34574144     5.04847830     5.30068031     5.30264524     5.30397093     5.30490311     5.30513357     5.30601078     5.30775478     5.31202240     5.35046702
   539   -98.59705479   -52.91075586   -52.82754622   -52.69341785    -5.96093278    -5.04378825    -3.33236298    -1.80191638    -0.34541473     5.07136875     5.30155092     5.30296392     5.30408138     5.30481825     5.30527995     5.30609316     5.30755255     5.30991400     5.35225974
   540   -98.59863105   -52.90924138   -52.83023435   -52.69435989    -5.97361283    -5.06982887    -3.29909012    -1.75907872    -0.34422844     5.09186125     5.30183684     5.30325342     5.30433563     5.30471166     5.30540843     5.30617245     5.30675259     5.30804769     5.35375470
   541   -98.60058791   -52.90797242   -52.83268566   -52.69528680    -5.98698423    -5.09625004    -3.26406762    -1.71725779    -0.34212082     5.11092224     5.30063999     5.30248104     5.30410648     5.30480928     5.30499835     5.30577269     5.30697966     5.30810220     5.35513618
   542   -98.60266032   -52.90703250   -52.83479034   -52.69621665    -6.00092512    -5.12288896    -3.22760142    -1.67656434    -0.33903037     5.12952597     5.29678624     5.30197901     5.30394249     5.30463507     5.30515056     5.30568816     5.30756262     5.30882565     5.35646264
   543   -98.60457788   -52.90649936   -52.83643740   -52.69716465    -6.01533235    -5.14958736    -3.19000547    -1.63710915    -0.33489678     5.14848633     5.29256219     5.30173992     5.30380309     5.30450204     5.30508334     5.30577737     5.30783509     5.30970928     5.35766983
   544   -98.60609879   -52.90642666   -52.83753662   -52.69814150    -6.03012061    -5.17620437    -3.15159308    -1.59900199    -0.32966235     5.16832215     5.28907447     5.30161781     5.30371155     5.30439961     5.30494575     5.30586026     5.30800473     5.31025187     5.35861780
   545   -98.60704019   -52.90682631   -52.83804047   -52.69915213    -6.04521948    -5.20262719    -3.11266602    -1.56235011    -0.32327364     5.18917526     5.28707142     5.30159981     5.30370863     5.30435653     5.30489431     5.30581969     5.30807007     5.31034198     5.35916060
   546   -98.60730113   -52.90766030   -52.83795681   -52.70019476    -6.06056879    -5.22877810    -3.07350323    -1.52725644    -0.31568354     5.21079113     5.28712358     5.30168206     5.30381595     5.30443780     5.30493176     5.30565289     5.30792298     5.31010416     5.35921846
   547   -98.60687469   -52.90884751   -52.83734599   -52.70126069    -6.07611251    -5.25461692    -3.03435149    -1.49381720    -0.30685371     5.23255989     5.28948410     5.30188027     5.30399579     5.30463559     5.30505409     5.30542817     5.30736743     5.30989722     5.35884656
   548   -98.60584793   -52.91028318   -52.83630418   -52.70233474    -6.09179238    -5.28013843    -2.99541966    -1.46211921    -0.29675725     5.25358207     5.29386680     5.30219654     5.30412878     5.30475200     5.30517091     5.30546948     5.30645658     5.31012704     5.35830993
   549   -98.60438925   -52.91186234   -52.83494105   -52.70339672    -6.10754223    -5.30536512    -2.95687781    -1.43223692    -0.28538159     5.27259754     5.29920159     5.30249693     5.30402940     5.30467631     5.30518077     5.30551066     5.30622837     5.31137621     5.35817999
   550   -98.60272527   -52.91349901   -52.83335967   -52.70442379    -6.12328443    -5.33033640    -2.91886112    -1.40422944    -0.27273110     5.28731512     5.30226918     5.30320298     5.30430061     5.30496644     5.30534889     5.30576661     5.30676208     5.31480240     5.35942127
   551   -98.60111009   -52.91513724   -52.83164285   -52.70539345    -6.13892937    -5.35509565    -2.88147772    -1.37813798    -0.25882942     5.29469886     5.30175543     5.30315351     5.30478732     5.30527259     5.30570672     5.30691093     5.31025539     5.32088240     5.36321873
   552   -98.59979133   -52.91675414   -52.82984606   -52.70628668    -6.15437843    -5.37967720    -2.84481881    -1.35398386    -0.24372104     5.29680007     5.30154459     5.30289570     5.30517759     5.30531986     5.30563968     5.30730208     5.31286036     5.32777312     5.37007829
   553   -98.60094798   -52.91669811   -52.82980031   -52.70631473    -6.15349410    -5.37955558    -2.84624098    -1.35474641    -0.24265545     5.29749556     5.30152968     5.30264937     5.30478239     5.30518045     5.30602231     5.30735477     5.31251909     5.32941107     5.36888593
   554   -98.60419901   -52.91655452   -52.82969471   -52.70640095    -6.15087232    -5.37917588    -2.85053184    -1.35702905    -0.23947583     5.29926355     5.30144568     5.30242878     5.30410191     5.30493867     5.30631766     5.30776654     5.31131013     5.33367607     5.36536617
   555   -98.60892315   -52.91638331   -52.82961055   -52.70655110    -6.14659949    -5.37849575    -2.85775327    -1.36081953    -0.23423109     5.30048342     5.30146608     5.30242924     5.30420728     5.30501576     5.30645155     5.30794741     5.30981293     5.33891740     5.35963495
   556   -98.61423852   -52.91624524   -52.82964528   -52.70677160    -6.14079492    -5.37745174    -2.86797025    -1.36610098    -0.22699447     5.29890512     5.30229330     5.30325086     5.30462568     5.30553197     5.30617261     5.30788310     5.30959008     5.34318234     5.35204243
   557   -98.61919144   -52.91616289   -52.82987144   -52.70706585    -6.13358256    -5.37596881    -2.88121017    -1.37285401    -0.21785295     5.29698795     5.30224055     5.30418032     5.30432530     5.30552523     5.30647629     5.30798153     5.31103606     5.34154864     5.34660340
   558   -98.62294917   -52.91609623   -52.83030318   -52.70743192    -6.12506549    -5.37397165    -2.89743178    -1.38105569    -0.20689647     5.29507336     5.30213275     5.30389862     5.30464134     5.30553642     5.30680922     5.30845347     5.31250311     5.33201208     5.34578174
   559   -98.62495449   -52.91594627   -52.83088182   -52.70786332    -6.11531073    -5.37139568    -2.91651607    -1.39067527    -0.19421123     5.29356589     5.30244999     5.30381825     5.30480508     5.30511680     5.30653779     5.30933718     5.31283874     5.32304321     5.34350231
   560   -98.62501438   -52.91558858   -52.83148462   -52.70835300    -6.10434744    -5.36819645    -2.93828167    -1.40166904    -0.17988082     5.29284141     5.30302964     5.30346969     5.30482200     5.30496913     5.30577873     5.30883922     5.31189046     5.31760989     5.34119667
   561   -98.62331341   -52.91492571   -52.83195378   -52.70889896    -6.09217747    -5.36435574    -2.96251788    -1.41397760    -0.16399696     5.29307951     5.30257835     5.30284961     5.30463253     5.30506186     5.30523896     5.30763379     5.31103713     5.31568641     5.34088934
   562   -98.62035690   -52.91393693   -52.83213812   -52.70950849    -6.07879286    -5.35988314    -2.98902158    -1.42752827    -0.14667691     5.29421677     5.30179305     5.30234023     5.30427494     5.30522091     5.30581781     5.30728670     5.31059851     5.31556140     5.34360499
   563   -98.61685812   -52.91270257   -52.83193813   -52.71019838    -6.06419370    -5.35481162    -3.01762413    -1.44224247    -0.12808004     5.29585777     5.30147079     5.30193587     5.30445306     5.30543536     5.30622201     5.30726183     5.31210953     5.31789838     5.34918228
   564   -98.61358890   -52.91138816   -52.83134407   -52.71099046    -6.04840047    -5.34918620    -3.04819888    -1.45804468    -0.10841397     5.29753096     5.30099112     5.30209189     5.30439842     5.30523907     5.30662340     5.30765954     5.31383234     5.32568946     5.35683024
   565   -98.61121757   -52.91019155   -52.83045571   -52.71190418    -6.03145777    -5.34304624    -3.08064934    -1.47486828    -0.08792285     5.29910805     5.30098688     5.30261643     5.30427303     5.30534106     5.30648673     5.30809015     5.31455676     5.33765787     5.36510512
   566   -98.61016376   -52.90927407   -52.82947286   -52.71294932    -6.01343013    -5.33640500    -3.11488514    -1.49265462    -0.06685733     5.30062825     5.30124664     5.30334283     5.30424664     5.30547380     5.30656461     5.30835765     5.31461171     5.34987723     5.37192992
   567   -98.61050292   -52.90870634   -52.82865133   -52.71412202    -5.99439386    -5.32923178    -3.15079790    -1.51134493    -0.04543484     5.30122214     5.30190122     5.30397337     5.30448094     5.30560585     5.30688380     5.30876930     5.31421289     5.35876982     5.37509285
   568   -98.61195011   -52.90845105   -52.82823270   -52.71540541    -5.97443038    -5.32144290    -3.18824729    -1.53086913    -0.02380473     5.30088090     5.30275922     5.30417816     5.30476293     5.30585484     5.30666586     5.30963365     5.31380718     5.36147859     5.37295867
   569   -98.61393727   -52.90838583   -52.82837063   -52.71677412    -5.95362574    -5.31290554    -3.22706260    -1.55113749    -0.00203271     5.30051096     5.30296361     5.30386777     5.30489600     5.30570298     5.30651525     5.30969697     5.31409068     5.35641669     5.36513348
   570   -98.61577243   -52.90835149   -52.82908147   -52.71820031    -5.93207750    -5.30345465    -3.26705825    -1.57204011     0.01988734     5.29954862     5.30233420     5.30322639     5.30451392     5.30594934     5.30639238     5.30885650     5.31462313     5.34370331     5.35283168
   571   -98.61684076   -52.90820414   -52.83023768   -52.71965855    -5.90990650    -5.29291880    -3.30805649    -1.59345571     0.04199629     5.29549390     5.30166875     5.30319443     5.30405951     5.30522807     5.30661010     5.30828073     5.31447643     5.32635495     5.33809628
   572   -98.61678715   -52.90785289   -52.83160653   -52.72112776    -5.88726786    -5.28114769    -3.34990860    -1.61526599     0.06431951     5.28557455     5.30116248     5.30276276     5.30377882     5.30481795     5.30633816     5.30802236     5.31063873     5.31420841     5.32326805
   573   -98.61562004   -52.90727340   -52.83292063   -52.72258946    -5.86435502    -5.26803215    -3.39250754    -1.63736942     0.08682080     5.27010751     5.29937926     5.30143164     5.30273159     5.30360923     5.30519599     5.30611089     5.30827368     5.31015838     5.31347398
   574   -98.61369888   -52.90649735   -52.83395734   -52.72402376    -5.84139310    -5.25350930    -3.43578841    -1.65968746     0.10937714     5.25634758     5.29558295     5.29674731     5.30180148     5.30303173     5.30447811     5.30530559     5.30612053     5.30831298     5.31166152
   575   -98.61160721   -52.90558546   -52.83460219   -52.72540599    -5.81862216    -5.23754981    -3.47971784    -1.68216000     0.13178381     5.24908635     5.28987112     5.29446474     5.30220522     5.30263834     5.30415690     5.30459290     5.30564694     5.30796538     5.31049307
   576   -98.60995473   -52.90459523   -52.83487756   -52.72670757    -5.79627497    -5.22013105    -3.52427676    -1.70473124     0.15378893     5.24917782     5.28609367     5.29521969     5.30224814     5.30264605     5.30345472     5.30491429     5.30581534     5.30667566     5.30998701
   577   -98.60917780   -52.90355563   -52.83492872   -52.72790296    -5.77455649    -5.20120654    -3.56944263    -1.72733220     0.17514576     5.25424374     5.28622058     5.29662036     5.30207086     5.30277072     5.30347242     5.30462791     5.30558429     5.30675181     5.30979537
   578   -98.60940788   -52.90245779   -52.83497250   -52.72898121    -5.75363159    -5.18068461    -3.61517707    -1.74986759     0.19566443     5.25974331     5.29026301     5.29758702     5.30161460     5.30262972     5.30346646     5.30499225     5.30605285     5.30783082     5.30994626
   579   -98.61045006   -52.90126398   -52.83522610   -52.72995690    -5.73362424    -5.15842645    -3.66142195    -1.77221326     0.21524519     5.26319261     5.29132788     5.30012177     5.30123210     5.30261909     5.30392606     5.30596609     5.30700743     5.30887015     5.31235625
