   242   -88.17378067   -85.26989507   -55.02899835   -54.54532230   -53.85908788   -51.67215610   -51.17867880   -50.82730190    -4.06014678    -3.33228569    -2.46560330    -2.10642127    -1.78014789    -1.33973493    -0.42413112    -0.06190733     0.88756738     2.47548998     3.55143661     4.76945630     6.27155804     7.62440057     8.79016609     8.79139659     8.79147418     8.79186062     8.79246071     8.79258814     8.79277519     8.79284918     8.79295506     8.79311204     8.79318914     8.79348287     8.79362006     8.79390466     8.79399148     8.79419798
   243   -88.17385441   -85.26997388   -55.02849001   -54.54418500   -53.85815025   -51.67168351   -51.17733153   -50.82609845    -4.06737097    -3.29738414    -2.49762282    -2.12735871    -1.78536750    -1.31059488    -0.42143921    -0.09890114     0.89448255     2.47868946     3.46750645     4.69679889     6.25158699     7.61675420     8.78933447     8.79089714     8.79099182     8.79151415     8.79225029     8.79241968     8.79266345     8.79275550     8.79289570     8.79309520     8.79319582     8.79357384     8.79374895     8.79411255     8.79423305     8.79449221
   244   -88.17405828   -85.27019364   -55.02797406   -54.54303164   -53.85719685   -51.67120772   -51.17597012   -50.82489222    -4.07551865    -3.26203448    -2.52924798    -2.14918083    -1.78944051    -1.28102387    -0.41876265    -0.13530109     0.90271862     2.48186586     3.38396367     4.62458612     6.23227989     7.60947801     8.78882973     8.79058601     8.79068991     8.79131551     8.79211303     8.79231207     8.79259411     8.79269482     8.79285940     8.79308445     8.79320064     8.79363218     8.79383039     8.79424197     8.79438967     8.79467625
   245   -88.17440599   -85.27056946   -55.02744910   -54.54186140   -53.85622615   -51.67072747   -51.17459397   -50.82368322    -4.08455820    -3.22624469    -2.56046345    -2.17181934    -1.79239537    -1.25102749    -0.41610278    -0.17108779     0.91218284     2.48501549     3.30082220     4.55283536     6.21362628     7.60256343     8.78868270     8.79048376     8.79058939     8.79127352     8.79206014     8.79227333     8.79257196     8.79267177     8.79284830     8.79308069     8.79320305     8.79365359     8.79385871     8.79428421     8.79444908     8.79473702
   246   -88.17489863   -85.27110268   -55.02691524   -54.54067566   -53.85523840   -51.67024279   -51.17320458   -50.82247176    -4.09445205    -3.19002123    -2.59125497    -2.19520098    -1.79426468    -1.22061389    -0.41346096    -0.20624912     0.92278745     2.48813396     3.21809585     4.48155116     6.19561469     7.59599996     8.78889458     8.79059463     8.79069485     8.79138357     8.79209597     8.79230596     8.79259782     8.79268813     8.79286262     8.79308418     8.79320272     8.79363663     8.79383236     8.79423763     8.79440669     8.79467191
   247   -88.17552484   -85.27178111   -55.02637404   -54.53947782   -53.85423566   -51.66975502   -51.17180541   -50.82125853    -4.10515752    -3.15336886    -2.62160914    -2.21924862    -1.79508433    -1.18979327    -0.41083857    -0.24077999     0.93445186     2.49121569     3.13579875     4.41072675     6.17823239     7.58977507     8.78943775     8.79090634     8.79099444     8.79162876     8.79221771     8.79240683     8.79266854     8.79274259     8.79290060     8.79309455     8.79319955     8.79358282     8.79375405     8.79410761     8.79426594     8.79448862
   248   -88.17626214   -85.27258034   -55.02582842   -54.53827298   -53.85322169   -51.66926662   -51.17040151   -50.82004463    -4.11662778    -3.11629064    -2.65151340    -2.24388260    -1.79489268    -1.15857727    -0.40823697    -0.27468148     0.94710409     2.49425311     3.05394615     4.34034631     6.16146532     7.58387428     8.79025892     8.79139121     8.79146105     8.79198217     8.79241556     8.79256742     8.79277743     8.79283095     8.79295877     8.79311080     8.79319371     8.79349652     8.79363043     8.79390596     8.79403804     8.79420426
   249   -88.17707912   -85.27346624   -55.02528236   -54.53706741   -53.85220163   -51.66878098   -51.16899905   -50.81883159    -4.12881285    -3.07878801    -2.68095582    -2.26902203    -1.79372993    -1.12697819    -0.40565754    -0.30795960     0.96068135     2.49723481     2.97255631     4.27038770     6.14529817     7.57828157     8.79128418     8.79200847     8.79205481     8.79240969     8.79267356     8.79277460     8.79291476     8.79294634     8.79303220     8.79313139     8.79318563     8.79338454     8.79347156     8.79364984     8.79374108     8.79384362
   250   -88.17793839   -85.27439809   -55.02474053   -54.53586800   -53.85118158   -51.66830205   -51.16760480   -50.81762135    -4.14166050    -3.04086113    -2.70992504    -2.29458612    -1.79163768    -1.09500834    -0.40310162    -0.34062367     0.97512971     2.50014155     2.89165470     4.20082550     6.12971465     7.57297986     8.79242562     8.79270754     8.79272639     8.79287328     8.79297078     8.79301161     8.79306868     8.79307977     8.79311489     8.79315440     8.79317596     8.79325563     8.79329009     8.79336034     8.79339862     8.79343696
   251   -88.17879996   -85.27533234   -55.02420778   -54.53468172   -53.85016805   -51.66783393   -51.16622556   -50.81641614    -4.15511715    -3.00250941    -2.73841012    -2.32049540    -1.78865878    -1.06267941    -0.40057056    -0.37268466     0.99040293     2.50293587     2.81128467     4.13163411     6.11469780     7.56795171     8.79301742     8.79303781     8.79306071     8.79310029     8.79311981     8.79316550     8.79317771     8.79320026     8.79322080     8.79322619     8.79325948     8.79328300     8.79333434     8.79342109     8.79343210     8.79358886
   252   -88.17962470   -85.27622638   -55.02368873   -54.53351506   -53.84916734   -51.66738049   -51.16486769   -50.81521841    -4.16912849    -2.96373202    -2.76640051    -2.34667280    -1.78483737    -1.03000204    -0.40415336    -0.39806566     1.00646047     2.50552923     2.73154061     4.06279067     6.10023043     7.56317994     8.79261841     8.79268723     8.79277453     8.79291696     8.79298759     8.79315515     8.79319917     8.79328162     8.79335835     8.79337422     8.79349845     8.79358469     8.79375680     8.79408329     8.79412454     8.79468078
   253   -88.18037765   -85.27704216   -55.02318731   -54.53237361   -53.84818505   -51.66694499   -51.16353667   -50.81403063    -4.18364007    -2.92452867    -2.79388591    -2.37304451    -1.78021910    -0.99698568    -0.43503886    -0.39558816     1.02326486     2.50764025     2.65271006     3.99427769     6.08629551     7.55864830     8.79227090     8.79237466     8.79252390     8.79275428     8.79286919     8.79314580     8.79321688     8.79335266     8.79348152     8.79350075     8.79370961     8.79385106     8.79410988     8.79466088     8.79473048     8.79561702
   254   -88.18103082   -85.27774929   -55.02270640   -54.53126173   -53.84722550   -51.66652979   -51.16223681   -50.81285519    -4.19859761    -2.88490027    -2.82085625    -2.39954055    -1.77485158    -0.96363863    -0.46534708    -0.39313923     1.04077855     2.50767472     2.57639411     3.92608516     6.07287660     7.55434200     8.79200116     8.79212490     8.79232777     8.79262480     8.79277378     8.79313825     8.79322934     8.79340797     8.79358051     8.79359586     8.79387635     8.79406020     8.79437010     8.79510943     8.79520310     8.79632844
   255   -88.18156528   -85.27832731   -55.02224761   -54.53018236   -53.84629150   -51.66613614   -51.16097101   -50.81169426    -4.21394718    -2.84730164    -2.84484967    -2.42609515    -1.76878470    -0.92996841    -0.49507976    -0.39071990     1.05896056     2.48256515     2.52566824     3.85821211     6.05995816     7.55024805     8.79182878     8.79195779     8.79220057     8.79253849     8.79270883     8.79313315     8.79323562     8.79344341     8.79364733     8.79365261     8.79398570     8.79419503     8.79452261     8.79539557     8.79550674     8.79676618
   256   -88.18197241   -85.27876699   -55.02181123   -54.52913689   -53.84538417   -51.66576415   -51.15974075   -50.81054962    -4.22963538    -2.87321240    -2.80438227    -2.45264681    -1.76207094    -0.89598232    -0.52423374    -0.38833107     1.07776328     2.41122073     2.52163266     3.79066749     6.04752584     7.54635547     8.79176535     8.79188674     8.79215122     8.79250200     8.79267957     8.79313092     8.79323549     8.79345646     8.79366763     8.79367648     8.79402934     8.79424491     8.79456172     8.79549957     8.79561973     8.79690495
   257   -88.18225410   -85.27907065   -55.02139628   -54.52812527   -53.84450297   -51.66541285   -51.15854611   -50.80942264    -4.24560926    -2.89857900    -2.76350652    -2.47913816    -1.75476546    -0.86168816    -0.55280078    -0.38597339     1.09712973     2.33482577     2.52311423     3.72347040     6.03556653     7.54265533     8.79181367     8.79191764     8.79218255     8.79251820     8.79268862     8.79313177     8.79322943     8.79344644     8.79364146     8.79366538     8.79400429     8.79420669     8.79449068     8.79541672     8.79553600     8.79674421
   258   -88.18242216   -85.27925134   -55.02100075   -54.52714610   -53.84364601   -51.66508040   -51.15738592   -50.80831423    -4.26181632    -2.92339212    -2.72223427    -2.50551560    -1.74692584    -0.82709508    -0.58076765    -0.38364722     1.11699167     2.25818136     2.52532497     3.65664967     6.02406849     7.53914070     8.79196780     8.79204841     8.79229122     8.79258597     8.79273579     8.79313564     8.79321862     8.79341455     8.79357839     8.79361462     8.79391304     8.79408517     8.79432081     8.79515743     8.79526552     8.79630742
   259   -88.18249676   -85.27933123   -55.02062189   -54.52619693   -53.84281043   -51.66476434   -51.15625800   -50.80722486    -4.27820452    -2.94764268    -2.68058091    -2.53172887    -1.73861157    -0.79221446    -0.60811680    -0.38135249     1.13726895     2.18183689     2.52773077     3.59024280     6.01302122     7.53580635     8.79221367     8.79226913     8.79246804     8.79270023     8.79281813     8.79314222     8.79320483     8.79336378     8.79348603     8.79352791     8.79376339     8.79389262     8.79407010     8.79474612     8.79483338     8.79563921
   260   -88.18250428   -85.27933914   -55.02025663   -54.52527457   -53.84199289   -51.66446194   -51.15515947   -50.80615460    -4.29472229    -2.97132185    -2.63856533    -2.55773051    -1.72988310    -0.75706072    -0.63482725    -0.37908848     1.15787020     2.10594834     2.53019310     3.52429450     6.00241533     7.53264854     8.79253051     8.79256259     8.79269873     8.79285238     8.79293007     8.79315101     8.79319017     8.79329866     8.79337439     8.79341184     8.79356774     8.79364763     8.79376152     8.79421900     8.79427765     8.79480113
   261   -88.18247470   -85.27930769   -55.01990192   -54.52437538   -53.84119007   -51.66417048   -51.15408709   -50.80510328    -4.31131858    -2.99442106    -2.59620972    -2.58347533    -1.72080068    -0.72165220    -0.66087582    -0.37685356     1.17869499     2.03058779     2.53265957     3.45885477     5.99224230     7.52966457     8.79289289     8.79290530     8.79296506     8.79303082     8.79306380     8.79316133     8.79317690     8.79322486     8.79325479     8.79327537     8.79334203     8.79337319     8.79342120     8.79362082     8.79364603     8.79386599
   262   -88.18243880   -85.27927026   -55.01955510   -54.52349572   -53.84039913   -51.66388757   -51.15303757   -50.80407056    -4.32794305    -3.01693211    -2.60891998    -2.55353918    -1.71142316    -0.68623855    -0.68601195    -0.37464465     1.19963732     1.95580185     2.53510541     3.39397684     5.98249423     7.52685239     8.79291158     8.79299179     8.79300106     8.79307641     8.79309424     8.79310445     8.79312914     8.79313860     8.79314870     8.79316712     8.79317237     8.79320976     8.79322185     8.79324625     8.79326875     8.79327328
   263   -88.18242550   -85.27925804   -55.01921414   -54.52263222   -53.83961807   -51.66361135   -51.15200794   -50.80305607    -4.34454625    -3.03884711    -2.63402253    -2.51058131    -1.70180669    -0.71089214    -0.65016878    -0.37245638     1.22059007     1.88162811     2.53751695     3.32971505     5.97316350     7.52421012     8.79201428     8.79236907     8.79240974     8.79275369     8.79283519     8.79287392     8.79298467     8.79303604     8.79307655     8.79316247     8.79318330     8.79335726     8.79341063     8.79352050     8.79362172     8.79364418
