    10   -73.55304924   -73.55067309   -70.43236266   -70.42997715   -45.25742497   -45.25736113   -45.25719617   -45.25662832   -45.25653396   -45.25628240   -45.25622803   -45.25583518   -45.25577320   -45.25532267   -45.25483084   -45.25482564   -45.24686708   -45.24456924   -45.24453732   -45.23631076   -45.23625456   -45.23345267   -45.23140466   -45.23099866   -45.23082357   -45.23077593   -45.22971485   -45.22970403   -45.15466940   -45.15465715   -45.15462986   -45.15439574   -45.15438005   -45.15423257   -45.14562098   -45.14558768   -45.14521282   -45.14506430   -45.14493713   -45.14486363   -45.13627679   -45.13622286   -45.13613574   -45.13600025   -45.13569255   -45.13568929   -45.12871487   -45.12865844   -45.12859199   -45.12816897   -45.12781332   -45.12781070   -45.11369785   -45.11289028   -45.11254378   -45.10990112   -45.10986550   -45.10936766   -45.10910901   -45.10909875   -45.10907227   -45.10816037   -45.10803797   -45.10703109   -44.88216192   -44.87609462   -44.87400363   -44.87317461   -44.86740779   -44.86704781   -41.83889091   -41.83592468   -41.79426231   -41.79339108   -41.78996325   -41.78971149   -13.44720238   -13.41990576   -12.87020953   -12.80436880   -12.65995446   -12.63291579   -12.59617961   -12.56696640   -12.52133551   -12.51869252   -12.45550011   -12.45320675    -5.24629976    -5.00189508    -4.76536277    -4.56709958    -4.45922103    -4.44344588    -4.37305479    -4.34886134    -4.29108313    -4.22041767    -3.67205508    -3.63447343    -3.45048860    -3.35663783    -3.27557013    -3.23357407    -3.04643682    -2.97585291    -2.83875565    -2.81280820    -2.77843671    -2.75333296    -2.60957442    -2.50355446    -2.45563977    -2.42105872    -2.19403904    -2.14794469    -2.10363512    -1.90883002    -1.86964952    -1.69293831    -1.64370745    -1.54683127    -1.49663474    -1.42487914    -1.34762079    -1.32313463    -1.22421724    -1.02367879    -0.88431973    -0.69257811     0.24356587     0.33019059     0.45062782     0.72027627     1.10721902     1.18590371     1.21946630     1.29869957     1.39097082     1.44241673     1.62758235     1.68629789     1.78366890     1.91580222     3.62242942     3.62471717     3.62606493     3.62871027
    11   -73.55304922   -73.55067309   -70.43236255   -70.42997735   -45.25743360   -45.25736243   -45.25718813   -45.25664314   -45.25653387   -45.25626485   -45.25622528   -45.25584651   -45.25577722   -45.25531065   -45.25483382   -45.25482872   -45.24687489   -45.24453670   -45.24450204   -45.23637048   -45.23630670   -45.23343447   -45.23137680   -45.23099635   -45.23082503   -45.23077062   -45.22972180   -45.22970850   -45.15467010   -45.15465831   -45.15462886   -45.15439983   -45.15438117   -45.15422928   -45.14561885   -45.14558251   -45.14521654   -45.14507199   -45.14493916   -45.14485721   -45.13628331   -45.13622269   -45.13613234   -45.13599589   -45.13569536   -45.13569131   -45.12872465   -45.12866088   -45.12858770   -45.12816291   -45.12781643   -45.12781297   -45.11374170   -45.11286566   -45.11248299   -45.10990463   -45.10986279   -45.10937338   -45.10910803   -45.10909739   -45.10906987   -45.10819518   -45.10805304   -45.10701733   -44.88212270   -44.87615093   -44.87400075   -44.87316560   -44.86743465   -44.86701671   -41.83888279   -41.83593336   -41.79425445   -41.79339155   -41.78997562   -41.78970646   -13.44047413   -13.41295083   -12.86626318   -12.80042805   -12.66830094   -12.63562733   -12.60496683   -12.56968846   -12.52308417   -12.51970563   -12.45722912   -12.45428405    -5.24273298    -4.99992618    -4.76421776    -4.56624448    -4.45546015    -4.44171760    -4.36868474    -4.35408214    -4.29204429    -4.21495848    -3.66076790    -3.62969155    -3.44012131    -3.36322872    -3.25907640    -3.23167395    -3.04503362    -2.97389540    -2.84233822    -2.80101838    -2.78015000    -2.75218734    -2.58731750    -2.50936006    -2.44859982    -2.42545262    -2.19767335    -2.15761142    -2.10726174    -1.90419619    -1.86250958    -1.70172952    -1.65044282    -1.54667956    -1.49571273    -1.43084783    -1.34935391    -1.32572647    -1.24222264    -1.02844484    -0.90836234    -0.70714509     0.24451065     0.33253144     0.44232161     0.70565236     1.10454557     1.19411673     1.21638563     1.31297243     1.38715266     1.43877406     1.62874290     1.68958263     1.77420616     1.90583469     3.62253996     3.62472829     3.62620031     3.62875005
    12   -73.55304922   -73.55067313   -70.43236244   -70.42997761   -45.25744184   -45.25736354   -45.25718090   -45.25665758   -45.25653350   -45.25624925   -45.25622073   -45.25585815   -45.25578133   -45.25529813   -45.25483706   -45.25483198   -45.24688290   -45.24450178   -45.24446506   -45.23643300   -45.23636197   -45.23341565   -45.23134836   -45.23099378   -45.23082672   -45.23076401   -45.22972945   -45.22971313   -45.15467067   -45.15465937   -45.15462792   -45.15440400   -45.15438194   -45.15422604   -45.14561637   -45.14557674   -45.14522093   -45.14507959   -45.14494095   -45.14485081   -45.13628987   -45.13622250   -45.13612908   -45.13599113   -45.13569830   -45.13569339   -45.12873502   -45.12866348   -45.12858300   -45.12815646   -45.12781967   -45.12781534   -45.11378392   -45.11283956   -45.11242246   -45.10990829   -45.10986000   -45.10937923   -45.10910706   -45.10909595   -45.10906755   -45.10823117   -45.10806927   -45.10700392   -44.88208052   -44.87621154   -44.87399854   -44.87315424   -44.86746389   -44.86698374   -41.83887418   -41.83594260   -41.79424642   -41.79339157   -41.78998942   -41.78970057   -13.43322182   -13.40545370   -12.86201013   -12.79617635   -12.67723860   -12.63843442   -12.61437423   -12.57250504   -12.52507016   -12.52080135   -12.45920043   -12.45544781    -5.23889269    -4.99768967    -4.76292968    -4.56524036    -4.45201522    -4.43970152    -4.36483181    -4.35825694    -4.29221537    -4.20936697    -3.64889453    -3.62396689    -3.42964157    -3.37053142    -3.24981418    -3.22112202    -3.04653647    -2.97198986    -2.84476574    -2.79079451    -2.77901286    -2.75086750    -2.57011273    -2.51141220    -2.44148446    -2.42861327    -2.20376262    -2.16763737    -2.10709459    -1.90123100    -1.85644352    -1.71090074    -1.65797909    -1.54577022    -1.49466599    -1.43733732    -1.35355804    -1.32700353    -1.25943861    -1.03403981    -0.93159075    -0.72144512     0.24555679     0.33506532     0.43378514     0.69089007     1.10182770     1.20173012     1.21360718     1.32697477     1.38326340     1.43521716     1.62986005     1.69304093     1.76462427     1.89600822     3.62265143     3.62474398     3.62633598     3.62878962
    13   -73.55304924   -73.55067322   -70.43236234   -70.42997792   -45.25744982   -45.25736448   -45.25717429   -45.25667177   -45.25653281   -45.25623733   -45.25621243   -45.25587017   -45.25578555   -45.25528503   -45.25484059   -45.25483541   -45.24689104   -45.24446404   -45.24442598   -45.23649897   -45.23642101   -45.23339600   -45.23131934   -45.23099096   -45.23082862   -45.23075577   -45.22973784   -45.22971798   -45.15467113   -45.15466037   -45.15462695   -45.15440829   -45.15438249   -45.15422273   -45.14561349   -45.14557037   -45.14522604   -45.14508710   -45.14494261   -45.14484433   -45.13629651   -45.13622225   -45.13612588   -45.13598593   -45.13570137   -45.13569559   -45.12874605   -45.12866622   -45.12857785   -45.12814957   -45.12782303   -45.12781788   -45.11382519   -45.11281159   -45.11236126   -45.10991215   -45.10985707   -45.10938524   -45.10910605   -45.10909439   -45.10906533   -45.10826869   -45.10808686   -45.10699077   -44.88203474   -44.87627737   -44.87399703   -44.87314013   -44.86749580   -44.86694872   -41.83886497   -41.83595251   -41.79423817   -41.79339102   -41.79000481   -41.78969378   -13.42532854   -13.39729350   -12.85737933   -12.79154040   -12.68690057   -12.64136308   -12.62454140   -12.57544203   -12.52734599   -12.52199255   -12.46146900   -12.45671140    -5.23474280    -4.99515898    -4.76143641    -4.56402657    -4.44882651    -4.43763803    -4.36435183    -4.35838798    -4.29138968    -4.20347526    -3.63670219    -3.61706167    -3.41940640    -3.37786489    -3.24749100    -3.20221474    -3.05148957    -2.96986073    -2.84605080    -2.78787515    -2.76905303    -2.74960727    -2.56393740    -2.50406787    -2.44103761    -2.42321157    -2.21193490    -2.17789384    -2.10391358    -1.89998424    -1.85135155    -1.72058318    -1.66630745    -1.54433552    -1.49342994    -1.44406840    -1.36175280    -1.32674262    -1.27470892    -1.04054283    -0.95405018    -0.73555351     0.24673767     0.33783373     0.42504532     0.67582987     1.09900605     1.20340076     1.21634412     1.34071793     1.37930259     1.43186765     1.63091340     1.69663236     1.75504655     1.88623942     3.62276389     3.62476437     3.62647341     3.62882919
    14   -73.55304928   -73.55067337   -70.43236223   -70.42997829   -45.25745744   -45.25736527   -45.25716834   -45.25668555   -45.25653178   -45.25622946   -45.25620026   -45.25588234   -45.25578979   -45.25527156   -45.25484433   -45.25483891   -45.24689907   -45.24442399   -45.24438541   -45.23656737   -45.23648292   -45.23337579   -45.23129051   -45.23098796   -45.23083068   -45.23074575   -45.22974682   -45.22972295   -45.15467151   -45.15466131   -45.15462592   -45.15441261   -45.15438292   -45.15421929   -45.14561024   -45.14556352   -45.14523177   -45.14509434   -45.14494422   -45.14483782   -45.13630311   -45.13622187   -45.13612279   -45.13598037   -45.13570450   -45.13569788   -45.12875749   -45.12866903   -45.12857231   -45.12814233   -45.12782644   -45.12782055   -45.11386504   -45.11278212   -45.11230013   -45.10991613   -45.10985399   -45.10939133   -45.10910499   -45.10909269   -45.10906323   -45.10830709   -45.10810555   -45.10697813   -44.88198589   -44.87634761   -44.87399634   -44.87312328   -44.86752988   -44.86691236   -41.83885530   -41.83596295   -41.79422992   -41.79338980   -41.79002156   -41.78968626   -13.41687365   -13.38855229   -12.85241629   -12.78656410   -12.69717876   -12.64436384   -12.63535386   -12.57844969   -12.52990792   -12.52326111   -12.46403308   -12.45805535    -5.23035622    -4.99238032    -4.75970674    -4.56256635    -4.44597506    -4.43579150    -4.36696682    -4.35449956    -4.28941461    -4.19728039    -3.62488594    -3.60886581    -3.41107471    -3.38336952    -3.24706892    -3.18053148    -3.05988865    -2.96757692    -2.84648509    -2.78713660    -2.75616435    -2.74785859    -2.56883393    -2.48878057    -2.44546640    -2.40975274    -2.22164191    -2.18776747    -2.09871162    -1.90056173    -1.84724383    -1.73067160    -1.67519057    -1.54277826    -1.49197823    -1.45049477    -1.37468659    -1.32517905    -1.28650771    -1.04784933    -0.97524310    -0.74920171     0.24806261     0.34080871     0.41637266     0.66068481     1.09609821     1.19859128     1.22485957     1.35378088     1.37540627     1.42899605     1.63185783     1.70016034     1.74591717     1.87669028     3.62287511     3.62478897     3.62661059     3.62886775
    15   -73.55304936   -73.55067357   -70.43236212   -70.42997872   -45.25746467   -45.25736590   -45.25716297   -45.25669891   -45.25653040   -45.25622313   -45.25618675   -45.25589457   -45.25579400   -45.25525786   -45.25484821   -45.25484242   -45.24690680   -45.24438188   -45.24434364   -45.23663771   -45.23654728   -45.23335514   -45.23126239   -45.23098483   -45.23083286   -45.23073373   -45.22975632   -45.22972800   -45.15467182   -45.15466220   -45.15462479   -45.15441688   -45.15438335   -45.15421567   -45.14560663   -45.14555633   -45.14523803   -45.14510118   -45.14494588   -45.14483127   -45.13630960   -45.13622133   -45.13611978   -45.13597452   -45.13570764   -45.13570027   -45.12876924   -45.12867183   -45.12856642   -45.12813481   -45.12782987   -45.12782337   -45.11390342   -45.11275128   -45.11223924   -45.10992021   -45.10985074   -45.10939743   -45.10910384   -45.10909083   -45.10906128   -45.10834607   -45.10812522   -45.10696610   -44.88193409   -44.87642195   -44.87399646   -44.87310366   -44.86756587   -44.86687503   -41.83884521   -41.83597383   -41.79422177   -41.79338782   -41.79003953   -41.78967810   -13.40787407   -13.37924761   -12.84713217   -12.78125813   -12.70804302   -12.64741629   -12.64677609   -12.58150468   -12.53276469   -12.52459720   -12.46690192   -12.45946924    -5.22577760    -4.98939331    -4.75769729    -4.56081489    -4.44357565    -4.43431341    -4.36908189    -4.34985908    -4.28622474    -4.19074722    -3.61392386    -3.59940469    -3.40858861    -3.38288519    -3.24689954    -3.15815744    -3.07128637    -2.96534239    -2.84668774    -2.78495418    -2.75120022    -2.73847450    -2.57896486    -2.47571141    -2.44658005    -2.39205788    -2.23251318    -2.19676642    -2.09231114    -1.90296750    -1.84402645    -1.74116823    -1.68443740    -1.54166437    -1.49027187    -1.45606114    -1.39188897    -1.32288591    -1.29432012    -1.05586838    -0.99497941    -0.76229911     0.24955271     0.34397973     0.40796519     0.64551121     1.09310329     1.19186333     1.23434816     1.36548991     1.37203067     1.42690342     1.63266979     1.70332619     1.73770539     1.86741837     3.62298472     3.62481710     3.62674687     3.62890455
    16   -73.55304946   -73.55067382   -70.43236200   -70.42997918   -45.25747144   -45.25736639   -45.25715817   -45.25671180   -45.25652866   -45.25621660   -45.25617374   -45.25590667   -45.25579814   -45.25524415   -45.25485214   -45.25484587   -45.24691402   -45.24433837   -45.24430131   -45.23670883   -45.23661305   -45.23333436   -45.23123563   -45.23098164   -45.23083512   -45.23071972   -45.22976620   -45.22973304   -45.15467209   -45.15466305   -45.15462357   -45.15442103   -45.15438389   -45.15421187   -45.14560270   -45.14554895   -45.14524471   -45.14510747   -45.14494767   -45.14482476   -45.13631586   -45.13622058   -45.13611688   -45.13596850   -45.13571075   -45.13570272   -45.12878103   -45.12867456   -45.12856030   -45.12812713   -45.12783323   -45.12782631   -45.11393998   -45.11271950   -45.11217927   -45.10992433   -45.10984734   -45.10940342   -45.10910262   -45.10908879   -45.10905949   -45.10838500   -45.10814556   -45.10695483   -44.88188003   -44.87649932   -44.87399738   -44.87308157   -44.86760318   -44.86683741   -41.83883487   -41.83598498   -41.79421391   -41.79338502   -41.79005840   -41.78966950   -13.39843563   -13.36948897   -12.84159307   -12.77568986   -12.71935739   -12.65867451   -12.65046041   -12.58455731   -12.53589037   -12.52597729   -12.47004831   -12.46092821    -5.22110031    -4.98627719    -4.75538724    -4.55875120    -4.44179991    -4.43324289    -4.37014423    -4.34470979    -4.28187503    -4.18392478    -3.60392507    -3.58931506    -3.41235172    -3.37583412    -3.24662988    -3.13624821    -3.08482379    -2.96330805    -2.84729006    -2.78053830    -2.75210017    -2.72478286    -2.59099213    -2.47530425    -2.43657683    -2.37085962    -2.24415147    -2.20445321    -2.08535915    -1.90705621    -1.84160689    -1.75201614    -1.69375441    -1.54168589    -1.48826850    -1.46019198    -1.41170938    -1.32074866    -1.29823828    -1.06439908    -1.01299167    -0.77468718     0.25121387     0.34729154     0.40009347     0.63048535     1.09005415     1.18404139     1.24371179     1.36727193     1.37743612     1.42597428     1.63333788     1.70550431     1.73120572     1.85855440     3.62309212     3.62484751     3.62688055     3.62893846
    17   -73.55304957   -73.55067411   -70.43236187   -70.42997966   -45.25747785   -45.25736674   -45.25715381   -45.25672452   -45.25652651   -45.25620907   -45.25616161   -45.25591877   -45.25580231   -45.25523028   -45.25485614   -45.25484929   -45.24692076   -45.24429293   -45.24425791   -45.23678153   -45.23668100   -45.23331319   -45.23121013   -45.23097839   -45.23083747   -45.23070334   -45.22977660   -45.22973811   -45.15467234   -45.15466386   -45.15462223   -45.15442505   -45.15438461   -45.15420782   -45.14559841   -45.14554137   -45.14525184   -45.14511326   -45.14494968   -45.14481820   -45.13632197   -45.13621959   -45.13611402   -45.13596223   -45.13571386   -45.13570527   -45.12879298   -45.12867721   -45.12855387   -45.12811921   -45.12783657   -45.12782943   -45.11397535   -45.11268638   -45.11211927   -45.10992851   -45.10984372   -45.10940936   -45.10910130   -45.10908654   -45.10905780   -45.10842431   -45.10816682   -45.10694413   -44.88182289   -44.87658072   -44.87399907   -44.87305674   -44.86764222   -44.86679914   -41.83882416   -41.83599651   -41.79420632   -41.79338132   -41.79007836   -41.78966041   -13.38840527   -13.35911813   -12.83571605   -12.76977847   -12.73129605   -12.67122104   -12.65354171   -12.58764272   -12.53934057   -12.52741506   -12.47352577   -12.46244688    -5.21629555    -4.98303342    -4.75269259    -4.55630376    -4.44074668    -4.43250570    -4.36996898    -4.33884558    -4.27634830    -4.17669713    -3.59445250    -3.57927771    -3.41783795    -3.36649782    -3.24625272    -3.11585688    -3.09926045    -2.96137205    -2.84862151    -2.77381691    -2.75490146    -2.71134556    -2.60367171    -2.48270073    -2.42067366    -2.34645802    -2.25646466    -2.21071104    -2.07812411    -1.91267256    -1.83984027    -1.76350770    -1.70308217    -1.54350588    -1.48586405    -1.46261854    -1.43284108    -1.31993195    -1.29823299    -1.07345232    -1.02955617    -0.78657750     0.25309615     0.35074211     0.39283409     0.61536391     1.08690375     1.17515130     1.25265864     1.36422810     1.38638382     1.42664402     1.63389289     1.70564417     1.72747075     1.84998994     3.62320017     3.62487958     3.62701365     3.62896927
    18   -73.55304969   -73.55067440   -70.43236173   -70.42998012   -45.25748384   -45.25736693   -45.25714989   -45.25673704   -45.25652395   -45.25620033   -45.25615060   -45.25593071   -45.25580653   -45.25521646   -45.25486014   -45.25485265   -45.24692687   -45.24424622   -45.24421408   -45.23685467   -45.23675009   -45.23329193   -45.23118639   -45.23097513   -45.23083991   -45.23068470   -45.22978743   -45.22974313   -45.15467257   -45.15466462   -45.15462083   -45.15442886   -45.15438556   -45.15420358   -45.14559379   -45.14553373   -45.14525931   -45.14511845   -45.14495193   -45.14481168   -45.13632782   -45.13621836   -45.13611122   -45.13595584   -45.13571692   -45.13570790   -45.12880486   -45.12867973   -45.12854723   -45.12811118   -45.12783983   -45.12783270   -45.11400919   -45.11265241   -45.11205994   -45.10993269   -45.10983993   -45.10941512   -45.10909988   -45.10908410   -45.10905623   -45.10846340   -45.10818871   -45.10693412   -44.88176336   -44.87666499   -44.87400142   -44.87302959   -44.86768238   -44.86676087   -41.83881322   -41.83600823   -41.79419915   -41.79337669   -41.79009908   -41.78965103   -13.37788641   -13.34824207   -12.82957126   -12.76360055   -12.74372331   -12.68427921   -12.65660882   -12.59071394   -12.54308233   -12.52888617   -12.47729744   -12.46399971    -5.21146834    -4.97975318    -4.74959267    -4.55346662    -4.44044257    -4.43205696    -4.36841420    -4.33220242    -4.26976702    -4.16915723    -3.58561054    -3.57000102    -3.42274643    -3.35707076    -3.24596979    -3.11785298    -3.09377697    -2.95925388    -2.85058695    -2.76546232    -2.75957907    -2.69905659    -2.61594247    -2.49225350    -2.40418933    -2.32022938    -2.26886890    -2.21527768    -2.07093055    -1.91942132    -1.83867868    -1.77569008    -1.71208029    -1.54750098    -1.48316033    -1.46371173    -1.45320953    -1.32103046    -1.29449291    -1.08279672    -1.04448372    -0.79786867     0.25520042     0.35413793     0.38655876     0.60030937     1.08368867     1.16536483     1.26066769     1.36166268     1.39337489     1.42929686     1.63437725     1.70312137     1.72718792     1.84186629     3.62330909     3.62491175     3.62714449     3.62899586
    19   -73.55304979   -73.55067466   -70.43236157   -70.42998056   -45.25748941   -45.25736693   -45.25714639   -45.25674941   -45.25652097   -45.25619039   -45.25614058   -45.25594244   -45.25581091   -45.25520273   -45.25486416   -45.25485593   -45.24693231   -45.24419854   -45.24417005   -45.23692774   -45.23681991   -45.23327073   -45.23116456   -45.23097187   -45.23084245   -45.23066384   -45.22979872   -45.22974806   -45.15467279   -45.15466533   -45.15461938   -45.15443243   -45.15438675   -45.15419921   -45.14558885   -45.14552614   -45.14526707   -45.14512303   -45.14495441   -45.14480526   -45.13633338   -45.13621691   -45.13610847   -45.13594937   -45.13571993   -45.13571059   -45.12881658   -45.12868211   -45.12854045   -45.12810307   -45.12784301   -45.12783612   -45.11404147   -45.11261780   -45.11200141   -45.10993684   -45.10983602   -45.10942064   -45.10909836   -45.10908150   -45.10905475   -45.10850204   -45.10821112   -45.10692480   -44.88170166   -44.87675165   -44.87400436   -44.87300041   -44.86772334   -44.86672286   -41.83880215   -41.83602005   -41.79419249   -41.79337113   -41.79012041   -41.78964146   -13.36690095   -13.33688340   -12.82318268   -12.75745962   -12.75632955   -12.69781224   -12.65964302   -12.59375263   -12.54710576   -12.53037825   -12.48134898   -12.46557381    -5.20668745    -4.97650118    -4.74605136    -4.55023190    -4.44073882    -4.43188705    -4.36541593    -4.32470915    -4.26222608    -4.16136304    -3.57799692    -3.56146243    -3.42622483    -3.34841158    -3.24619282    -3.13317499    -3.07741345    -2.95644035    -2.85283274    -2.76640264    -2.75642961    -2.68834266    -2.62704198    -2.50215799    -2.38831617    -2.29500350    -2.27918045    -2.21796630    -2.06393616    -1.92681896    -1.83808712    -1.78872593    -1.72047223    -1.55360973    -1.48195410    -1.47322130    -1.46071579    -1.32350594    -1.28806279    -1.09229224    -1.05775399    -0.80859628     0.25753405     0.35705343     0.38179695     0.58534710     1.08041558     1.15479269     1.26728728     1.36004117     1.39832450     1.43383938     1.63487046     1.69902356     1.72922876     1.83425046     3.62342004     3.62494283     3.62727256     3.62901757
    20   -73.55304986   -73.55067487   -70.43236139   -70.42998094   -45.25749452   -45.25736673   -45.25714333   -45.25676158   -45.25651760   -45.25617947   -45.25613139   -45.25595383   -45.25581552   -45.25518926   -45.25486818   -45.25485910   -45.24693703   -45.24415071   -45.24412640   -45.23699961   -45.23688938   -45.23324992   -45.23114486   -45.23096865   -45.23084507   -45.23064109   -45.22981042   -45.22975282   -45.15467300   -45.15466598   -45.15461793   -45.15443569   -45.15438815   -45.15419482   -45.14558363   -45.14551871   -45.14527503   -45.14512700   -45.14495707   -45.14479905   -45.13633857   -45.13621531   -45.13610579   -45.13594294   -45.13572289   -45.13571329   -45.12882793   -45.12868434   -45.12853363   -45.12809502   -45.12784609   -45.12783963   -45.11407191   -45.11258314   -45.11194435   -45.10994088   -45.10983206   -45.10942582   -45.10909673   -45.10907883   -45.10905336   -45.10853968   -45.10823374   -45.10691622   -44.88163863   -44.87683937   -44.87400774   -44.87296982   -44.86776443   -44.86668571   -41.83879110   -41.83603178   -41.79418645   -41.79336474   -41.79014196   -41.78963189   -13.35557835   -13.32517600   -12.81663671   -12.76983257   -12.75057033   -12.71165308   -12.66259973   -12.59671447   -12.55135829   -12.53186519   -12.48562306   -12.46714181    -5.20206650    -4.97336757    -4.74207787    -4.54664485    -4.44140522    -4.43199225    -4.36101120    -4.31640510    -4.25389552    -4.15347043    -3.57280304    -3.55299918    -3.42793005    -3.34124337    -3.24749888    -3.14710238    -3.06472226    -2.95240248    -2.85488568    -2.77520888    -2.74816185    -2.67952080    -2.63634910    -2.51119806    -2.37411061    -2.29453626    -2.26404899    -2.21841386    -2.05727142    -1.93422370    -1.83807963    -1.80259900    -1.72791956    -1.56138538    -1.49511116    -1.47483036    -1.45879110    -1.32677896    -1.27986382    -1.10176907    -1.06920635    -0.81872285     0.26007079     0.35857237     0.37953740     0.57063758     1.07711561     1.14366803     1.27207481     1.35969208     1.40179955     1.43954767     1.63546653     1.69456052     1.73230327     1.82727667     3.62353286     3.62497166     3.62739604     3.62903384
