    70   -11.21167203    -1.60905335    -1.15637281    -1.15433296     3.89906871     4.06783271     5.09532849     5.10908206     7.63681681     9.07692410     9.78169111     9.78828748     9.81244659    10.06829125    10.07167526    10.08020844    10.09220893    10.09796855    10.09799376    10.09808440    10.09813120    10.09817584    10.09818768    10.09822236    10.09824260    10.09825631    10.09827742    10.09833086    10.09844207    10.09845653    10.09885284    10.10832304
    71   -11.21191370    -1.62821201    -1.16518097    -1.16325214     3.90560089     4.06635295     5.11169338     5.12390404     7.61268699     9.08404783     9.78269670     9.78853356     9.81308222    10.06917794    10.07221891    10.08021854    10.09269504    10.09799545    10.09801958    10.09809796    10.09814099    10.09818085    10.09819012    10.09822136    10.09823881    10.09825128    10.09826980    10.09831663    10.09841266    10.09842427    10.09874953    10.10688895
    72   -11.21205911    -1.64748522    -1.17401842    -1.17224135     3.90956473     4.06728966     5.12825518     5.13886176     7.58881204     9.09118583     9.78370974     9.78876264     9.81373041    10.07004291    10.07273559    10.08023941    10.09326239    10.09802333    10.09804594    10.09811227    10.09815097    10.09818554    10.09819303    10.09822043    10.09823508    10.09824620    10.09826212    10.09830230    10.09838307    10.09839280    10.09865400    10.10548645
    73   -11.21209308    -1.66686937    -1.18288254    -1.18129848     3.91083882     4.07075303     5.14500849     5.15395475     7.56521130     9.09833744     9.78472795     9.78897512     9.81439173    10.07088612    10.07321628    10.08027579    10.09390903    10.09805224    10.09807285    10.09812735    10.09816115    10.09818997    10.09819641    10.09821953    10.09823143    10.09824109    10.09825436    10.09828791    10.09835361    10.09836198    10.09856563    10.10412415
    74   -11.21200094    -1.68636088    -1.19177092    -1.19042139     3.90955066     4.07660403     5.16194756     5.16918260     7.54190367     9.10550273     9.78574912     9.78917168     9.81506652    10.07170833    10.07365200    10.08033156    10.09463229    10.09808224    10.09810029    10.09814323    10.09817152    10.09819433    10.09820012    10.09821866    10.09822790    10.09823595    10.09824656    10.09827346    10.09832455    10.09833168    10.09848388    10.10281066
    75   -11.21176862    -1.70595619    -1.20068143    -1.19960796     3.90602509     4.08450608     5.17906640     5.18454500     7.51890761     9.11268256     9.78677114     9.78935329     9.81575495    10.07251091    10.07403472    10.08040911    10.09542886    10.09811341    10.09812825    10.09815992    10.09818211    10.09819886    10.09820398    10.09821780    10.09822450    10.09823079    10.09823874    10.09825897    10.09829608    10.09830185    10.09840830    10.10155456
    76   -11.21138265    -1.72565175    -1.20961222    -1.20885606     3.90067187     4.09403736     5.19635872     5.20004171     7.49624113     9.11987858     9.78779195     9.78952122     9.81645697    10.07329552    10.07435834    10.08050861    10.09629474    10.09814588    10.09815673    10.09817747    10.09819292    10.09820379    10.09820784    10.09821694    10.09822126    10.09822562    10.09823090    10.09824444    10.09826833    10.09827248    10.09833854    10.10036439
    77   -11.21083027    -1.74544404    -1.21856166    -1.21816358     3.89388768     4.10478883     5.21381800     5.21567257     7.47392175     9.12709321     9.78880961     9.78967697     9.81717234    10.07406387    10.07461940    10.08062758    10.09722530    10.09817978    10.09818575    10.09819592    10.09820398    10.09820924    10.09821162    10.09821611    10.09821820    10.09822046    10.09822308    10.09822988    10.09824139    10.09824361    10.09827429    10.09924858
    78   -11.21009940    -1.76532958    -1.22752841    -1.22752841     3.88600650     4.11641389     5.23143748     5.23143748     7.45196657     9.13432965     9.78982231     9.78982231     9.81790065    10.07481743    10.07481743    10.08076095    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531
    79   -11.20917877    -1.78530489    -1.23694848    -1.23651140     3.87728906     4.12863890     5.24733640     5.24921025     7.43039218     9.14159189     9.78995922     9.79082836     9.81864128    10.07495458    10.07555720    10.08090173    10.09727235    10.09816136    10.09818762    10.09819014    10.09820073    10.09820761    10.09821018    10.09821259    10.09821456    10.09821892    10.09822200    10.09822694    10.09823568    10.09824544    10.09825271    10.09925897
    80   -11.20805783    -1.80536654    -1.24642171    -1.24550980     3.86793138     4.14125459     5.26336935     5.26712919     7.40921476     9.14888465     9.79008984     9.79182619     9.81939349    10.07503475    10.07628345    10.08104232    10.09642679    10.09811227    10.09816061    10.09816594    10.09818619    10.09820001    10.09820511    10.09821002    10.09821392    10.09822251    10.09822934    10.09823890    10.09825708    10.09827618    10.09829233    10.10035005
    81   -11.20672691    -1.82551112    -1.25594606    -1.25452305     3.85807859     4.15410233     5.27953640     5.28518709     7.38845002     9.15621338     9.79021649     9.79281440     9.82015638    10.07506264    10.07699548    10.08117608    10.09568458    10.09806785    10.09813434    10.09814275    10.09817172    10.09819255    10.09820010    10.09820759    10.09821341    10.09822611    10.09823727    10.09825122    10.09827953    10.09830761    10.09833460    10.10148193
    82   -11.20517713    -1.84573527    -1.26551952    -1.26355085     3.84783778     4.16706117     5.29583766     5.30337661     7.36811325     9.16358423     9.79034159     9.79379173     9.82092894    10.07504282    10.07769116    10.08129904    10.09505011    10.09802791    10.09810885    10.09812065    10.09815736    10.09818526    10.09819520    10.09820528    10.09821309    10.09822979    10.09824575    10.09826391    10.09830304    10.09833980    10.09838011    10.10264774
    83   -11.20340049    -1.86603564    -1.27514010    -1.27259314     3.83728829     4.18003765     5.31227331     5.32169035     7.34821932     9.17100399     9.79046762     9.79475705     9.82171007    10.07497925    10.07836610    10.08141168    10.09452563    10.09799226    10.09808421    10.09809972    10.09814319    10.09817817    10.09819042    10.09820306    10.09821301    10.09823363    10.09825471    10.09827698    10.09832756    10.09837290    10.09842963    10.10384044
    84   -11.20138985    -1.88640896    -1.28480583    -1.28165008     3.82648927     4.19295817     5.32884352     5.34012088     7.32878271     9.17848006     9.79059712     9.79570939     9.82249860    10.07487499    10.07901200    10.08152115    10.09411091    10.09796065    10.09806049    10.09808005    10.09812926    10.09817131    10.09818581    10.09820094    10.09821320    10.09823768    10.09826409    10.09829043    10.09835301    10.09840703    10.09848419    10.10505287
    85   -11.19913892    -1.90685198    -1.29451480    -1.29072209     3.81548515     4.20576357     5.34554852     5.35866076     7.30981753     9.18602040     9.79073261     9.79664793     9.82329332    10.07473230    10.07961311    10.08164480    10.09380299    10.09793281    10.09803775    10.09806178    10.09811566    10.09816471    10.09818140    10.09819890    10.09821369    10.09824202    10.09827380    10.09830423    10.09837926    10.09844237    10.09854513    10.10627788
    86   -11.19664233    -1.92736151    -1.30426512    -1.29980978     3.80430955     4.21840520     5.36238856     5.37730259     7.29133751     9.19363345     9.79087656     9.79757196     9.82409298    10.07455277    10.08014076    10.08181530    10.09359639    10.09790836    10.09801612    10.09804505    10.09810247    10.09815842    10.09817723    10.09819697    10.09821453    10.09824673    10.09828378    10.09831835    10.09840612    10.09847908    10.09861424    10.10750836
    87   -11.19389554    -1.94793442    -1.31405493    -1.30891400     3.79298804     4.23084218     5.37936392     5.39603905     7.27335610     9.20132808     9.79103140     9.79848092     9.82489635    10.07433764    10.08055517    10.08207800    10.09348343    10.09788689    10.09799569    10.09803006    10.09808977    10.09815244    10.09817335    10.09819518    10.09821573    10.09825186    10.09829397    10.09833274    10.09843339    10.09851730    10.09869380    10.10873727
    88   -11.19089491    -1.96856762    -1.32388243    -1.31803576     3.78154013     4.24303942     5.39647486     5.41486291     7.25588641     9.20911353     9.79119944     9.79937436     9.82570219    10.07408807    10.08083890    10.08245651    10.09345490    10.09786786    10.09797659    10.09801699    10.09807764    10.09814681    10.09816979    10.09819354    10.09821734    10.09825749    10.09830432    10.09834734    10.09846086    10.09855712    10.09878676    10.10995775
    89   -11.18763764    -1.98925810    -1.33374584    -1.32717626     3.76998073     4.25496617     5.41372169     5.43376710     7.23894131     9.21699931     9.79138284     9.80025196     9.82650929    10.07380532    10.08102694    10.08292179    10.09350051    10.09785071    10.09795895    10.09800603    10.09806620    10.09814154    10.09816659    10.09819212    10.09821937    10.09826366    10.09831481    10.09836211    10.09848837    10.09859860    10.09889687    10.11116307
    90   -11.18412177    -2.01000291    -1.34364344    -1.33633687     3.75832123     4.26659498     5.43110469     5.45274472     7.22253340     9.22499516     9.79158365     9.80111347     9.82731648    10.07349095    10.08117072    10.08342747    10.09360930    10.09783487    10.09794282    10.09799731    10.09805556    10.09813665    10.09816379    10.09819097    10.09822189    10.09827043    10.09832540    10.09837701    10.09851579    10.09864175    10.09902876    10.11234674
    91   -11.18034618    -2.03079918    -1.35357355    -1.34551911     3.74657023     4.27790097     5.44862415     5.47178909     7.20667508     9.23311094     9.79180369     9.80195877     9.82812264    10.07314681    10.08130552    10.08394219    10.09376978    10.09781986    10.09792822    10.09799079    10.09804587    10.09813215    10.09816139    10.09819013    10.09822495    10.09827783    10.09833607    10.09839200    10.09854302    10.09868653    10.09918814    10.11350249
    92   -11.17631051    -2.05164411    -1.36353452    -1.35472462     3.73473422     4.28886121     5.46628036     5.49089378     7.19137855     9.24135657     9.79204464     9.80278780     9.82892668    10.07277504    10.08145085    10.08444917    10.09397000    10.09780533    10.09791511    10.09798618    10.09803735    10.09812803    10.09815939    10.09818967    10.09822861    10.09828588    10.09834680    10.09840706    10.09857002    10.09873290    10.09938173    10.11462434
