1233	-1.52014	-1.53176	 0.32990	 0.33259	-0.48432	-0.47723	 3.49065	 3.51602	-0.06297	-0.00981	 0.05177	 0.22003
1234	-1.54951	-1.56155	 0.36189	 0.36488	-0.47757	-0.47021	 3.45928	 3.48533	-0.08899	-0.02110	 0.03726	 0.21554
1235	-1.58848	-1.57980	 0.39002	 0.39326	-0.47438	-0.46680	 3.47070	 3.49703	-0.11372	-0.03155	 0.02684	 0.20770
1236	-1.61821	-1.60566	 0.41811	 0.42160	-0.47134	-0.46356	 3.48083	 3.50734	-0.13747	-0.04183	 0.01941	 0.19564
1237	-1.64525	-1.63238	 0.45025	 0.45408	-0.46551	-0.45755	 3.44636	 3.47324	-0.16106	-0.05283	 0.01253	 0.17793
1238	-1.67137	-1.65831	 0.47814	 0.48224	-0.46289	-0.45483	 3.45413	 3.48096	-0.18248	-0.06249	 0.00950	 0.16089
1239	-1.69659	-1.68337	 0.50582	 0.51017	-0.46037	-0.45227	 3.46053	 3.48717	-0.20244	-0.07164	 0.00762	 0.14336
1240	-1.72071	-1.70731	 0.53757	 0.54227	-0.45543	-0.44732	 3.42338	 3.45000	-0.22213	-0.08140	 0.00252	 0.12482
1241	-1.74404	-1.73056	 0.56471	 0.56966	-0.45312	-0.44511	 3.42717	 3.45333	-0.23885	-0.08924	 0.00035	 0.10977
1242	-1.76644	-1.75290	 0.59147	 0.59666	-0.45071	-0.44286	 3.42924	 3.45481	-0.25370	-0.09622	-0.00221	 0.09660
1243	-1.78759	-1.77401	 0.62236	 0.62788	-0.44610	-0.43847	 3.38897	 3.41405	-0.26814	-0.10378	-0.00951	 0.08450
1244	-1.80804	-1.79449	 0.64830	 0.65402	-0.44327	-0.43598	 3.38758	 3.41178	-0.27904	-0.10886	-0.01293	 0.07547
1245	-1.82753	-1.81404	 0.67372	 0.67962	-0.43985	-0.43299	 3.38380	 3.40698	-0.28782	-0.11283	-0.01643	 0.06816
1246	-1.84572	-1.83233	 0.70334	 0.70952	-0.43431	-0.42794	 3.33893	 3.36115	-0.29600	-0.11741	-0.02418	 0.06186
1247	-1.86324	-1.85000	 0.72768	 0.73400	-0.42926	-0.42350	 3.33008	 3.35102	-0.30044	-0.11908	-0.02736	 0.05754
1248	-1.87979	-1.86672	 0.75140	 0.75782	-0.42284	-0.41778	 3.31777	 3.33731	-0.30269	-0.11952	-0.03017	 0.05438
1249	-1.89505	-1.88224	 0.77941	 0.78602	-0.41412	-0.40984	 3.26555	 3.28370	-0.30417	-0.12067	-0.03649	 0.05175
1250	-1.90962	-1.89706	 0.80185	 0.80850	-0.40411	-0.40070	 3.24569	 3.26222	-0.30209	-0.11867	-0.03827	 0.05051
1251	-1.92317	-1.91091	 0.82357	 0.83024	-0.39147	-0.38902	 3.22081	 3.23564	-0.29794	-0.11546	-0.03950	 0.05006
1252	-1.93555	-1.92367	 0.84969	 0.85645	-0.37616	-0.37472	 3.15705	 3.17018	-0.29295	-0.11306	-0.04365	 0.04984
1253	-1.94709	-1.93558	 0.86998	 0.87667	-0.35707	-0.35670	 3.12112	 3.13244	-0.28488	-0.10752	-0.04357	 0.05091
1254	-1.95758	-1.94646	 0.88950	 0.89608	-0.33362	-0.33438	 3.07808	 3.08758	-0.27502	-0.10089	-0.04279	 0.05280
1255	-1.96706	-1.95644	 0.91352	 0.92006	-0.30696	-0.30884	 2.99705	 3.00476	-0.26439	-0.09516	-0.04454	 0.05501
1256	-1.97545	-1.96529	 0.93150	 0.93785	-0.27325	-0.27626	 2.93844	 2.94438	-0.25129	-0.08650	-0.04211	 0.05899
1257	-1.98272	-1.97306	 0.94867	 0.95478	-0.23302	-0.23713	 2.87016	 2.87442	-0.23680	-0.07700	-0.03856	 0.06442
1258	-1.98919	-1.98012	 0.97045	 0.97638	-0.18907	-0.19421	 2.76487	 2.76756	-0.22172	-0.06840	-0.03718	 0.07115
1259	-1.99421	-1.98570	 0.98604	 0.99162	-0.13415	-0.14024	 2.67587	 2.67717	-0.20479	-0.05738	-0.03052	 0.08089
1260	-1.99801	-1.99007	 1.00080	 1.00601	-0.07043	-0.07732	 2.57454	 2.57466	-0.18682	-0.04587	-0.02114	 0.09343
1261	-2.00126	-1.99398	 1.02029	 1.02513	-0.00313	-0.01068	 2.43784	 2.43699	-0.16848	-0.03517	-0.01263	 0.10824
1262	-2.00260	-1.99593	 1.03347	 1.03783	 0.07917	 0.07117	 2.31121	 2.30971	-0.14861	-0.02303	 0.00561	 0.12501
1263	-2.00256	-1.99653	 1.04586	 1.04968	 0.17185	 0.16358	 2.17042	 2.16855	-0.12772	-0.01108	 0.03013	 0.13999
1264	-2.00224	-1.99691	 1.06306	 1.06633	 0.26630	 0.25797	 1.99765	 1.99573	-0.10607	 0.00020	 0.05332	 0.14848
1265	-1.99944	-1.99477	 1.07392	 1.07655	 0.37873	 0.37055	 1.82995	 1.82830	-0.08156	 0.01137	 0.07552	 0.14705
1266	-1.99509	-1.99110	 1.08406	 1.08598	 0.50099	 0.49312	 1.64850	 1.64742	-0.05224	 0.02176	 0.09465	 0.12264
1267	-1.99071	-1.98743	 1.09907	 1.10025	 0.62042	 0.61300	 1.44152	 1.44125	-0.01211	 0.03274	 0.10134	 0.08396
1268	-1.98321	-1.98062	 1.10781	 1.10816	 0.75822	 0.75130	 1.23741	 1.23813	 0.04342	 0.05481	 0.05892	 0.05558
1269	-1.97396	-1.97205	 1.11591	 1.11538	 0.90211	 0.89565	 1.02342	 1.02524	 0.08915	 0.09125	 0.00399	 0.02780
1270	-1.96492	-1.96372	 1.12743	 1.12889	 1.03556	 1.02951	 0.79357	 0.79658	 0.11962	 0.09656	-0.00861	 0.00114
1271	-1.95209	-1.95157	 1.13333	 1.13578	 1.18466	 1.17874	 0.56772	 0.57179	 0.12203	 0.09964	-0.00892	-0.01456
1272	-1.93728	-1.93742	 1.13865	 1.14216	 1.32761	 1.33328	 0.33862	 0.34361	 0.11681	 0.10108	-0.01098	-0.02096
1273	-1.92291	-1.92372	 1.14876	 1.15339	 1.45682	 1.46290	 0.11052	 0.10462	 0.11262	 0.10178	-0.01284	-0.02369
1274	-1.90404	-1.90550	 1.15302	 1.15882	 1.59684	 1.60362	-0.11618	-0.12260	 0.10664	 0.09914	-0.01368	-0.02266
1275	-1.88296	-1.88505	 1.15689	 1.16389	 1.72970	 1.73752	-0.33965	-0.34636	 0.10102	 0.09582	-0.01416	-0.02004
1276	-1.86255	-1.86523	 1.16542	 1.17370	 1.83612	 1.84519	-0.55885	-0.56577	 0.09773	 0.09408	-0.01474	-0.01770
1277	-1.83696	-1.84023	 1.16858	 1.17815	 1.94949	 1.96020	-0.76974	-0.77650	 0.09290	 0.09040	-0.01502	-0.01605
1278	-1.80895	-1.81278	 1.17154	 1.18244	 2.05151	 2.06410	-0.97296	-0.97939	 0.08842	 0.08676	-0.01529	-0.01504
1279	-1.78180	-1.78614	 1.17898	 1.19125	 2.12369	 2.13828	-1.16604	-1.17216	 0.08614	 0.08500	-0.01589	-0.01453
1280	-1.74888	-1.75370	 1.18166	 1.19529	 2.20103	 2.21784	-1.35084	-1.35638	 0.08224	 0.08153	-0.01623	-0.01430
1281	-1.71335	-1.71862	 1.18441	 1.19942	 2.26563	 2.28473	-1.52622	-1.53112	 0.07856	 0.07815	-0.01659	-0.01433
1282	-1.67890	-1.68451	 1.19134	 1.20773	 2.30022	 2.32160	-1.68864	-1.69302	 0.07686	 0.07651	-0.01737	-0.01466
1283	-1.63823	-1.64403	 1.19432	 1.21206	 2.33972	 2.36340	-1.84439	-1.84810	 0.07349	 0.07322	-0.01782	-0.01505
1284	-1.59695	-1.59866	 1.19768	 1.21675	 2.36696	 2.39288	-1.99084	-1.99390	 0.07023	 0.06996	-0.01829	-0.01555
1285	-1.55928	-1.55212	 1.20479	 1.22515	 2.36592	 2.39399	-2.12335	-2.12591	 0.06864	 0.06808	-0.01932	-0.01636
1286	-1.51058	-1.50324	 1.20897	 1.23056	 2.37016	 2.40024	-2.25155	-2.25354	 0.06542	 0.06467	-0.01988	-0.01701
1287	-1.45910	-1.45157	 1.21389	 1.23664	 2.36342	 2.39535	-2.37140	-2.37289	 0.06220	 0.06116	-0.02046	-0.01769
1288	-1.40902	-1.40133	 1.22200	 1.24581	 2.33101	 2.36466	-2.47719	-2.47828	 0.06029	 0.05848	-0.02173	-0.01871
1289	-1.35203	-1.34421	 1.22840	 1.25318	 2.30420	 2.33932	-2.58110	-2.58179	 0.05688	 0.05449	-0.02235	-0.01937
1290	-1.29227	-1.28438	 1.23592	 1.26155	 2.26786	 2.30423	-2.67783	-2.67819	 0.05336	 0.05024	-0.02294	-0.01998
1291	-1.23415	-1.22619	 1.24594	 1.27226	 2.20878	 2.24624	-2.76071	-2.76078	 0.05076	 0.04601	-0.02435	-0.02090
1292	-1.16906	-1.16112	 1.25567	 1.28258	 2.15530	 2.19352	-2.84391	-2.84373	 0.04688	 0.04087	-0.02483	-0.02131
1293	-1.10137	-1.09351	 1.26692	 1.29426	 2.09363	 2.13235	-2.92104	-2.92066	 0.04283	 0.03530	-0.02519	-0.02159
1294	-1.03556	-1.02774	 1.27979	 1.30741	 2.01227	 2.05132	-2.98472	-2.98416	 0.03926	 0.02843	-0.02621	-0.02205
1295	-0.96294	-0.95530	 1.29394	 1.32180	 1.93609	 1.97508	-3.05054	-3.04983	 0.03473	 0.02145	-0.02608	-0.02198
1296	-0.88802	-0.88060	 1.30973	 1.33820	 1.85293	 1.89154	-3.11127	-3.11047	 0.03002	 0.01388	-0.02562	-0.02174
1297	-0.81522	-0.80794	 1.35325	 1.32792	 1.75314	 1.79125	-3.15919	-3.15828	 0.02535	 0.00299	-0.02514	-0.02147
1298	-0.73600	-0.72905	 1.37295	 1.34746	 1.65777	 1.69491	-3.21061	-3.20965	 0.02015	-0.00621	-0.02382	-0.02084
1299	-0.65487	-0.64830	 1.39448	 1.36959	 1.55647	 1.59233	-3.25783	-3.25685	 0.01480	-0.01569	-0.02230	-0.02008
1300	-0.57611	-0.56976	 1.41517	 1.39128	 1.44161	 1.47611	-3.29316	-3.29213	 0.00911	-0.03001	-0.02075	-0.01896
1301	-0.49156	-0.48567	 1.44061	 1.41789	 1.33013	 1.36278	-3.33289	-3.33188	 0.00340	-0.03910	-0.01991	-0.01793
1302	-0.40558	-0.40020	 1.46845	 1.44715	 1.21367	 1.24417	-3.36923	-3.36827	-0.00236	-0.04699	-0.01993	-0.01696
1303	-0.32220	-0.31711	 1.49426	 1.47462	 1.08668	 1.11503	-3.39492	-3.39397	-0.00876	-0.05849	-0.02275	-0.01525
1304	-0.23384	-0.22932	 1.52667	 1.50882	 0.96187	 0.98757	-3.42544	-3.42458	-0.01458	-0.06281	-0.02537	-0.01474
1305	-0.14463	-0.14073	 1.56175	 1.54585	 0.83297	 0.85579	-3.45332	-3.45256	-0.02026	-0.06535	-0.02852	-0.01487
1306	-0.05820	-0.05463	 1.59348	 1.57970	 0.69648	 0.71653	-3.47215	-3.47145	-0.02684	-0.07094	-0.03592	-0.01462
1307	 0.03223	 0.03514	 1.63355	 1.62197	 0.56094	 0.57775	-3.49577	-3.49519	-0.03206	-0.07019	-0.03927	-0.01648
1308	 0.12288	 0.12511	 1.67642	 1.66713	 0.42214	 0.43557	-3.51742	-3.51697	-0.03677	-0.06795	-0.04192	-0.01920
1309	 0.21064	 0.21251	 1.71460	 1.70763	 0.27855	 0.28888	-3.53195	-3.53160	-0.04322	-0.07000	-0.04951	-0.02148
1310	 0.30129	 0.30246	 1.76262	 1.75801	 0.13475	 0.14155	-3.55075	-3.55053	-0.04662	-0.06528	-0.05057	-0.02532
1311	 0.39154	 0.39201	 1.81344	 1.81118	-0.01147	-0.00822	-3.56818	-3.56808	-0.04763	-0.05701	-0.04859	-0.03035
1312	 0.47887	 0.47899	 1.85820	 1.85818	-0.15991	-0.15978	-3.58072	-3.58073	-0.13597	-0.14041	-0.05302	-0.05095
1313	 0.56734	 0.56792	 1.91620	 1.91402	-0.31286	-0.30955	-3.59663	-3.59655	-0.05634	-0.02491	-0.02146	-0.02994
1314	 0.65471	 0.65599	 1.97670	 1.97241	-0.46743	-0.46078	-3.61165	-3.61150	-0.04892	-0.02352	-0.01852	-0.02540
1315	 0.73961	 0.74120	 2.02958	 2.02346	-0.62133	-0.61193	-3.62421	-3.62404	-0.04133	-0.02310	-0.01582	-0.02531
1316	 0.82473	 0.82699	 2.09422	 2.08634	-0.77741	-0.76502	-3.63857	-3.63839	-0.03325	-0.02154	-0.01321	-0.02276
1317	 0.90839	 0.91128	 2.16084	 2.15140	-0.93389	-0.91901	-3.65241	-3.65228	-0.02507	-0.02009	-0.01079	-0.02120
1318	 0.98973	 0.99287	 2.21853	 2.20792	-1.07067	-1.08792	-3.66638	-3.66636	-0.01481	-0.01763	-0.00874	-0.02478
1319	 1.07025	 1.07397	 2.28828	 2.27660	-1.22488	-1.24437	-3.68027	-3.68040	-0.00607	-0.01585	-0.00666	-0.02557
1320	 1.14891	 1.15319	 2.35941	 2.34689	-1.37906	-1.40049	-3.69390	-3.69424	 0.00276	-0.01402	-0.00475	-0.02739
1321	 1.22550	 1.22993	 2.42047	 2.40760	-1.52960	-1.55220	-3.71029	-3.71093	 0.01407	-0.01059	-0.00332	-0.03609
1322	 1.30036	 1.30526	 2.49351	 2.48035	-1.68273	-1.70662	-3.72440	-3.72537	 0.02304	-0.00855	-0.00174	-0.04045
1323	 1.37309	 1.37842	 2.56723	 2.55405	-1.83512	-1.85998	-3.73837	-3.73974	 0.03193	-0.00650	-0.00032	-0.04580
1324	 1.44406	 1.44943	 2.63003	 2.61730	-1.98264	-2.00771	-3.75769	-3.75957	 0.04329	-0.00259	 0.00043	-0.05935
1325	 1.51255	 1.51825	 2.70438	 2.69213	-2.13274	-2.15813	-3.77227	-3.77469	 0.05186	-0.00051	 0.00150	-0.06671
1326	 1.57876	 1.58474	 2.77874	 2.76718	-2.28149	-2.30691	-3.78671	-3.78972	 0.06016	 0.00153	 0.00240	-0.07465
1327	 1.64359	 1.64946	 2.84158	 2.83116	-2.42452	-2.44925	-3.80898	-3.81265	 0.07061	 0.00561	 0.00233	-0.09083
1328	 1.70535	 1.71139	 2.91534	 2.90598	-2.56998	-2.59418	-3.82389	-3.82824	 0.07793	 0.00774	 0.00281	-0.09939
1329	 1.76479	 1.77094	 2.98848	 2.98032	-2.71362	-2.73706	-3.83854	-3.84356	 0.08426	 0.01029	 0.00310	-0.10788
1330	 1.82324	 1.82913	 3.04982	 3.04322	-2.85101	-2.87307	-3.86348	-3.86880	 0.08540	 0.02188	 0.00195	-0.12313
1331	 1.87821	 1.88408	 3.12130	 3.11608	-2.99063	-3.01154	-3.87970	-3.88269	 0.07275	 0.04202	 0.00172	-0.13054
1332	 1.93090	 1.93670	 3.19164	 3.18785	-3.12812	-3.14774	-3.89903	-3.89240	 0.05236	 0.06915	 0.00130	-0.13725
1333	 1.98299	 1.98838	 3.25016	 3.24806	-3.25908	-3.27691	-3.92653	-3.91806	 0.03966	 0.09196	-0.00113	-0.14866
1334	 2.03134	 2.03652	 3.31801	 3.31731	-3.39212	-3.40845	-3.94078	-3.93153	 0.03658	 0.10002	-0.00201	-0.15316
1335	 2.07752	 2.08244	 3.38434	 3.38499	-3.52287	-3.53766	-3.95408	-3.94415	 0.03536	 0.10534	-0.00297	-0.15662
1336	 2.12347	 2.12781	 3.43903	 3.44120	-3.64696	-3.65983	-3.98089	-3.97049	 0.03695	 0.11070	-0.00618	-0.16312
1337	 2.16553	 2.16948	 3.50225	 3.50558	-3.77306	-3.78436	-3.99245	-3.98161	 0.03706	 0.11272	-0.00700	-0.16392
1338	 2.20556	 2.20906	 3.56370	 3.56807	-3.89684	-3.90660	-4.00254	-3.99138	 0.03728	 0.11369	-0.00748	-0.16341
1339	 2.24571	 2.24847	 3.61389	 3.61936	-4.01391	-4.02187	-4.02713	-4.01603	 0.03965	 0.11481	-0.00956	-0.16425
1340	 2.28191	 2.28410	 3.67185	 3.67803	-4.13305	-4.13959	-4.03417	-4.02313	 0.03989	 0.11371	-0.00864	-0.16028
1341	 2.31624	 2.31780	 3.72790	 3.73462	-4.24991	-4.25511	-4.03907	-4.02830	 0.04012	 0.11169	-0.00686	-0.15457
1342	 2.35098	 2.35166	 3.77317	 3.78043	-4.36001	-4.36371	-4.05885	-4.04884	 0.04232	 0.10940	-0.00536	-0.14831
1343	 2.38178	 2.38174	 3.82555	 3.83296	-4.47235	-4.47492	-4.05907	-4.04978	 0.04251	 0.10534	-0.00144	-0.13847
1344	 2.41089	 2.41006	 3.87596	 3.88333	-4.58251	-4.58407	-4.05634	-4.04799	 0.04278	 0.10027	 0.00321	-0.12666
1345	 2.44064	 2.43881	 3.91615	 3.92343	-4.68579	-4.68625	-4.06806	-4.06115	 0.04497	 0.09438	 0.00836	-0.11314
1346	 2.46653	 2.46383	 3.96286	 3.96969	-4.79160	-4.79131	-4.05862	-4.05299	 0.04554	 0.08699	 0.01423	-0.09723
1347	 2.49087	 2.48726	 4.00761	 4.01382	-4.89535	-4.89441	-4.04520	-4.04095	 0.04644	 0.07840	 0.02035	-0.07961
1348	 2.51605	 2.51134	 4.04829	 4.04271	-4.99196	-4.99038	-4.04486	-4.04224	 0.04939	 0.06848	 0.02741	-0.06046
1349	 2.53746	 2.53178	 4.08839	 4.08385	-5.09139	-5.08971	-4.02216	-4.02081	 0.05140	 0.05744	 0.03383	-0.04021
1350	 2.55748	 2.55079	 4.12647	 4.12307	-5.18681	-5.18918	-3.99418	-3.99387	 0.05444	 0.04550	 0.03964	-0.02000
1351	 2.57847	 2.57062	 4.15547	 4.15330	-5.27668	-5.27928	-3.97700	-3.97741	 0.06015	 0.03328	 0.04424	-0.00107
1352	 2.59583	 2.58694	 4.18977	 4.18903	-5.37018	-5.37283	-3.93666	-3.93717	 0.06691	 0.02344	 0.04105	 0.01495
1353	 2.61193	 2.60197	 4.22215	 4.22296	-5.46184	-5.46446	-3.88944	-3.88938	 0.07685	 0.01805	 0.02424	 0.03005
1354	 2.62910	 2.61794	 4.24610	 4.24853	-5.54560	-5.54815	-3.85029	-3.84887	 0.08805	 0.01837	 0.01379	 0.02184
1355	 2.64279	 2.63055	 4.27499	 4.27916	-5.63347	-5.63582	-3.78690	-3.78442	 0.09067	 0.02313	 0.00529	 0.00146
1356	 2.65534	 2.64201	 4.30210	 4.30809	-5.71952	-5.72161	-3.70878	-3.71695	 0.08365	 0.02540	-0.00709	-0.00914
1357	 2.66901	 2.65449	 4.32145	 4.32931	-5.79712	-5.79892	-3.64029	-3.65196	 0.07437	 0.02432	-0.01850	-0.01357
1358	 2.67938	 2.66378	 4.34539	 4.35517	-5.87934	-5.88077	-3.54678	-3.56302	 0.06437	 0.02090	-0.01708	-0.02407
1359	 2.68872	 2.67204	 4.36772	 4.37944	-5.95972	-5.96076	-3.44363	-3.46480	 0.05477	 0.01722	-0.01833	-0.02909
1360	 2.69918	 2.68138	 4.38297	 4.39664	-6.03107	-6.03167	-3.34930	-3.37414	 0.04662	 0.01440	-0.01910	-0.03187
1361	 2.70655	 2.68771	 4.40245	 4.41806	-6.10756	-6.10772	-3.22981	-3.25845	 0.03760	 0.01181	-0.02021	-0.03504
1362	 2.71299	 2.69313	 4.42049	 4.43803	-6.18218	-6.18188	-3.10278	-3.13376	 0.02865	 0.00970	-0.02120	-0.03819
1363	 2.72054	 2.69965	 4.43213	 4.45155	-6.24715	-6.24638	-2.99248	-3.02247	 0.02143	 0.00838	-0.02100	-0.03950
1364	 2.72520	 2.70335	 4.44765	 4.46891	-6.31781	-6.31660	-2.85595	-2.88323	 0.01245	 0.00695	-0.02167	-0.04301
1365	 2.72902	 2.70626	 4.46188	 4.48491	-6.38655	-6.38491	-2.71530	-2.73561	 0.00276	 0.00575	-0.02238	-0.04765
1366	 2.73393	 2.71027	 4.47039	 4.49512	-6.44510	-6.44302	-2.60148	-2.61133	-0.00471	 0.00511	-0.02141	-0.04989
1367	 2.73616	 2.71168	 4.48240	 4.50874	-6.50983	-6.50738	-2.45834	-2.44856	-0.01788	 0.00412	-0.02236	-0.05907
1368	 2.73764	 2.71239	 4.49327	 4.52114	-6.57263	-6.56983	-2.31301	-2.26675	-0.03931	 0.00303	-0.02427	-0.07603
1369	 2.74017	 2.71421	 4.49912	 4.52836	-6.62475	-6.62162	-2.20322	-2.11036	-0.06480	 0.00200	-0.02413	-0.09340
1370	 2.74023	 2.71362	 4.50805	 4.53860	-6.68353	-6.68013	-2.04989	-1.76070	-0.20824	-0.00065	-0.03213	-0.15934
1371	 2.73964	 2.71244	 4.51598	 4.54771	-6.74036	-6.73674	-1.82732	-0.56500	-1.10751	-0.00800	-0.06142	-0.35443
1372	 2.74005	 2.71234	 4.51958	 4.55230	-6.78619	-6.78238	-0.23242	-1.56560	-1.07681	-0.03359	-0.13771	-0.65528
1373	 2.73820	 2.71005	 4.52583	 4.55947	-6.83907	-6.83511	-0.02349	-0.59727	-0.08527	-0.48884	-0.98733	-0.12838
1374	 2.73579	 2.70727	 4.53120	 4.56562	-6.89001	-6.88597	-0.01237	-0.05620	-0.02583	-0.17210	-1.31747	-0.12042
1375	 2.73432	 2.70555	 4.53293	 4.56788	-6.92977	-6.92570	-0.01166	-0.02359	-0.00280	-0.09636	-0.11343	-1.08155
1376	 2.73081	 2.70184	 4.53685	 4.57230	-6.97688	-6.97281	-0.01147	-0.01117	 0.00813	-0.04790	-0.00995	-0.42650
1377	 2.66545	 2.63609	 4.52179	 4.55822	-6.78380	-6.78081	-0.00107	-0.00616	-0.00165	-0.06280	-0.01854	-0.51663
1378	 2.59801	 2.56843	 4.50906	 4.54640	-6.60433	-6.60247	 0.00578	 0.00072	-0.01328	-0.06948	-0.01722	-0.36790
1379	 2.53275	 2.50322	 4.49255	 4.53036	-6.40988	-6.40918	 0.00796	 0.00176	-0.02613	-0.08967	-0.03240	-0.51436
1380	 2.46682	 2.43751	 4.47574	 4.51387	-6.22200	-6.22248	 0.00496	 0.00010	-0.03818	-0.10776	-0.05500	-0.55657
1381	 2.40022	 2.37144	 4.45944	 4.49748	-6.03821	-6.03993	-0.00351	-0.00419	-0.04993	-0.12281	-0.07574	-0.50309
1382	 2.33523	 2.30715	 4.44028	 4.47797	-5.85032	-5.85323	-0.02251	-0.01253	-0.06917	-0.15344	-0.27289	-0.32185
1383	 2.26983	 2.24257	 4.42051	 4.45772	-5.67107	-5.67515	-0.04609	-0.02167	-0.08869	-0.18430	-0.43258	-0.10724
1384	 2.20500	 2.17881	 4.39930	 4.43561	-5.49160	-5.49680	-0.08511	-0.03514	-0.12842	-0.24689	-0.41424	-0.03092
1385	 2.13926	 2.11450	 4.37852	 4.41354	-5.32613	-5.33238	-0.11315	-0.04303	-0.14942	-0.26806	-0.33040	-0.02172
1386	 2.07441	 2.05102	 4.35537	 4.38914	-5.16195	-5.16909	-0.15279	-0.05490	-0.19179	-0.29653	-0.24092	-0.01831
1387	 2.01044	 1.98868	 4.33087	 4.36300	-5.00100	-5.00883	-0.20852	-0.07478	-0.25640	-0.27446	-0.17783	-0.01869
1388	 1.94508	 1.92529	 4.30662	 4.33689	-4.85790	-4.86622	-0.21939	-0.07259	-0.24513	-0.23678	-0.17034	-0.02371
1389	 1.88191	 1.86415	 4.27989	 4.30811	-4.71086	-4.71937	-0.27162	-0.10246	-0.26431	-0.18757	-0.15633	-0.02792
1390	 1.81962	 1.80410	 4.25230	 4.27831	-4.57187	-4.58025	-0.32198	-0.18134	-0.20699	-0.14985	-0.15070	-0.03322
1391	 1.75521	 1.74236	 4.22433	 4.24796	-4.44827	-4.45616	-0.31571	-0.16531	-0.18440	-0.12574	-0.14825	-0.04426
1392	 1.69365	 1.68341	 4.19446	 4.21565	-4.32178	-4.32884	-0.35348	-0.21521	-0.13133	-0.10431	-0.14116	-0.05125
1393	 1.63233	 1.62456	 4.16380	 4.18268	-4.20283	-4.20879	-0.37225	-0.21128	-0.11826	-0.08845	-0.13377	-0.05884
1394	 1.57158	 1.56644	 4.13292	 4.14901	-4.09795	-4.10228	-0.36009	-0.18293	-0.11404	-0.07056	-0.11780	-0.06884
1395	 1.51293	 1.50945	 4.10022	 4.11377	-3.98843	-3.99107	-0.37671	-0.17318	-0.10973	-0.05898	-0.10656	-0.06903
1396	 1.45496	 1.45246	 4.06686	 4.07810	-3.88451	-3.88539	-0.37685	-0.15691	-0.10882	-0.04862	-0.09497	-0.06625
1397	 1.39881	 1.39679	 4.03245	 4.04126	-3.78319	-3.78221	-0.38050	-0.14436	-0.10866	-0.04004	-0.08339	-0.05757
1398	 1.34181	 1.34007	 3.99780	 4.00429	-3.69413	-3.69108	-0.33817	-0.12211	-0.10427	-0.03084	-0.06422	-0.04766
1399	 1.28890	 1.28697	 3.96224	 3.96665	-3.59949	-3.59478	-0.33086	-0.11383	-0.10358	-0.02562	-0.05390	-0.03730
1400	 1.23647	 1.23422	 3.92534	 3.92793	-3.50499	-3.49883	-0.31973	-0.10737	-0.10284	-0.02163	-0.04425	-0.02934
1401	 1.18335	 1.18081	 3.88824	 3.88931	-3.42034	-3.41269	-0.27007	-0.09676	-0.09610	-0.01858	-0.03100	-0.02436
1402	 1.13344	 1.13055	 3.84963	 3.84961	-3.32687	-3.31836	-0.25353	-0.09502	-0.09403	-0.01707	-0.02385	-0.02041
1403	 1.08479	 1.08163	 3.81009	 3.80940	-3.23308	-3.22404	-0.23620	-0.09500	-0.09132	-0.01654	-0.01747	-0.01749
1404	 1.03631	 1.03294	 3.77087	 3.76996	-3.14827	-3.13874	-0.18432	-0.09280	-0.08342	-0.01669	-0.01076	-0.01642
1405	 0.99031	 0.98686	 3.72951	 3.72867	-3.05225	-3.04288	-0.16705	-0.09555	-0.07980	-0.01762	-0.00668	-0.01457
1406	 0.94500	 0.94159	 3.68762	 3.68708	-2.95773	-2.94872	-0.14584	-0.09836	-0.07482	-0.01850	-0.00356	-0.01344
1407	 0.90172	 0.89847	 3.64439	 3.64417	-2.85865	-2.85037	-0.13368	-0.10264	-0.07047	-0.02042	-0.00053	-0.01195
1408	 0.85888	 0.85589	 3.60057	 3.60076	-2.76179	-2.75442	-0.09140	-0.10483	-0.06493	-0.02218	 0.00039	-0.01210
1409	 0.81779	 0.81520	 3.55584	 3.55626	-2.66225	-2.65600	-0.07715	-0.10801	-0.06039	-0.02297	 0.00113	-0.01167
1410	 0.77885	 0.77677	 3.50950	 3.51000	-2.55724	-2.55240	-0.07946	-0.11367	-0.05633	-0.02548	 0.00294	-0.00983
1411	 0.73974	 0.73827	 3.46294	 3.46348	-2.45756	-2.45419	-0.02018	-0.10970	-0.05396	-0.02127	-0.00348	-0.01529
1412	 0.70480	 0.70401	 3.41536	 3.41567	-2.35163	-2.34990	-0.03207	-0.11630	-0.05132	-0.02615	-0.00094	-0.01168
1413	 0.67042	 0.67029	 3.36493	 3.36507	-2.24215	-2.24206	-0.55419	-0.54280	-0.12412	-0.09966	-0.02842	-0.01517
1414	 0.63657	 0.63571	 3.31386	 3.31426	-2.14008	-2.13835	-0.29879	-0.33456	 0.09346	 0.04345	-0.00614	 0.01190
1415	 0.60610	 0.60440	 3.25971	 3.26058	-2.03119	-2.02775	-0.29648	-0.31878	 0.10964	 0.03179	-0.00532	 0.01493
1416	 0.57726	 0.57471	 3.20363	 3.20496	-1.92254	-1.91748	-0.27585	-0.29049	 0.11122	 0.02383	-0.00370	 0.01458
1417	 0.54811	 0.54460	 3.14706	 3.14880	-1.82081	-1.81419	-0.22120	-0.23080	 0.10995	 0.02918	-0.00152	 0.01292
1418	 0.52244	 0.51815	 3.08704	 3.08904	-1.71421	-1.70625	-0.20785	-0.21152	 0.10646	 0.02163	-0.00126	 0.01108
