186	-0.07674	 0.00256	-1.69908	-1.71930	-9.92816	-9.36725	-3.84660	-3.23710	-0.92394	-0.71290	-1.34303	-1.18383	
187	 1.63882	 1.70412	-1.88388	-1.89944	-8.80139	-8.24727	-3.40143	-2.79265	-0.68737	-0.47163	-1.27917	-1.12749	
188	 3.63835	 3.68573	-2.08109	-2.09150	-7.30328	-6.76475	-2.82617	-2.22115	-0.40137	-0.17996	-1.18432	-1.04200	
189	 5.61547	 5.64301	-2.25627	-2.26190	-5.61210	-5.10147	-2.19509	-1.59673	-0.10782	 0.11932	-1.06827	-0.93585	
190	 7.27666	 7.28550	-2.38725	-2.38911	-4.01281	-3.54287	-1.61360	-1.02296	 0.14725	 0.37908	-0.95273	-0.82914	
191	 9.15831	 9.14311	-2.51594	-2.51386	-1.97276	-1.59167	-0.89275	-0.31303	 0.44599	 0.68228	-0.80035	-0.68736	
192	 10.70953	 10.67166	-2.60434	-2.59926	-0.05685	 0.15414	-0.24273	 0.32644	 0.70110	 0.93892	-0.65583	-0.55209	
193	 12.43233	 12.36538	-2.68059	-2.67249	 2.53413	 2.08336	 0.54772	 1.10379	 0.99601	 1.22947	-0.47265	-0.37981	
194	 13.82331	 13.72907	-2.72206	-2.71178	 5.95429	 2.72011	 1.24824	 1.79291	 1.24646	 1.46554	-0.30468	-0.22118	
195	 15.33385	 15.20503	-2.74179	-2.72942	 7.91249	 5.66643	 2.08679	 2.61847	 1.53830	 1.71686	-0.09799	-0.02529	
196	 16.71191	 16.54582	-2.73012	-2.71614	 9.59108	 9.02806	 2.94241	 3.46167	 1.83448	 1.93048	 0.11778	 0.17992	
197	 17.77968	 17.58012	-2.69497	-2.67997	 11.72263	 11.28294	 3.68501	 4.19384	 2.09211	 2.07785	 0.30787	 0.36122	
198	 18.88509	 18.64620	-2.62475	-2.60894	 14.27086	 13.87793	 4.55757	 5.05332	 2.37601	 2.22294	 0.53306	 0.57658	
199	 19.70675	 19.43601	-2.53987	-2.52366	 16.44745	 16.08814	 5.30769	 5.78957	 2.56423	 2.36024	 0.72682	 0.76235	
200	 20.51262	 20.21089	-2.41279	-2.39642	 18.94572	 18.62747	 6.18245	 6.64157	 2.68543	 2.56373	 0.95093	 0.97780	
201	 21.06833	 20.74978	-2.28066	-2.26439	 21.02908	 20.74784	 6.93008	 7.36064	 2.72717	 2.74834	 1.13908	 1.15917	
202	 21.55519	 21.23463	-2.10080	-2.08489	 23.36452	 23.12786	 7.79755	 8.18094	 2.74990	 2.92313	 1.35111	 1.36418	
203	 21.86610	 21.56805	-1.89501	-1.87972	 25.56851	 25.37702	 8.65636	 8.97791	 2.76455	 3.02735	 1.55206	 1.55923	
204	 21.99367	 21.73558	-1.69959	-1.68509	 27.33062	 27.17764	 9.38150	 9.64294	 2.76746	 3.05725	 1.71310	 1.71624	
205	 21.98608	 21.79390	-1.45150	-1.43839	 29.21333	 29.10425	 10.20984	 10.40168	 2.74894	 3.02347	 1.88527	 1.88506	
206	 21.85322	 21.72568	-1.22340	-1.21230	 30.65971	 30.58678	 10.90420	 11.04160	 2.70537	 2.93288	 2.01730	 2.01556	
207	 21.56213	 21.50749	-0.94117	-0.93479	 32.13042	 32.09723	 11.70566	 11.78066	 2.61081	 2.74360	 2.15086	 2.14908	
208	 21.20535	 21.20235	-0.68763	-0.68762	 33.18858	 33.18879	 12.40770	 12.41155	 2.48212	 2.48724	 2.24600	 2.24598	
209	 20.67196	 20.71441	-0.37989	-0.39277	 34.17325	 34.20466	 13.30004	 13.15861	 2.24856	 2.02968	 2.33275	 2.33671	
210	 20.12089	 20.18887	-0.12498	-0.12052	 34.78905	 34.84517	 14.22873	 13.83236	 1.94877	 1.40008	 2.38486	 2.39440	
211	 19.37502	 19.46022	 0.15330	 0.22213	 35.23089	 35.31113	 15.79875	 14.73549	 1.39638	 0.09675	 2.41849	 2.43720	
212	 18.52543	 18.61848	 0.47645	 0.51909	 35.36609	 35.46493	 18.86162	 15.98780	 0.39787	-2.78729	 2.42186	 2.45285	
213	 17.72083	 17.81612	 0.74803	 0.77257	 35.23366	 35.34371	 25.55193	 17.80483	-1.28082	-9.39457	 2.40020	 2.44437	
214	 16.70095	 16.79617	 1.05292	 1.06590	 34.78775	 34.90509	 52.28667	 17.97302	-1.38078	-36.11544	 2.34613	 2.40898	
215	 15.76414	 15.85842	 1.30335	 1.31047	 34.15702	 34.27549	-119.35964	-61.74589	 78.31700	 135.47063	 2.27529	 2.35710	
216	 14.60711	 14.70034	 1.58069	 1.58324	 33.13591	 33.24961	-32.70635	-6.11904	 22.57366	 48.66190	 2.16474	 2.27218	
217	 13.56799	 13.66086	 1.80355	 1.80322	 32.02253	 32.12690	-12.27446	-0.26312	 16.54041	 28.02336	 2.04694	 2.17935	
218	 12.30985	 12.40320	 2.04342	 2.04040	 30.45654	 30.54398	-5.66201	 1.02063	 14.96112	 21.08422	 1.88412	 2.04900	
219	 11.01254	 11.10742	 2.25860	 2.25337	 28.61779	 28.68192	-3.29631	 1.21617	 14.37667	 18.30056	 1.69607	 1.89665	
220	 9.87744	 9.97445	 2.42117	 2.41430	 26.83870	 26.87798	-2.37557	 1.14585	 14.04105	 16.95025	 1.51690	 1.75006	
221	 8.53547	 8.63576	 2.58291	 2.57439	 24.54522	 24.55013	-1.84950	 0.96343	 13.66741	 15.84213	 1.28986	 1.56218	
222	 7.37744	 7.48107	 2.69587	 2.68617	 22.40992	 22.38105	-1.63754	 0.77045	 13.31500	 15.06427	 1.08278	 1.38804	
223	 6.02614	 6.13413	 2.79587	 2.78509	 19.74425	 19.67135	-1.53902	 0.52822	 12.84345	 14.23070	 0.83111	 1.17081	
224	 4.87460	 4.98652	 2.85311	 2.84172	 17.33012	 17.21595	-1.52757	 0.31590	 12.38003	 13.52803	 0.61150	 0.97275	
225	 3.54718	 3.66366	 2.88552	 2.87384	 14.38921	 14.22333	-1.56091	 0.06917	 11.76739	 12.68739	 0.35868	 0.72620	
226	 2.42951	 2.54965	 2.88324	 2.87175	 11.78422	 11.57145	-1.61011	-0.13855	 11.18094	 11.93270	 0.15433	 0.49741	
227	 1.15646	 1.28028	 2.84512	 2.83445	 8.67530	 8.40546	-1.67579	-0.37431	 10.42753	 11.00059	-0.05143	 0.19841	
228	-0.07577	 0.05069	 2.76891	 2.75978	 5.52257	 5.19382	-1.73913	-0.60125	 9.60306	 10.00586	-0.18919	-0.16105	
229	-1.09385	-0.96632	 2.67369	 2.66652	 2.81061	 2.43042	-1.78583	-0.78713	 8.84274	 9.10102	-0.21037	-0.55462	
230	-2.23105	-2.10414	 2.52866	 2.52454	-0.33502	-0.77581	-1.82818	-0.99114	 7.89616	 7.98478	-0.04878	-1.18069	
231	-3.15790	-3.03351	 2.37636	 2.37551	-2.99163	-3.48459	-1.85370	-1.15185	 7.03587	 6.97824	 0.29998	-1.90629	
232	-4.17831	-4.05958	 2.16778	 2.17148	-6.01575	-6.56972	-1.87244	-1.31828	 5.97747	 5.75013	 0.86117	-2.87697	
233	-4.99711	-4.88578	 1.96427	 1.97241	-8.52022	-9.12682	-1.88091	-1.43943	 5.02542	 4.65556	 1.14661	-3.48365	
234	-5.88341	-5.78369	 1.70050	 1.71432	-11.31235	-11.98127	-1.88362	-1.55289	 3.86541	 3.33516	 0.86809	-3.54100	
235	-6.69213	-6.60684	 1.41143	 1.43129	-13.93636	-14.66960	-1.87904	-1.63556	 2.65632	 1.97395	 0.15085	-3.11386	
236	-7.32147	-7.25028	 1.14619	 1.17136	-16.03036	-16.82130	-1.86864	-1.68282	 1.58466	 0.77937	-0.44919	-2.72362	
237	-7.97942	-7.92583	 0.81974	 0.85102	-18.26923	-19.13182	-1.84763	-1.71261	 0.29815	-0.64130	-0.95811	-2.41204	
238	-8.47699	-8.43872	 0.52825	 0.56456	-19.99617	-20.92497	-1.82102	-1.71848	-0.83128	-1.87759	-1.23900	-2.25855	
239	-8.97923	-8.95828	 0.17822	 0.21996	-21.76816	-22.78101	-1.77914	-1.70488	-2.17436	-3.33570	-1.43697	-2.15998	
240	-9.34234	-9.33521	-0.12725	-0.08135	-23.06593	-24.15748	-1.73379	-1.67753	-3.34240	-4.59388	-1.53019	-2.10996	
241	-9.68734	-9.69467	-0.48617	-0.43614	-24.30914	-25.50085	-1.67012	-1.62937	-4.71830	-6.06462	-1.57755	-2.06501	
242	-9.94810	-9.96779	-0.84372	-0.79043	-25.25058	-26.55131	-1.59561	-1.56571	-6.10088	-7.53025	-1.57700	-2.01825	
243	-10.10522	-10.13374	-1.14586	-1.09053	-25.81266	-27.21287	-1.52391	-1.50033	-7.28476	-8.77518	-1.54750	-1.96976	
244	-10.21225	-10.24905	-1.48961	-1.43282	-26.18173	-27.70233	-1.43227	-1.41316	-8.65614	-10.20498	-1.48614	-1.89967	
245	-10.23994	-10.28215	-1.77383	-1.71658	-26.25537	-27.87919	-1.34786	-1.33047	-9.81559	-11.40256	-1.41449	-1.82705	
246	-10.19953	-10.24622	-2.08984	-2.03295	-26.06690	-27.80447	-1.24382	-1.22638	-11.13910	-12.75540	-1.31252	-1.72818	
247	-10.10457	-10.15368	-2.34467	-2.28885	-25.68149	-27.50368	-1.15089	-1.13196	-12.23898	-13.86644	-1.21203	-1.63252	
248	-9.92631	-9.97670	-2.62019	-2.56643	-24.98958	-26.88501	-1.03930	-1.01736	-13.46882	-15.09176	-1.08252	-1.51029	
249	-9.71838	-9.76869	-2.83534	-2.78400	-24.20789	-26.13517	-0.94184	-0.91658	-14.46551	-16.06867	-0.96342	-1.39838	
250	-9.41518	-9.46420	-3.05921	-3.01136	-23.10271	-25.02090	-0.82703	-0.79753	-15.54563	-17.10620	-0.81809	-1.26196	
251	-9.05118	-9.09775	-3.25128	-3.20756	-21.82090	-23.67246	-0.71191	-0.67837	-16.51865	-18.01479	-0.66945	-1.12167	
252	-8.69466	-8.73834	-3.38880	-3.34902	-20.60744	-22.35400	-0.61351	-0.57722	-17.25246	-18.67548	-0.54251	-0.99996	
253	-8.23168	-8.27118	-3.51577	-3.48098	-19.08776	-20.65958	-0.49940	-0.46143	-17.97394	-19.29030	-0.39889	-0.85765	
254	-7.79876	-7.83409	-3.59467	-3.56439	-17.71979	-19.10462	-0.40221	-0.36475	-18.46284	-19.66915	-0.28307	-0.73608	
255	-7.25709	-7.28699	-3.65058	-3.62574	-16.07583	-17.21260	-0.28922	-0.25545	-18.86593	-19.92168	-0.16086	-0.59496	
256	-6.76610	-6.79096	-3.66680	-3.64668	-14.64821	-15.55931	-0.19212	-0.16475	-19.05640	-19.96359	-0.07086	-0.47435	
257	-6.16804	-6.18666	-3.64816	-3.63355	-12.98876	-13.63626	-0.07748	-0.06153	-19.08629	-19.79637	 0.01250	-0.33320	
258	-5.54930	-5.56143	-3.58887	-3.57966	-11.36593	-11.76258	 0.03982	 0.04157	-18.90083	-19.38633	 0.06795	-0.19008	
259	-5.00771	-5.01419	-3.50587	-3.50113	-10.02809	-10.22723	 0.14260	 0.13481	-18.56787	-18.83652	 0.08988	-0.06427	
260	-4.36879	-4.36872	-3.37226	-3.37215	-8.55641	-8.55197	 0.25850	 0.26524	-17.96700	-17.97364	 0.08038	 0.09019	
261	-3.82025	-3.81415	-3.22656	-3.23081	-7.40035	-7.23318	 0.34968	 0.41203	-17.30569	-17.01682	 0.04096	 0.23019	
262	-3.18460	-3.17201	-3.02222	-3.03081	-6.19612	-5.86594	 0.41104	 0.68195	-16.34406	-15.68710	-0.04619	 0.40800	
263	-2.64821	-2.63022	-2.81895	-2.83095	-5.31871	-4.85871	 0.43128	 1.02045	-15.38355	-14.36267	-0.16009	 0.57854	
264	-2.03758	-2.01358	-2.55130	-2.56692	-4.51878	-3.90594	 0.56078	 1.45484	-14.13275	-12.61376	-0.34410	 0.80789	
265	-1.53121	-1.50235	-2.29797	-2.31635	-4.07669	-3.31447	 0.88283	 1.82203	-12.97905	-10.95055	-0.55178	 1.04139	
266	-0.96481	-0.93070	-1.97767	-1.99889	-3.95384	-2.96033	 1.48639	 2.44657	-11.58462	-8.83043	-0.86349	 1.37661	
267	-0.42900	-0.39015	-1.63455	-1.65822	-4.48856	-3.13120	 2.40567	 3.61963	-10.20300	-6.52441	-1.26894	 1.81221	
268	 0.00288	 0.04536	-1.32567	-1.35116	-5.88270	-3.99660	 3.72603	 5.50711	-9.09750	-4.39713	-1.71571	 2.30656	
269	 0.47184	 0.51798	-0.95237	-0.97966	-9.89780	-6.84937	 6.83029	 10.11686	-8.01404	-1.71488	-2.40297	 3.10539	
270	 0.84189	 0.89068	-0.62504	-0.65361	-18.88048	-13.68938	 13.38573	 19.90568	-7.40616	 0.80998	-3.20839	 4.09652	
271	 1.23449	 1.28579	-0.23937	-0.26919	-60.06020	-45.01427	 42.75279	 63.44036	-7.38005	 4.17542	-4.57954	 5.88457	
272	 1.53635	 1.58930	 0.09041	 0.05972	-413.45622	-296.09455	 290.96948	 419.88170	-8.44568	 7.71972	-6.44063	 8.43293	
273	 1.84724	 1.90152	 0.46918	 0.43767	 350.67415	 244.83754	-250.03729	-344.11885	-12.45102	 13.60116	-10.40485	 14.04918	
274	 2.11327	 2.16828	 0.83607	 0.80393	 52.71980	 36.82890	-40.09046	-48.18641	-24.67222	 25.02041	-19.96857	 27.71563	
275	 2.30565	 2.36081	 1.13685	 1.10429	 22.31871	 15.85704	-17.89024	-19.17269	-60.61711	 53.59837	-47.00922	 64.73705	
276	 2.48894	 2.54379	 1.46698	 1.43407	 11.14373	 8.10724	-9.32354	-9.07621	-283.22018	 324.13071	-315.80759	 288.37025	
277	 2.61142	 2.66560	 1.72845	 1.69536	 7.00409	 5.21038	-6.05785	-5.57533	 287.00531	-179.81419	 189.58015	-281.19609	
278	 2.71499	 2.76795	 2.00425	 1.97104	 4.42676	 3.38537	-4.02259	-3.55448	 42.88897	-27.48340	 38.89547	-36.60680	
279	 2.77109	 2.82270	 2.21251	 2.17929	 3.11233	 2.44011	-3.00808	-2.61679	 14.75359	-10.79454	 23.59211	-8.33860	
280	 2.79989	 2.84959	 2.41938	 2.38624	 2.11444	 1.70863	-2.26970	-1.97958	 5.18110	-5.19309	 19.55207	 1.08725	
281	 2.79095	 2.83845	 2.58445	 2.55152	 1.44799	 1.20700	-1.80472	-1.60859	 1.61203	-3.15900	 18.88340	 4.31858	
282	 2.75470	 2.80012	 2.69087	 2.65822	 1.04019	 0.88983	-1.53527	-1.40957	 0.15081	-2.35216	 18.80237	 5.62909	
283	 2.68080	 2.72362	 2.77269	 2.74048	 0.69186	 0.60615	-1.31247	-1.25629	-0.75939	-1.86001	 18.00698	 7.16486	
284	 2.59182	 2.63230	 2.80589	 2.77416	 0.47265	 0.41431	-1.17015	-1.16313	-1.19013	-1.62246	 16.01349	 9.33937	
285	 2.45991	 2.49757	 2.80145	 2.77042	 0.28795	 0.23128	-1.03702	-1.07611	-1.46726	-1.44933	 12.30167	 12.82131	
286	 2.32424	 2.35944	 2.76109	 2.73077	 0.18109	 0.09705	-0.93816	-1.00793	-1.58468	-1.34538	 9.07520	 15.51769	
287	 2.14141	 2.17372	 2.67258	 2.64323	 0.11247	-0.04744	-0.82981	-0.92603	-1.62986	-1.24647	 6.55470	 17.07351	
288	 1.96515	 1.99500	 2.56271	 2.53431	 0.10359	-0.17344	-0.73696	-0.84864	-1.61242	-1.16732	 5.55963	 16.97501	
289	 1.73861	 1.76562	 2.39726	 2.37011	 0.15595	-0.33710	-0.62374	-0.74607	-1.54345	-1.07190	 5.19777	 15.78495	
290	 1.49161	 1.51584	 2.19487	 2.16910	 0.26486	-0.51564	-0.50197	-0.62809	-1.43376	-0.96722	 5.13309	 14.03755	
291	 1.26533	 1.28724	 1.99492	 1.97043	 0.35802	-0.64042	-0.38928	-0.51414	-1.31374	-0.86751	 5.06776	 12.37211	
292	 0.98641	 1.00570	 1.73456	 1.71168	 0.38495	-0.67640	-0.24736	-0.36665	-1.14887	-0.73811	 4.86683	 10.38111	
293	 0.73634	 0.75346	 1.49155	 1.47012	 0.32522	-0.60397	-0.11679	-0.22874	-0.98984	-0.61574	 4.55809	 8.69100	
294	 0.43406	 0.44875	 1.18924	 1.16956	 0.22347	-0.46729	 0.04532	-0.05625	-0.78741	-0.46006	 4.02446	 6.78658	
295	 0.16794	 0.18064	 0.91767	 0.89954	 0.15423	-0.35359	 0.19175	 0.09972	-0.60221	-0.31640	 3.41104	 5.24652	
296	-0.14812	-0.13763	 0.59089	 0.57458	 0.10899	-0.24264	 0.36980	 0.28868	-0.37577	-0.13838	 2.51900	 3.58439	
297	-0.46726	-0.45884	 0.25834	 0.24384	 0.09569	-0.15183	 0.55361	 0.48234	-0.14160	 0.04888	 1.47329	 2.06478	
298	-0.74076	-0.73402	-0.02745	-0.04043	 0.10202	-0.08464	 0.71389	 0.64979	 0.06254	 0.21489	 0.50025	 0.85590	
299	-1.05680	-1.05185	-0.35737	-0.36863	 0.12294	-0.01406	 0.90167	 0.84428	 0.30150	 0.41265	-0.67152	-0.46955	
300	-1.32253	-1.31899	-0.63378	-0.64364	 0.14839	 0.04187	 1.06122	 1.00824	 0.50443	 0.58360	-1.67395	-1.54420	
301	-1.62336	-1.62126	-0.94488	-0.95320	 0.18334	 0.10308	 1.24307	 1.19403	 0.73576	 0.78211	-2.81252	-2.72976	
302	-1.87072	-1.86968	-1.19881	-1.20591	 0.21573	 0.15240	 1.39309	 1.34682	 0.92687	 0.94925	-3.74530	-3.68509	
303	-2.14388	-2.14382	-1.47688	-1.48268	 0.25445	 0.20624	 1.55874	 1.51553	 1.13842	 1.13805	-4.76777	-4.72266	
304	-2.36223	-2.36279	-1.69716	-1.70197	 0.28718	 0.24898	 1.69075	 1.65040	 1.30762	 1.29235	-5.57769	-5.54026	
305	-2.59555	-2.59657	-1.93040	-1.93419	 0.32357	 0.29444	 1.83098	 1.79460	 1.48819	 1.46095	-6.43477	-6.40323	
306	-2.80274	-2.80394	-2.13552	-2.13843	 0.35689	 0.33470	 1.95439	 1.92278	 1.64806	 1.61448	-7.18805	-7.16099	
307	-2.95729	-2.95847	-2.28725	-2.28950	 0.38218	 0.36470	 2.04548	 2.01855	 1.76685	 1.73199	-7.74495	-7.72145	
308	-3.10839	-3.10938	-2.43450	-2.43607	 0.40710	 0.39408	 2.13344	 2.11237	 1.88252	 1.85030	-8.28527	-8.26609	
309	-3.21126	-3.21198	-2.53413	-2.53512	 0.42393	 0.41418	 2.19237	 2.17642	 1.96107	 1.93384	-8.65081	-8.63564	
310	-3.29862	-3.29889	-2.61840	-2.61853	 0.43773	 0.43146	 2.24126	 2.23107	 2.02802	 2.00843	-8.95984	-8.94973	
311	-3.34448	-3.34442	-2.66230	-2.66219	 0.44417	 0.44078	 2.26572	 2.26017	 2.06416	 2.05128	-9.12201	-9.11652	
312	-3.36323	-3.36323	-2.68011	-2.68011	 0.44510	 0.44510	 2.27337	 2.27337	 2.07851	 2.07851	-9.18996	-9.18996	
313	-3.35201	-3.35200	-2.67112	-2.67115	 0.44773	 0.44780	 2.25972	 2.25962	 1.99812	 1.99863	-9.13169	-9.13112	
314	-3.32233	-3.32237	-2.64725	-2.64724	 0.43391	 0.43379	 2.23168	 2.23201	 1.73209	 1.73165	-8.91525	-8.91570	
315	-3.26883	-3.26885	-2.60399	-2.60399	 0.43375	 0.43369	 2.16721	 2.16728	 1.43168	 1.43055	-8.70663	-8.70729	
316	-3.20124	-3.20130	-2.54937	-2.54934	 0.39759	 0.39715	 2.10308	 2.10368	 1.03307	 1.03039	-8.41244	-8.41562	
317	-3.10732	-3.10734	-2.47323	-2.47317	 0.39753	 0.39705	 1.98421	 1.98417	 0.75168	 0.74682	-8.27692	-8.28161	
318	-3.00407	-3.00412	-2.38970	-2.38956	 0.33917	 0.33813	 1.88442	 1.88533	 0.44044	 0.43325	-8.10731	-8.11590	
319	-2.87289	-2.87289	-2.28318	-2.28297	 0.34383	 0.34246	 1.70672	 1.70629	 0.27925	 0.26917	-8.12193	-8.13280	
320	-2.72392	-2.72385	-2.16208	-2.16177	 0.36211	 0.35996	 1.48975	 1.48657	 0.16796	 0.15496	-8.19013	-8.20340	
321	-2.57333	-2.57325	-2.04019	-2.03974	 0.27761	 0.27477	 1.33456	 1.33390	 0.04432	 0.02912	-8.21728	-8.23489	
322	-2.39416	-2.39402	-1.89448	-1.89388	 0.31086	 0.30639	 1.05416	 1.04771	 0.01216	-0.00554	-8.34613	-8.36606	
323	-2.21838	-2.21823	-1.75245	-1.75167	 0.20095	 0.19599	 0.87609	 0.87808	-0.03016	-0.04932	-8.42419	-8.44803	
324	-2.01484	-2.01463	-1.58701	-1.58604	 0.25097	 0.24336	 0.54125	 0.52958	-0.02144	-0.04244	-8.54150	-8.56738	
325	-1.81946	-1.81925	-1.42970	-1.42852	 0.10731	 0.09966	 0.34670	 0.37690	-0.01879	-0.04037	-8.60528	-8.63444	
326	-1.59809	-1.59784	-1.25005	-1.24866	 0.16614	 0.15495	-0.01224	-0.02276	 0.00571	-0.01701	-8.65401	-8.68487	
327	-1.38924	-1.38901	-1.08279	-1.08117	-0.02533	-0.03563	-0.75043	 0.42778	 0.02866	 0.00625	-8.65278	-8.68622	
328	-1.15703	-1.15681	-0.89489	-0.89306	 0.02039	 0.00629	-0.12086	-0.95877	 0.05457	 0.03165	-8.59116	-8.62595	
329	-0.92214	-0.92197	-0.70497	-0.70297	 0.05460	 0.03660	-0.98884	-0.82457	 0.07636	 0.05320	-8.45652	-8.49255	
330	-0.70538	-0.70529	-0.53324	-0.53104	-0.22915	-0.24400	-0.91293	-0.99014	 0.10186	 0.08004	-8.28711	-8.32463	
331	-0.47071	-0.47072	-0.34435	-0.34202	-0.25522	-0.27286	-1.25384	-1.22870	 0.11557	 0.09401	-8.00330	-8.04154	
332	-0.25695	-0.25709	-0.17677	-0.17429	-0.59584	-0.60871	-1.17289	-1.22630	 0.13417	 0.11446	-7.69917	-7.73800	
333	-0.02863	-0.02893	 0.00570	 0.00823	-0.69952	-0.71362	-1.37359	-1.38029	 0.13738	 0.11842	-7.25394	-7.29285	
334	 0.17480	 0.17432	 0.16342	 0.16602	-1.03607	-1.04531	-1.26225	-1.31419	 0.14433	 0.12746	-6.80583	-6.84437	
335	 0.38900	 0.38831	 0.33348	 0.33603	-1.16502	-1.17495	-1.37436	-1.39291	 0.13497	 0.11910	-6.19611	-6.23394	
336	 0.59125	 0.59035	 0.49456	 0.49697	-1.27336	-1.28437	-1.47043	-1.45404	 0.11824	 0.10316	-5.50136	-5.53815	
337	 0.77110	 0.76997	 0.63009	 0.63245	-1.57974	-1.58575	-1.29140	-1.31682	 0.10762	 0.09519	-4.83885	-4.87376	
338	 0.95025	 0.94890	 0.77203	 0.77414	-1.65860	-1.66546	-1.33692	-1.33263	 0.07942	 0.06762	-3.99522	-4.02826	
339	 1.10705	 1.10545	 0.88756	 0.88955	-1.87370	-1.87639	-1.17062	-1.19837	 0.05657	 0.04792	-3.20922	-3.23942	
340	 1.25824	 1.25647	 1.00687	 1.00852	-1.89612	-1.89941	-1.18413	-1.18679	 0.01868	 0.01004	-2.23773	-2.26527	
341	 1.38794	 1.38594	 1.09962	 1.10109	-2.00931	-2.00909	-1.03501	-1.06123	-0.01502	-0.01915	-1.35125	-1.37516	
342	 1.50738	 1.50527	 1.19376	 1.19481	-1.96199	-1.96208	-1.02625	-1.03204	-0.05988	-0.06540	-0.28068	-0.30133	
343	 1.60690	 1.60460	 1.26183	 1.26267	-1.97450	-1.97158	-0.89196	-0.91398	-0.10305	-0.10005	 0.67644	 0.65995	
344	 1.69194	 1.68962	 1.32915	 1.32955	-1.85416	-1.85132	-0.86604	-0.87228	-0.15112	-0.15261	 1.81097	 1.79807	
345	 1.75944	 1.75713	 1.38183	 1.38181	-1.70862	-1.70536	-0.81620	-0.81380	-0.19635	-0.20959	 2.96534	 2.95621	
346	 1.80843	 1.80606	 1.41128	 1.41106	-1.58409	-1.57867	-0.70293	-0.70799	-0.25217	-0.24121	 3.96244	 3.95749	
347	 1.83954	 1.83728	 1.43609	 1.43548	-1.36905	-1.36330	-0.64453	-0.64372	-0.27649	-0.31868	 5.11862	 5.11728	
348	 1.85561	 1.85336	 1.44005	 1.43930	-1.17211	-1.16462	-0.53701	-0.54015	-0.47787	-0.20201	 6.09307	 6.09555	
349	 1.85064	 1.84859	 1.43752	 1.43647	-0.89925	-0.89167	-0.47269	-0.47231	-0.86749	 0.09354	 7.20804	 7.21359	
350	 1.83447	 1.83249	 1.41689	 1.41577	-0.64488	-0.63600	-0.37029	-0.37141	-0.33513	-0.51350	 8.12060	 8.12928	
351	 1.79482	 1.79310	 1.38832	 1.38699	-0.32890	-0.32028	-0.30328	-0.30274	-0.46011	-0.46780	 9.15220	 9.16310	
352	 1.73783	 1.73641	 1.34825	 1.34676	-0.00124	 0.00671	-0.24050	-0.23974	-0.51148	-0.48586	 10.12961	 10.14210	
353	 1.67605	 1.67473	 1.29047	 1.28909	 0.31146	 0.32045	-0.13529	-0.13423	-0.51392	-0.52940	 10.87004	 10.88435	
354	 1.58854	 1.58751	 1.22763	 1.22620	 0.65594	 0.66383	-0.07547	-0.07522	-0.54460	-0.54439	 11.70758	 11.72238	
355	 1.50006	 1.49917	 1.15301	 1.15173	 0.97835	 0.98652	 0.00983	 0.01118	-0.55031	-0.56021	 12.30912	 12.32439	
356	 1.38590	 1.38529	 1.07037	 1.06913	 1.32070	 1.32741	 0.06366	 0.06336	-0.56300	-0.56541	 12.97889	 12.99358	
357	 1.27338	 1.27286	 0.97537	 0.97436	 1.64876	 1.65587	 0.14674	 0.14892	-0.55430	-0.56386	 13.39209	 13.40625	
358	 1.13653	 1.13624	 0.87601	 0.87510	 1.97231	 1.97769	 0.19069	 0.19088	-0.55020	-0.55485	 13.86989	 13.88253	
359	 0.98998	 0.98988	 0.76942	 0.76865	 2.27778	 2.28133	 0.22931	 0.22725	-0.53738	-0.53893	 14.24424	 14.25503	
360	 0.85129	 0.85123	 0.65859	 0.65802	 2.56017	 2.56361	 0.28417	 0.28409	-0.50923	-0.51270	 14.38888	 14.39786	
361	 0.68769	 0.68772	 0.53707	 0.53667	 2.83310	 2.83508	 0.31635	 0.31501	-0.47758	-0.47952	 14.53071	 14.53740	
362	 0.53671	 0.53673	 0.41803	 0.41779	 3.07460	 3.07658	 0.35596	 0.35702	-0.43472	-0.43722	 14.48168	 14.48615	
363	 0.36488	 0.36494	 0.29354	 0.29345	 3.28147	 3.28170	 0.36672	 0.36526	-0.39150	-0.39200	 14.44555	 14.44774	
364	 0.20664	 0.20662	 0.17018	 0.17016	 3.47101	 3.47126	 0.39190	 0.39157	-0.33548	-0.33573	 14.21309	 14.21303	
365	 0.02774	 0.02782	 0.03904	 0.03897	 3.62221	 3.62277	 0.39276	 0.39248	-0.27500	-0.27605	 13.95029	 13.95229	
366	-0.13294	-0.13271	-0.08478	-0.08481	 3.75224	 3.75215	 0.40620	 0.40077	-0.20716	-0.20880	 13.54846	 13.55236	
367	-0.30863	-0.30831	-0.21025	-0.21035	 3.82057	 3.82171	 0.38527	 0.38362	-0.14110	-0.14432	 13.15088	 13.15581	
368	-0.48160	-0.48115	-0.33239	-0.33419	 3.84957	 3.85185	 0.35462	 0.36399	-0.07243	-0.07703	 12.67686	 12.68212	
369	-0.63822	-0.63751	-0.45443	-0.45428	 3.89095	 3.89135	 0.36732	 0.34458	 0.01032	 0.00495	 12.03576	 12.04228	
370	-0.80195	-0.80107	-0.56932	-0.56945	 3.84572	 3.84704	 0.30758	 0.33223	 0.08175	 0.07512	 11.44134	 11.44689	
371	-0.94533	-0.94416	-0.67742	-0.67755	 3.81232	 3.81182	-0.13894	 0.74237	 0.16147	 0.15390	 10.74892	 10.75502	
