   170    -2.52123355    -1.16166460     2.13837514     3.63757811     9.54121766    11.67986439    14.09503667    14.10182144    14.10632404    14.10990703    14.11420573    14.11978815    14.12678899
   171    -2.49468262    -1.13377951     2.04506818     3.55411133     9.68646467    11.80064944    14.09650743    14.10143230    14.10573161    14.10941674    14.11476415    14.12015601    14.12584690
   172    -2.46717584    -1.10584552     1.95223252     3.46986194     9.83336991    11.92476616    14.09855206    14.10161969    14.10570326    14.10887945    14.11533896    14.11989413    14.12386356
   173    -2.43869863    -1.07774091     1.86001693     3.38503746     9.98204589    12.05303612    14.10084237    14.10237447    14.10632234    14.10853245    14.11567572    14.11902256    14.12127485
   174    -2.40926074    -1.04920426     1.76853158     3.30000439    10.13257977    12.18617893    14.10323468    14.10376879    14.10748105    14.10859903    14.11556224    14.11764771    14.11854170
   175    -2.37889139    -1.01990557     1.67784700     3.21521883    10.28500136    12.32469226    14.10574785    14.10585934    14.10895857    14.10923394    14.11488628    14.11595046    14.11605824
   176    -2.34763113    -0.98953174     1.58800369     3.13113779    10.43925078    12.46872177    14.10851031    14.10857354    14.11042794    14.11053062    14.11367449    14.11411151    14.11416192
   177    -2.31552269    -0.95786480     1.49902824     3.04813129    10.59515424    12.61793539    14.11165120    14.11168237    14.11196996    14.11201476    14.11243580    14.11252675    14.11253884
   178    -2.28260292    -0.92483333     1.41095045     2.96641570    10.75241606    12.77142318    14.11109540    14.11126390    14.11174811    14.11327553    14.11355757    14.11483564    14.11513132
   179    -2.24889684    -0.89052508     1.32381596     2.88602340    10.91063220    12.92764588    14.10995860    14.11052177    14.11166237    14.11421566    14.11493482    14.11763611    14.11866611
   180    -2.21441470    -0.85515826     1.23769061     2.80681555    11.06932663    13.08445209    14.10931734    14.11033226    14.11200313    14.11477185    14.11596278    14.11973496    14.12181256
   181    -2.17915205    -0.81901983     1.15265544     2.72853408    11.22800645    13.23917414    14.10924193    14.11054471    14.11242628    14.11494226    14.11664776    14.12093202    14.12413266
   182    -2.14309287    -0.78238710     1.06879401     2.65088031    11.38622781    13.38879961    14.10965401    14.11069500    14.11252802    14.11490731    14.11706608    14.12125570    14.12535347
   183    -2.10621486    -0.74545326     0.98617529     2.57360134    11.54366121    13.53020210    14.11002148    14.11029849    14.11217549    14.11506174    14.11712449    14.12097974    14.12547467
   184    -2.06849570    -0.70827662     0.90483657     2.49656420    11.70014390    13.66040475    14.10831252    14.11049387    14.11190770    14.11530744    14.11656439    14.12052842    14.12474857
   185    -2.02991850    -0.67076730     0.82477043     2.41980094    11.85570775    13.77684391    14.10613941    14.10981446    14.11201642    14.11511011    14.11548535    14.12019985    14.12345952
   186    -1.99047480    -0.63271544     0.74591863     2.34351420    12.01057311    13.87760003    14.10427380    14.10908687    14.11139771    14.11440389    14.11468207    14.11981901    14.12171223
   187    -1.95016458    -0.59385452     0.66817511     2.26804163    12.16510315    13.96156610    14.10348094    14.10864691    14.11042059    14.11350893    14.11430555    14.11895943    14.11953134
   188    -1.90899368    -0.55394336     0.59139812     2.19378621    12.31971889    14.02853194    14.10440902    14.10869284    14.11026131    14.11273079    14.11382011    14.11703460    14.11735685
   189    -1.86697017    -0.51284576     0.51543026     2.12112781    12.47478174    14.07917385    14.10748601    14.10984120    14.11103903    14.11228074    14.11308310    14.11445209    14.11497751
   190    -1.82410104    -0.47058648     0.44012302     2.05033621    12.63045761    14.11197143    14.11206165    14.11217870    14.11228471    14.11240348    14.11258132    14.11284199    14.11495347
   191    -1.78039030    -0.42736879     0.36536128     1.98150712    12.78658225    14.10862102    14.11011668    14.11126315    14.11278155    14.11402694    14.11687917    14.12026788    14.13794523
   192    -1.73583857    -0.38354874     0.29108251     1.91453862    12.94254991    14.10528619    14.10878544    14.11050087    14.11371985    14.11559288    14.12225889    14.12921656    14.15062819
   193    -1.69044357    -0.33957268     0.21728659     1.84915687    13.09724595    14.10234401    14.10809663    14.11004354    14.11496600    14.11682118    14.12786262    14.13884828    14.15569609
   194    -1.64420086    -0.29589426     0.14403410     1.78498805    13.24903850    14.10012845    14.10789672    14.11003611    14.11632691    14.11751875    14.13245745    14.14811832    14.15595658
   195    -1.59710438    -0.25289219     0.07143381     1.72166229    13.39583679    14.09887813    14.10792154    14.11054330    14.11758373    14.11762004    14.13447857    14.15426678    14.15589993
   196    -1.54914678    -0.21080980    -0.00037780     1.65892684    13.53521516    14.09870037    14.10800690    14.11136721    14.11720373    14.11853087    14.13296614    14.15263908    14.16113083
   197    -1.50031952    -0.16973233    -0.07126059     1.59674339    13.66459339    14.09955774    14.10810201    14.11209992    14.11648208    14.11900785    14.12913477    14.15074042    14.16296599
   198    -1.45061286    -0.14109409    -0.12960946     1.53534847    13.78145707    14.10127952    14.10818416    14.11239319    14.11569541    14.11892331    14.12495450    14.14734615    14.16091541
   199    -1.40001565    -0.20979613    -0.09032041     1.47526440    13.88359530    14.10359625    14.10830227    14.11228911    14.11487383    14.11826122    14.12146015    14.14197090    14.15494488
   200    -1.34851513    -0.27733407    -0.05176956     1.41725997    13.96932937    14.10619055    14.10866643    14.11212462    14.11395711    14.11707355    14.11870740    14.13481619    14.14552145
   201    -1.29609729    -0.34372739    -0.01399291     1.36227077    14.03770478    14.10875376    14.10955495    14.11206960    14.11311964    14.11546269    14.11626127    14.12647284    14.13359185
   202    -1.24274857    -0.40904129     0.02274777     1.31129781    14.08862147    14.11103568    14.11106046    14.11213938    14.11252664    14.11356042    14.11381784    14.11770627    14.12049248
   203    -1.18845909    -0.47337304     0.05790537     1.26530643    14.10779839    14.10928697    14.11139759    14.11151084    14.11213750    14.11237025    14.11287595    14.11299735    14.12288385
   204    -1.13322739    -0.53683359     0.09063934     1.22514575    14.09712737    14.10185315    14.10920659    14.10946151    14.11182711    14.11280080    14.11420925    14.11500339    14.14216259
   205    -1.07706537    -0.59952828     0.11986629     1.19150178    14.08991965    14.09581415    14.10747013    14.10756220    14.11155227    14.11338424    14.11504400    14.11669248    14.14887353
   206    -1.02000209    -0.66154003     0.14436654     1.16488644    14.08721358    14.09131121    14.10596546    14.10630992    14.11138959    14.11400261    14.11541523    14.11778543    14.14599962
   207    -0.96208581    -0.72291678     0.16293255     1.14565406    14.08825289    14.08942066    14.10482750    14.10568218    14.11148353    14.11452706    14.11527751    14.11819619    14.13694183
   208    -0.90339239    -0.78365577     0.17453638     1.13403043    14.08642730    14.09594438    14.10439109    14.10543300    14.11188547    14.11392700    14.11486603    14.11807555    14.12594117
   209    -0.84678619    -0.84093805     0.17848585     1.13013997    14.08565797    14.10136091    14.10545201    14.10648760    14.10939229    14.11232731    14.11496847    14.11782508    14.12063460
   210    -0.88521522    -0.80705099     0.17987179     1.13397427    14.08606804    14.09747366    14.10476195    14.10541599    14.11197178    14.11352394    14.11518608    14.11821272    14.12338724
   211    -0.92552025    -0.78032462     0.18316071     1.14634589    14.08636370    14.09278983    14.10377209    14.10544707    14.11079432    14.11404750    14.11569842    14.11947001    14.13232053
   212    -0.96512173    -0.76301612     0.18690742     1.16861133    14.08318036    14.09275543    14.10267036    14.10599303    14.10968521    14.11331681    14.11629726    14.12062263    14.14174510
   213    -1.00412204    -0.75429264     0.18969447     1.20199686    14.07934675    14.09291401    14.10299602    14.10641725    14.10928885    14.11264850    14.11673027    14.12121293    14.14895241
   214    -1.04256484    -0.75297799     0.19039515     1.24732218    14.07597622    14.09202402    14.10462039    14.10642440    14.10956809    14.11266400    14.11668929    14.12132800    14.15222179
   215    -1.08038587    -0.75768572     0.18834285     1.30480661    14.07309890    14.09190935    14.10593163    14.10671731    14.10951121    14.11319516    14.11623305    14.12122020    14.15010911
   216    -1.11742191    -0.76697136     0.18333793     1.37402174    14.07160448    14.09282005    14.10589285    14.10755093    14.10933770    14.11301680    14.11593916    14.12087029    14.14180030
   217    -1.15346251    -0.77949511     0.17551890     1.45398127    14.07277061    14.09151003    14.10421842    14.10667159    14.11038618    14.11262810    14.11560762    14.11977024    14.12984342
   218    -1.18832383    -0.79416936     0.16518782     1.54331266    14.07119480    14.07865890    14.10212479    14.10691517    14.11168376    14.11255137    14.11537558    14.11806074    14.12378853
   219    -1.22191569    -0.81025997     0.15267222     1.64045669    14.02934963    14.08587536    14.10257496    14.10732358    14.11147818    14.11376379    14.11516210    14.11800208    14.12394745
   220    -1.25427626    -0.82741385     0.13825838     1.74386420    13.96800974    14.09484838    14.10428233    14.10702792    14.11136968    14.11285457    14.11702672    14.11773535    14.12839959
   221    -1.28556124    -0.84560109     0.12218723     1.85217055    13.88787144    14.10083717    14.10540333    14.10731798    14.11041104    14.11376925    14.11724459    14.12045406    14.13534841
   222    -1.31599247    -0.86498509     0.10468296     1.96432614    13.78830913    14.10225549    14.10603592    14.10768134    14.10919453    14.11382691    14.11693120    14.12707590    14.14356087
