889	-6.88413	-6.88365	-4.60151	-4.60103	-3.35976	-3.35901	-2.52502	-2.52354	-0.09055	-0.08998	 2.53541	 2.53625	 5.57417	 5.57595	 5.57995	 5.58023	 5.58550	 5.58618
890	-6.85728	-6.85667	-4.61320	-4.61275	-3.35318	-3.35238	-2.56261	-2.56121	-0.09472	-0.09415	 2.61594	 2.61675	 5.57229	 5.57365	 5.57877	 5.57923	 5.58459	 5.58530
891	-6.83012	-6.82938	-4.62531	-4.62489	-3.34734	-3.34650	-2.59788	-2.59658	-0.09898	-0.09842	 2.69696	 2.69774	 5.56971	 5.57082	 5.57779	 5.57845	 5.58384	 5.58465
892	-6.79717	-6.79627	-4.64035	-4.63996	-3.34173	-3.34081	-2.63674	-2.63554	-0.10420	-0.10366	 2.79478	 2.79552	 5.56573	 5.56681	 5.57695	 5.57772	 5.58314	 5.58413
893	-6.76948	-6.76843	-4.65327	-4.65290	-3.33859	-3.33760	-2.66584	-2.66473	-0.10864	-0.10810	 2.87674	 2.87742	 5.56182	 5.56305	 5.57644	 5.57728	 5.58268	 5.58387
894	-6.74161	-6.74042	-4.66649	-4.66614	-3.33722	-3.33614	-2.69160	-2.69058	-0.11313	-0.11260	 2.95902	 2.95964	 5.55749	 5.55895	 5.57604	 5.57698	 5.58233	 5.58375
895	-6.70801	-6.70665	-4.68270	-4.68238	-3.33837	-3.33717	-2.71762	-2.71670	-0.11860	-0.11807	 3.05808	 3.05859	 5.55187	 5.55364	 5.57569	 5.57680	 5.58203	 5.58376
896	-6.67993	-6.67844	-4.69646	-4.69616	-3.34200	-3.34070	-2.73486	-2.73404	-0.12320	-0.12269	 3.14078	 3.14118	 5.54690	 5.54894	 5.57548	 5.57677	 5.58189	 5.58388
897	-6.65186	-6.65023	-4.71040	-4.71012	-3.34829	-3.34688	-2.74784	-2.74712	-0.12784	-0.12733	 3.22351	 3.22377	 5.54176	 5.54405	 5.57535	 5.57684	 5.58184	 5.58410
898	-6.61823	-6.61645	-4.72732	-4.72706	-3.35947	-3.35792	-2.75767	-2.75705	-0.13344	-0.13294	 3.32264	 3.32270	 5.53546	 5.53800	 5.57532	 5.57703	 5.58188	 5.58448
899	-6.59035	-6.58845	-4.74153	-4.74129	-3.37174	-3.37008	-2.76112	-2.76058	-0.13812	-0.13764	 3.40482	 3.40496	 5.53019	 5.53290	 5.57538	 5.57727	 5.58199	 5.58487
900	-6.56265	-6.56065	-4.75580	-4.75557	-3.38648	-3.38472	-2.76045	-2.76000	-0.14281	-0.14234	 3.48648	 3.48685	 5.52500	 5.52782	 5.57552	 5.57758	 5.58218	 5.58532
901	-6.52976	-6.52765	-4.77295	-4.77275	-3.40702	-3.40516	-2.75462	-2.75425	-0.14844	-0.14799	 3.58361	 3.58430	 5.51900	 5.52187	 5.57580	 5.57801	 5.58247	 5.58592
902	-6.50272	-6.50055	-4.78723	-4.78705	-3.42607	-3.42415	-2.74597	-2.74566	-0.15311	-0.15268	 3.66362	 3.66461	 5.51431	 5.51716	 5.57612	 5.57842	 5.58277	 5.58645
903	-6.47610	-6.47388	-4.80146	-4.80130	-3.44647	-3.44450	-2.73427	-2.73402	-0.15777	-0.15735	 3.74256	 3.74388	 5.51003	 5.51277	 5.57650	 5.57886	 5.58310	 5.58699
904	-6.44481	-6.44256	-4.81843	-4.81830	-3.47219	-3.47020	-2.71671	-2.71652	-0.16332	-0.16292	 3.83558	 3.83733	 5.50558	 5.50811	 5.57705	 5.57944	 5.58354	 5.58763
905	-6.41938	-6.41713	-4.83245	-4.83235	-3.49424	-3.49225	-2.69952	-2.69936	-0.16789	-0.16753	 3.91141	 3.91355	 5.50261	 5.50488	 5.57756	 5.57995	 5.58391	 5.58813
906	-6.39461	-6.39239	-4.84634	-4.84627	-3.51649	-3.51453	-2.68031	-2.68019	-0.17242	-0.17208	 3.98548	 3.98800	 5.50043	 5.50238	 5.57812	 5.58048	 5.58430	 5.58860
907	-6.36589	-6.36374	-4.86281	-4.86277	-3.54305	-3.54116	-2.65496	-2.65488	-0.17778	-0.17747	 4.07169	 4.07466	 5.49906	 5.50057	 5.57884	 5.58114	 5.58475	 5.58908
908	-6.34288	-6.34082	-4.87635	-4.87634	-3.56477	-3.56297	-2.63216	-2.63210	-0.18217	-0.18189	 4.14105	 4.14437	 5.49910	 5.50020	 5.57948	 5.58169	 5.58510	 5.58940
909	-6.32080	-6.31885	-4.88974	-4.88972	-3.58587	-3.58417	-2.60803	-2.60800	-0.18648	-0.18623	 4.20792	 4.21155	 5.50036	 5.50103	 5.58014	 5.58224	 5.58544	 5.58963
910	-6.29565	-6.29387	-4.90558	-4.90554	-3.61007	-3.60853	-2.57755	-2.57754	-0.19154	-0.19132	 4.28460	 4.28849	 5.50364	 5.50380	 5.58096	 5.58290	 5.58580	 5.58979
911	-6.27590	-6.27429	-4.91861	-4.91854	-3.62909	-3.62771	-2.55104	-2.55103	-0.19564	-0.19546	 4.34530	 4.34932	 5.50773	 5.50796	 5.58166	 5.58343	 5.58607	 5.58981
912	-6.25732	-6.25590	-4.93147	-4.93139	-3.64689	-3.64568	-2.52364	-2.52361	-0.19963	-0.19948	 4.40296	 4.40698	 5.51324	 5.51380	 5.58236	 5.58396	 5.58629	 5.58972
913	-6.23667	-6.23550	-4.94675	-4.94665	-3.66642	-3.66543	-2.48971	-2.48967	-0.20426	-0.20414	 4.46796	 4.47180	 5.52202	 5.52286	 5.58321	 5.58457	 5.58651	 5.58948
914	-6.22091	-6.21995	-4.95936	-4.95926	-3.68100	-3.68021	-2.46067	-2.46063	-0.20797	-0.20788	 4.51860	 4.52209	 5.53117	 5.53213	 5.58392	 5.58507	 5.58666	 5.58917
915	-6.20650	-6.20577	-4.97191	-4.97182	-3.69392	-3.69332	-2.43102	-2.43098	-0.21153	-0.21147	 4.56601	 4.56898	 5.54194	 5.54289	 5.58464	 5.58554	 5.58677	 5.58877
916	-6.19106	-6.19061	-4.98696	-4.98688	-3.70704	-3.70667	-2.39474	-2.39470	-0.21560	-0.21556	 4.61877	 4.62087	 5.55688	 5.55765	 5.58549	 5.58609	 5.58686	 5.58818
917	-6.17978	-6.17955	-4.99953	-4.99948	-3.71589	-3.71571	-2.36399	-2.36397	-0.21879	-0.21878	 4.65943	 4.66060	 5.57084	 5.57130	 5.58621	 5.58652	 5.58692	 5.58762
918	-6.16994	-6.16993	-5.01220	-5.01219	-3.72274	-3.72273	-2.33284	-2.33283	-0.22180	-0.22180	 4.69729	 4.69737	 5.58593	 5.58597	 5.58693	 5.58695	 5.58697	 5.58702
919	-6.16029	-6.16006	-5.02766	-5.02759	-3.72842	-3.72825	-2.29504	-2.29500	-0.22515	-0.22514	 4.73795	 4.73936	 5.58626	 5.58703	 5.58744	 5.58780	 5.60458	 5.60520
920	-6.15383	-6.15342	-5.04079	-5.04064	-3.73079	-3.73050	-2.26324	-2.26317	-0.22769	-0.22767	 4.76915	 4.77193	 5.58562	 5.58709	 5.58785	 5.58853	 5.62063	 5.62189
921	-6.14877	-6.14820	-5.05420	-5.05395	-3.73098	-3.73059	-2.23122	-2.23110	-0.22999	-0.22998	 4.79835	 4.80255	 5.58501	 5.58717	 5.58825	 5.58928	 5.63688	 5.63884
922	-6.14450	-6.14377	-5.07073	-5.07033	-3.72831	-3.72784	-2.19257	-2.19239	-0.23241	-0.23240	 4.83120	 4.83714	 5.58435	 5.58731	 5.58875	 5.59021	 5.65628	 5.65911
923	-6.14239	-6.14156	-5.08490	-5.08438	-3.72366	-3.72317	-2.16025	-2.15999	-0.23413	-0.23411	 4.85714	 4.86453	 5.58388	 5.58747	 5.58918	 5.59101	 5.67208	 5.67562
924	-6.14154	-6.14065	-5.09949	-5.09881	-3.71684	-3.71635	-2.12786	-2.12753	-0.23556	-0.23551	 4.88213	 4.89089	 5.58351	 5.58766	 5.58964	 5.59185	 5.68730	 5.69152
925	-6.14211	-6.14117	-5.11756	-5.11668	-3.70585	-3.70540	-2.08897	-2.08853	-0.23687	-0.23678	 4.91123	 4.92154	 5.58322	 5.58795	 5.59024	 5.59291	 5.70453	 5.70948
926	-6.14382	-6.14289	-5.13311	-5.13206	-3.69441	-3.69403	-2.05661	-2.05607	-0.23760	-0.23746	 4.93506	 4.94653	 5.58314	 5.58824	 5.59081	 5.59385	 5.71784	 5.72332
927	-6.14660	-6.14570	-5.14911	-5.14788	-3.68100	-3.68070	-2.02433	-2.02368	-0.23797	-0.23778	 4.95874	 4.97123	 5.58320	 5.58855	 5.59144	 5.59486	 5.73008	 5.73599
928	-6.15123	-6.15041	-5.16891	-5.16746	-3.66241	-3.66225	-1.98577	-1.98497	-0.23793	-0.23766	 4.98720	 5.00070	 5.58348	 5.58895	 5.59231	 5.59616	 5.74323	 5.74952
929	-6.15609	-6.15538	-5.18588	-5.18425	-3.64497	-3.64492	-1.95384	-1.95290	-0.23745	-0.23711	 5.01114	 5.02529	 5.58387	 5.58930	 5.59313	 5.59733	 5.75284	 5.75932
930	-6.16179	-6.16120	-5.20327	-5.20148	-3.62595	-3.62586	-1.92214	-1.92106	-0.23657	-0.23614	 5.03539	 5.05000	 5.58441	 5.58965	 5.59405	 5.59859	 5.76120	 5.76776
931	-6.16964	-6.16923	-5.22466	-5.22268	-3.60116	-3.60092	-1.88446	-1.88319	-0.23492	-0.23439	 5.06502	 5.07994	 5.58519	 5.59008	 5.59528	 5.60020	 5.76959	 5.77609
932	-6.17695	-6.17671	-5.24288	-5.24076	-3.57895	-3.57858	-1.85341	-1.85199	-0.23304	-0.23241	 5.09020	 5.10517	 5.58594	 5.59043	 5.59640	 5.60163	 5.77525	 5.78158
933	-6.18489	-6.18483	-5.26142	-5.25920	-3.55546	-3.55497	-1.82274	-1.82114	-0.23068	-0.22995	 5.11584	 5.13069	 5.58674	 5.59077	 5.59762	 5.60311	 5.77974	 5.78579
934	-6.19533	-6.19515	-5.28406	-5.28173	-3.52574	-3.52514	-1.78647	-1.78467	-0.22719	-0.22632	 5.14722	 5.16168	 5.58772	 5.59116	 5.59918	 5.60493	 5.78366	 5.78924
935	-6.20464	-6.20425	-5.30320	-5.30082	-3.49986	-3.49918	-1.75675	-1.75478	-0.22370	-0.22272	 5.17383	 5.18779	 5.58852	 5.59148	 5.60055	 5.60643	 5.78578	 5.79087
936	-6.21440	-6.21380	-5.32255	-5.32015	-3.47307	-3.47234	-1.72754	-1.72540	-0.21967	-0.21858	 5.20080	 5.21413	 5.58927	 5.59177	 5.60193	 5.60789	 5.78693	 5.79145
937	-6.22662	-6.22576	-5.34599	-5.34362	-3.43991	-3.43915	-1.69320	-1.69085	-0.21410	-0.21287	 5.23353	 5.24594	 5.59008	 5.59209	 5.60357	 5.60953	 5.78712	 5.79086
938	-6.23716	-6.23610	-5.36568	-5.36336	-3.41157	-3.41081	-1.66523	-1.66271	-0.20883	-0.20748	 5.26101	 5.27254	 5.59067	 5.59233	 5.60485	 5.61074	 5.78635	 5.78937
939	-6.24799	-6.24673	-5.38547	-5.38323	-3.38269	-3.38197	-1.63789	-1.63521	-0.20298	-0.20152	 5.28857	 5.29915	 5.59118	 5.59253	 5.60600	 5.61176	 5.78477	 5.78704
940	-6.26130	-6.25981	-5.40930	-5.40721	-3.34749	-3.34685	-1.60595	-1.60308	-0.19516	-0.19357	 5.32156	 5.33095	 5.59166	 5.59272	 5.60713	 5.61270	 5.78185	 5.78319
941	-6.27260	-6.27093	-5.42918	-5.42725	-3.31783	-3.31728	-1.58010	-1.57709	-0.18799	-0.18630	 5.34884	 5.35723	 5.59196	 5.59282	 5.60782	 5.61319	 5.77855	 5.77912
942	-6.28404	-6.28222	-5.44906	-5.44732	-3.28797	-3.28754	-1.55497	-1.55184	-0.18022	-0.17843	 5.37580	 5.38320	 5.59216	 5.59288	 5.60823	 5.61341	 5.77422	 5.77446
943	-6.29792	-6.29592	-5.47287	-5.47139	-3.25201	-3.25176	-1.52583	-1.52255	-0.17009	-0.16820	 5.40752	 5.41379	 5.59228	 5.59287	 5.60834	 5.61328	 5.76725	 5.76833
944	-6.30957	-6.30745	-5.49264	-5.49140	-3.22205	-3.22197	-1.50240	-1.49903	-0.16099	-0.15903	 5.43327	 5.43869	 5.59227	 5.59280	 5.60808	 5.61284	 5.76040	 5.76215
945	-6.32126	-6.31903	-5.51232	-5.51134	-3.19230	-3.19219	-1.47977	-1.47632	-0.15131	-0.14928	 5.45826	 5.46293	 5.59216	 5.59267	 5.60753	 5.61213	 5.75249	 5.75484
946	-6.33531	-6.33298	-5.53577	-5.53514	-3.15697	-3.15661	-1.45371	-1.45018	-0.13892	-0.13683	 5.48707	 5.49099	 5.59191	 5.59242	 5.60649	 5.61093	 5.74141	 5.74434
947	-6.34700	-6.34460	-5.55516	-5.55482	-3.12783	-3.12726	-1.43291	-1.42934	-0.12799	-0.12586	 5.50995	 5.51340	 5.59159	 5.59213	 5.60535	 5.60970	 5.73064	 5.73394
948	-6.35864	-6.35620	-5.57440	-5.57436	-3.09905	-3.09826	-1.41295	-1.40937	-0.11652	-0.11437	 5.53167	 5.53481	 5.59118	 5.59178	 5.60402	 5.60828	 5.71827	 5.72183
949	-6.37253	-6.37005	-5.59756	-5.59723	-3.06507	-3.06402	-1.39013	-1.38655	-0.10210	-0.09994	 5.55603	 5.55902	 5.59055	 5.59127	 5.60222	 5.60641	 5.70104	 5.70474
950	-6.38400	-6.38151	-5.61668	-5.61604	-3.03731	-3.03604	-1.37205	-1.36849	-0.08956	-0.08740	 5.57467	 5.57771	 5.58993	 5.59085	 5.60069	 5.60478	 5.68446	 5.68815
951	-6.38543	-6.38292	-5.61528	-5.61462	-3.03616	-3.03489	-1.37172	-1.36816	-0.09136	-0.08921	 5.57467	 5.57778	 5.59011	 5.59103	 5.60044	 5.60459	 5.68481	 5.68849
952	-6.40644	-6.40396	-5.65049	-5.64930	-2.98501	-2.98343	-1.33912	-1.33565	-0.06771	-0.06561	 5.58812	 5.58906	 5.59388	 5.59755	 5.60620	 5.60801	 5.65387	 5.65819
953	-6.42680	-6.42439	-5.68481	-5.68318	-2.93455	-2.93278	-1.30736	-1.30403	-0.04491	-0.04287	 5.57662	 5.58057	 5.58879	 5.58981	 5.61665	 5.61797	 5.64067	 5.64820
954	-6.44760	-6.44533	-5.72009	-5.71811	-2.88200	-2.88021	-1.27469	-1.27159	-0.02169	-0.01975	 5.54426	 5.54843	 5.58688	 5.58772	 5.60926	 5.61066	 5.65550	 5.66275
955	-6.46772	-6.46562	-5.75435	-5.75215	-2.83025	-2.82853	-1.24290	-1.24004	 0.00068	 0.00250	 5.50304	 5.50757	 5.58530	 5.58623	 5.60362	 5.60487	 5.66904	 5.67617
956	-6.48822	-6.48634	-5.78947	-5.78718	-2.77644	-2.77497	-1.21025	-1.20769	 0.02345	 0.02512	 5.45627	 5.46166	 5.58384	 5.58481	 5.59972	 5.60048	 5.67838	 5.68542
957	-6.50802	-6.50636	-5.82348	-5.82118	-2.72353	-2.72232	-1.17849	-1.17623	 0.04536	 0.04688	 5.40655	 5.41264	 5.58252	 5.58353	 5.59634	 5.59687	 5.68353	 5.69045
958	-6.52814	-6.52675	-5.85822	-5.85607	-2.66859	-2.66778	-1.14590	-1.14397	 0.06766	 0.06900	 5.35388	 5.36065	 5.58151	 5.58250	 5.59334	 5.59407	 5.68448	 5.69105
959	-6.54804	-6.54692	-5.89270	-5.89080	-2.61312	-2.61273	-1.11336	-1.11176	 0.08973	 0.09089	 5.29858	 5.30576	 5.58085	 5.58179	 5.59078	 5.59197	 5.68191	 5.68799
960	-6.56725	-6.56635	-5.92596	-5.92431	-2.55865	-2.55860	-1.08177	-1.08046	 0.11094	 0.11193	 5.24024	 5.24755	 5.58039	 5.58129	 5.58891	 5.59042	 5.67716	 5.68278
961	-6.58673	-6.58607	-5.95979	-5.95849	-2.50249	-2.50216	-1.04939	-1.04838	 0.13254	 0.13336	 5.17923	 5.18642	 5.58047	 5.58131	 5.58756	 5.58941	 5.66953	 5.67445
962	-6.60554	-6.60506	-5.99234	-5.99135	-2.44729	-2.44670	-1.01801	-1.01724	 0.15330	 0.15397	 5.11506	 5.12193	 5.58066	 5.58148	 5.58674	 5.58876	 5.66102	 5.66534
963	-6.62463	-6.62432	-6.02537	-6.02472	-2.39002	-2.38921	-0.98589	-0.98535	 0.17443	 0.17495	 5.04785	 5.05411	 5.58138	 5.58221	 5.58635	 5.58850	 5.65067	 5.65421
964	-6.64309	-6.64290	-6.05707	-6.05668	-2.33367	-2.33277	-0.95483	-0.95446	 0.19474	 0.19514	 4.97764	 4.98319	 5.58208	 5.58289	 5.58623	 5.58835	 5.64047	 5.64339
965	-6.66186	-6.66177	-6.08915	-6.08900	-2.27517	-2.27424	-0.92309	-0.92288	 0.21541	 0.21569	 4.90377	 4.90840	 5.58318	 5.58398	 5.58639	 5.58838	 5.62941	 5.63163
966	-6.68050	-6.68047	-6.12070	-6.12070	-2.21604	-2.21518	-0.89161	-0.89150	 0.23584	 0.23602	 4.82627	 4.82988	 5.58431	 5.58505	 5.58666	 5.58838	 5.61867	 5.62025
967	-6.69858	-6.69858	-6.15092	-6.15084	-2.15787	-2.15717	-0.86127	-0.86122	 0.25544	 0.25556	 4.74665	 4.74928	 5.58519	 5.58579	 5.58685	 5.58820	 5.60903	 5.61012
968	-6.71704	-6.71703	-6.18132	-6.18122	-2.09748	-2.09701	-0.83040	-0.83039	 0.27536	 0.27542	 4.66234	 4.66391	 5.58610	 5.58651	 5.58704	 5.58791	 5.59974	 5.60036
969	-6.73494	-6.73493	-6.21023	-6.21017	-2.03814	-2.03794	-0.80072	-0.80072	 0.29448	 0.29450	 4.57680	 4.57742	 5.58668	 5.58686	 5.58705	 5.58742	 5.59181	 5.59205
970	-6.75325	-6.75324	-6.23926	-6.23923	-1.97667	-1.97657	-0.77059	-0.77059	 0.31387	 0.31388	 4.48587	 4.48616	 5.58467	 5.58477	 5.58671	 5.58689	 5.58697	 5.58707
971	-6.77100	-6.77098	-6.26689	-6.26675	-1.91654	-1.91614	-0.74170	-0.74167	 0.33247	 0.33249	 4.39439	 4.39544	 5.57869	 5.57910	 5.58589	 5.58650	 5.58685	 5.58718
972	-6.78919	-6.78916	-6.29458	-6.29431	-1.85419	-1.85349	-0.71246	-0.71240	 0.35134	 0.35135	 4.29790	 4.29954	 5.57395	 5.57462	 5.58481	 5.58571	 5.58649	 5.58700
973	-6.80731	-6.80728	-6.32152	-6.32114	-1.79133	-1.79038	-0.68371	-0.68362	 0.36994	 0.36994	 4.19943	 4.20145	 5.57052	 5.57144	 5.58353	 5.58453	 5.58600	 5.58659
974	-6.82478	-6.82476	-6.34699	-6.34652	-1.72969	-1.72853	-0.65619	-0.65607	 0.38782	 0.38784	 4.10308	 4.10534	 5.56810	 5.56929	 5.58236	 5.58335	 5.58555	 5.58619
975	-6.84267	-6.84267	-6.37240	-6.37187	-1.66589	-1.66459	-0.62845	-0.62830	 0.40593	 0.40597	 4.00245	 4.00469	 5.56692	 5.56836	 5.58086	 5.58168	 5.58499	 5.58570
976	-6.85986	-6.85985	-6.39634	-6.39578	-1.60342	-1.60203	-0.60193	-0.60176	 0.42339	 0.42346	 3.90514	 3.90725	 5.56639	 5.56811	 5.57963	 5.58028	 5.58454	 5.58545
977	-6.87744	-6.87741	-6.42015	-6.41962	-1.53884	-1.53744	-0.57524	-0.57505	 0.44109	 0.44119	 3.80438	 3.80609	 5.56693	 5.56890	 5.57811	 5.57853	 5.58405	 5.58534
978	-6.89423	-6.89418	-6.44251	-6.44204	-1.47572	-1.47435	-0.54976	-0.54956	 0.45821	 0.45833	 3.70782	 3.70914	 5.56780	 5.57001	 5.57702	 5.57733	 5.58375	 5.58548
979	-6.91132	-6.91126	-6.46468	-6.46431	-1.41056	-1.40932	-0.52413	-0.52395	 0.47561	 0.47576	 3.60869	 3.60939	 5.56952	 5.57188	 5.57573	 5.57603	 5.58354	 5.58582
980	-6.92787	-6.92782	-6.48572	-6.48549	-1.34612	-1.34504	-0.49940	-0.49922	 0.49267	 0.49285	 3.51217	 3.51221	 5.57157	 5.57385	 5.57487	 5.57515	 5.58353	 5.58635
981	-6.94400	-6.94395	-6.50591	-6.50580	-1.28157	-1.28068	-0.47514	-0.47499	 0.50971	 0.50990	 3.41746	 3.41793	 5.57334	 5.57410	 5.57519	 5.57639	 5.58372	 5.58692
982	-6.95984	-6.95981	-6.52531	-6.52527	-1.21698	-1.21633	-0.45145	-0.45133	 0.52666	 0.52686	 3.32350	 3.32456	 5.57373	 5.57396	 5.57700	 5.57881	 5.58412	 5.58760
983	-6.97542	-6.97540	-6.54418	-6.54401	-1.15160	-1.15116	-0.42794	-0.42786	 0.54386	 0.54406	 3.23068	 3.23212	 5.57405	 5.57434	 5.57945	 5.58102	 5.58473	 5.58822
984	-6.99044	-6.99042	-6.56195	-6.56167	-1.08725	-1.08705	-0.40529	-0.40525	 0.56081	 0.56101	 3.14024	 3.14205	 5.57444	 5.57470	 5.58219	 5.58299	 5.58586	 5.58890
985	-7.00496	-7.00492	-6.57881	-6.57844	-1.02323	-1.02322	-0.38314	-0.38313	 0.57782	 0.57802	 3.05173	 3.05369	 5.57527	 5.57546	 5.58415	 5.58455	 5.58756	 5.58959
986	-7.01906	-7.01900	-6.59481	-6.59436	-0.95982	-0.95961	-0.36152	-0.36145	 0.59490	 0.59509	 2.96442	 2.96644	 5.57616	 5.57627	 5.58489	 5.58648	 5.58977	 5.59069
987	-7.03265	-7.03257	-6.60991	-6.60942	-0.89699	-0.89661	-0.34036	-0.34022	 0.61209	 0.61226	 2.87840	 2.88034	 5.57719	 5.57727	 5.58541	 5.58748	 5.59197	 5.59234
988	-7.04570	-7.04563	-6.62411	-6.62361	-0.83492	-0.83442	-0.31960	-0.31940	 0.62943	 0.62959	 2.79348	 2.79520	 5.57826	 5.57838	 5.58579	 5.58781	 5.59399	 5.59419
989	-7.05822	-7.05817	-6.63743	-6.63695	-0.77386	-0.77327	-0.29918	-0.29891	 0.64698	 0.64712	 2.70935	 2.71075	 5.57930	 5.57944	 5.58611	 5.58783	 5.59581	 5.59595
990	-7.07035	-7.07034	-6.65006	-6.64960	-0.71330	-0.71265	-0.27871	-0.27837	 0.66504	 0.66516	 2.62471	 2.62575	 5.58027	 5.58038	 5.58638	 5.58770	 5.59743	 5.59750
991	-7.08177	-7.08172	-6.66164	-6.66123	-0.65522	-0.65456	-0.25862	-0.25819	 0.68320	 0.68329	 2.54172	 2.54235	 5.58113	 5.58120	 5.58660	 5.58747	 5.59855	 5.59859
992	-7.09265	-7.09252	-6.67241	-6.67204	-0.59926	-0.59860	-0.23840	-0.23790	 0.70180	 0.70188	 2.45915	 2.45939	 5.58173	 5.58190	 5.58683	 5.58725	 5.59938	 5.59955
993	-7.10291	-7.10270	-6.68234	-6.68203	-0.54593	-0.54531	-0.21782	-0.21724	 0.72093	 0.72100	 2.37678	 2.37694	 5.58224	 5.58253	 5.58696	 5.58705	 5.59957	 5.59990
994	-7.11256	-7.11225	-6.69146	-6.69121	-0.49587	-0.49531	-0.19655	-0.19588	 0.74074	 0.74080	 2.29460	 2.29509	 5.58266	 5.58306	 5.58681	 5.58711	 5.59931	 5.59979
995	-7.12167	-7.12128	-6.69991	-6.69970	-0.44947	-0.44895	-0.17402	-0.17330	 0.76158	 0.76163	 2.21274	 2.21347	 5.58295	 5.58342	 5.58669	 5.58721	 5.59906	 5.59966
996	-7.13004	-7.12957	-6.70750	-6.70734	-0.40803	-0.40759	-0.15032	-0.14953	 0.78324	 0.78329	 2.13204	 2.13297	 5.58331	 5.58380	 5.58659	 5.58722	 5.59809	 5.59879
997	-7.13778	-7.13724	-6.71440	-6.71427	-0.37177	-0.37137	-0.12506	-0.12424	 0.80614	 0.80619	 2.05281	 2.05384	 5.58359	 5.58407	 5.58655	 5.58724	 5.59732	 5.59805
998	-7.14481	-7.14421	-6.72054	-6.72044	-0.34089	-0.34057	-0.09854	-0.09770	 0.83032	 0.83037	 1.97482	 1.97587	 5.58398	 5.58442	 5.58653	 5.58719	 5.59588	 5.59662
999	-7.15120	-7.15058	-6.72606	-6.72598	-0.31510	-0.31483	-0.07106	-0.07024	 0.85620	 0.85625	 1.89870	 1.89971	 5.58432	 5.58471	 5.58655	 5.58719	 5.59481	 5.59550
1000	-7.15681	-7.15618	-6.73082	-6.73076	-0.29428	-0.29407	-0.04400	-0.04321	 0.88331	 0.88336	 1.82538	 1.82631	 5.58475	 5.58506	 5.58661	 5.58714	 5.59319	 5.59382
1001	-7.16172	-7.16111	-6.73493	-6.73488	-0.27758	-0.27743	-0.01809	-0.01736	 0.91183	 0.91187	 1.75522	 1.75602	 5.58518	 5.58541	 5.58671	 5.58711	 5.59162	 5.59218
1002	-7.16588	-7.16533	-6.73840	-6.73835	-0.26449	-0.26438	 0.00552	 0.00616	 0.94120	 0.94124	 1.69007	 1.69074	 5.58552	 5.58572	 5.58680	 5.58714	 5.59055	 5.59100
1003	-7.16929	-7.16881	-6.74120	-6.74117	-0.25439	-0.25432	 0.02602	 0.02655	 0.97062	 0.97065	 1.63022	 1.63073	 5.58591	 5.58603	 5.58692	 5.58711	 5.58925	 5.58962
1004	-7.17195	-7.17157	-6.74338	-6.74336	-0.24693	-0.24688	 0.04265	 0.04305	 0.99851	 0.99853	 1.57855	 1.57892	 5.58620	 5.58631	 5.58699	 5.58713	 5.58845	 5.58872
1005	-7.17383	-7.17357	-6.74492	-6.74490	-0.24179	-0.24176	 0.05487	 0.05514	 1.02238	 1.02239	 1.53725	 1.53749	 5.58650	 5.58657	 5.58702	 5.58708	 5.58763	 5.58785
1006	-7.17495	-7.17482	-6.74584	-6.74583	-0.23877	-0.23876	 0.06236	 0.06250	 1.03900	 1.03900	 1.51023	 1.51035	 5.58673	 5.58680	 5.58699	 5.58705	 5.58723	 5.58735
1007	-7.17530	-7.17530	-6.74614	-6.74614	-0.23777	-0.23777	 0.06491	 0.06491	 1.04506	 1.04506	 1.50073	 1.50073	 5.58698	 5.58698	 5.58698	 5.58698	 5.58698	 5.58698
