70	-11.20696	-1.61250	-1.15447	-1.15245	 3.90115	 4.07653	 5.11693	 5.13026	 7.40484	 8.48020	 9.76655	 9.78425	 9.79128	 9.82698	 10.08856	 10.09248	 10.09448	 10.09778	 10.09790	 10.09799	 10.09804	 10.09806	 10.09808	 10.09810	 10.09813	 10.09815	 10.09818	 10.09821	 10.09826	 10.09842	 10.09857	 10.10398	
71	-11.20708	-1.63151	-1.16315	-1.16125	 3.90755	 4.07466	 5.13315	 5.14494	 7.38496	 8.48281	 9.76766	 9.78515	 9.79131	 9.82740	 10.08953	 10.09293	 10.09475	 10.09781	 10.09793	 10.09800	 10.09804	 10.09806	 10.09809	 10.09810	 10.09813	 10.09814	 10.09817	 10.09820	 10.09824	 10.09837	 10.09850	 10.10301	
72	-11.20710	-1.65137	-1.17220	-1.17047	 3.91162	 4.07511	 5.15019	 5.16033	 7.36443	 8.48568	 9.76885	 9.78611	 9.79134	 9.82783	 10.09054	 10.09341	 10.09504	 10.09783	 10.09795	 10.09801	 10.09805	 10.09807	 10.09809	 10.09810	 10.09812	 10.09814	 10.09816	 10.09819	 10.09822	 10.09833	 10.09843	 10.10205	
73	-11.20701	-1.67061	-1.18094	-1.17941	 3.91294	 4.07797	 5.16679	 5.17528	 7.34480	 8.48859	 9.77002	 9.78705	 9.79138	 9.82825	 10.09150	 10.09386	 10.09532	 10.09785	 10.09798	 10.09803	 10.09806	 10.09807	 10.09809	 10.09810	 10.09812	 10.09813	 10.09815	 10.09817	 10.09820	 10.09829	 10.09836	 10.10116	
74	-11.20679	-1.68995	-1.18971	-1.18842	 3.91180	 4.08310	 5.18357	 5.19037	 7.32534	 8.49165	 9.77122	 9.78800	 9.79143	 9.82868	 10.09245	 10.09432	 10.09560	 10.09787	 10.09800	 10.09804	 10.09807	 10.09808	 10.09809	 10.09810	 10.09812	 10.09813	 10.09814	 10.09816	 10.09818	 10.09824	 10.09830	 10.10033	
75	-11.20642	-1.71014	-1.19883	-1.19783	 3.90830	 4.09052	 5.20118	 5.20617	 7.30534	 8.49497	 9.77250	 9.78900	 9.79149	 9.82913	 10.09341	 10.09478	 10.09588	 10.09790	 10.09803	 10.09805	 10.09808	 10.09808	 10.09810	 10.09810	 10.09811	 10.09812	 10.09813	 10.09814	 10.09816	 10.09820	 10.09824	 10.09954	
76	-11.20590	-1.72968	-1.20763	-1.20696	 3.90309	 4.09929	 5.21831	 5.22153	 7.28631	 8.49830	 9.77374	 9.78998	 9.79157	 9.82957	 10.09431	 10.09520	 10.09614	 10.09792	 10.09806	 10.09807	 10.09809	 10.09809	 10.09810	 10.09810	 10.09811	 10.09812	 10.09812	 10.09813	 10.09814	 10.09816	 10.09818	 10.09887	
77	-11.20522	-1.74931	-1.21646	-1.21615	 3.89643	 4.10926	 5.23561	 5.23701	 7.26752	 8.50175	 9.77500	 9.79098	 9.79167	 9.83002	 10.09516	 10.09556	 10.09635	 10.09798	 10.09809	 10.09809	 10.09810	 10.09810	 10.09810	 10.09811	 10.09811	 10.09811	 10.09811	 10.09812	 10.09812	 10.09813	 10.09814	 10.09835	
78	-11.20436	-1.76904	-1.22539	-1.22530	 3.88865	 4.12012	 5.25263	 5.25305	 7.24901	 8.50533	 9.77626	 9.79179	 9.79199	 9.83049	 10.09577	 10.09590	 10.09645	 10.09806	 10.09810	 10.09810	 10.09810	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09812	 10.09817	
79	-11.20331	-1.78885	-1.23469	-1.23415	 3.88001	 4.13159	 5.26838	 5.27065	 7.23079	 8.50902	 9.77754	 9.79194	 9.79301	 9.83097	 10.09570	 10.09638	 10.09663	 10.09798	 10.09807	 10.09808	 10.09809	 10.09810	 10.09810	 10.09810	 10.09811	 10.09811	 10.09812	 10.09812	 10.09813	 10.09815	 10.09815	 10.09862	
80	-11.20196	-1.81028	-1.24476	-1.24370	 3.86996	 4.14438	 5.28549	 5.28977	 7.21152	 8.51313	 9.77890	 9.79213	 9.79413	 9.83150	 10.09533	 10.09647	 10.09711	 10.09797	 10.09805	 10.09807	 10.09808	 10.09809	 10.09809	 10.09810	 10.09811	 10.09812	 10.09812	 10.09814	 10.09816	 10.09820	 10.09825	 10.09936	
81	-11.20049	-1.83026	-1.25416	-1.25259	 3.86009	 4.15650	 5.30151	 5.30765	 7.19398	 8.51707	 9.78016	 9.79236	 9.79518	 9.83201	 10.09491	 10.09649	 10.09741	 10.09795	 10.09803	 10.09806	 10.09807	 10.09809	 10.09809	 10.09810	 10.09812	 10.09812	 10.09813	 10.09816	 10.09819	 10.09826	 10.09851	 10.10019	
82	-11.19880	-1.85032	-1.26361	-1.26149	 3.84981	 4.16872	 5.31766	 5.32567	 7.17680	 8.52112	 9.78139	 9.79263	 9.79624	 9.83253	 10.09448	 10.09647	 10.09755	 10.09793	 10.09801	 10.09804	 10.09807	 10.09808	 10.09809	 10.09810	 10.09813	 10.09813	 10.09814	 10.09818	 10.09822	 10.09834	 10.09891	 10.10109	
83	-11.19689	-1.87046	-1.27310	-1.27040	 3.83921	 4.18096	 5.33395	 5.34380	 7.16000	 8.52529	 9.78260	 9.79297	 9.79732	 9.83308	 10.09408	 10.09639	 10.09761	 10.09791	 10.09800	 10.09803	 10.09807	 10.09808	 10.09808	 10.09810	 10.09813	 10.09814	 10.09815	 10.09821	 10.09825	 10.09843	 10.09940	 10.10202	
84	-11.19475	-1.89066	-1.28264	-1.27933	 3.82834	 4.19313	 5.35036	 5.36205	 7.14359	 8.52958	 9.78377	 9.79337	 9.79840	 9.83364	 10.09370	 10.09629	 10.09763	 10.09788	 10.09798	 10.09802	 10.09807	 10.09807	 10.09808	 10.09810	 10.09814	 10.09815	 10.09817	 10.09823	 10.09828	 10.09852	 10.09992	 10.10297	
85	-11.19238	-1.91093	-1.29222	-1.28827	 3.81725	 4.20518	 5.36691	 5.38040	 7.12761	 8.53399	 9.78489	 9.79385	 9.79951	 9.83423	 10.09336	 10.09616	 10.09762	 10.09786	 10.09796	 10.09801	 10.09806	 10.09807	 10.09808	 10.09810	 10.09815	 10.09816	 10.09818	 10.09826	 10.09831	 10.09862	 10.10045	 10.10393	
86	-11.18955	-1.93283	-1.30258	-1.29792	 3.80511	 4.21796	 5.38488	 5.40028	 7.11088	 8.53888	 9.78602	 9.79446	 9.80071	 9.83488	 10.09303	 10.09600	 10.09760	 10.09784	 10.09794	 10.09800	 10.09806	 10.09807	 10.09808	 10.09810	 10.09815	 10.09817	 10.09819	 10.09828	 10.09835	 10.09872	 10.10103	 10.10498	
87	-11.18667	-1.95323	-1.31224	-1.30690	 3.79366	 4.22961	 5.40171	 5.41883	 7.09581	 8.54355	 9.78699	 9.79514	 9.80185	 9.83551	 10.09275	 10.09584	 10.09758	 10.09782	 10.09792	 10.09799	 10.09805	 10.09806	 10.09808	 10.09810	 10.09816	 10.09818	 10.09821	 10.09831	 10.09838	 10.09880	 10.10157	 10.10595	
88	-11.18354	-1.97369	-1.32193	-1.31589	 3.78209	 4.24100	 5.41867	 5.43746	 7.08122	 8.54836	 9.78788	 9.79592	 9.80300	 9.83615	 10.09250	 10.09567	 10.09755	 10.09780	 10.09791	 10.09798	 10.09805	 10.09806	 10.09808	 10.09810	 10.09816	 10.09819	 10.09822	 10.09834	 10.09842	 10.09888	 10.10211	 10.10693	
89	-11.18016	-1.99421	-1.33166	-1.32490	 3.77039	 4.25210	 5.43576	 5.45618	 7.06711	 8.55330	 9.78869	 9.79679	 9.80418	 9.83682	 10.09227	 10.09550	 10.09753	 10.09779	 10.09789	 10.09798	 10.09804	 10.09806	 10.09808	 10.09810	 10.09817	 10.09820	 10.09824	 10.09836	 10.09846	 10.09895	 10.10265	 10.10790	
90	-11.17653	-2.01478	-1.34143	-1.33394	 3.75859	 4.26289	 5.45299	 5.47496	 7.05350	 8.55837	 9.78943	 9.79776	 9.80538	 9.83751	 10.09205	 10.09533	 10.09749	 10.09777	 10.09787	 10.09797	 10.09804	 10.09805	 10.09808	 10.09810	 10.09818	 10.09821	 10.09826	 10.09839	 10.09850	 10.09901	 10.10318	 10.10887	
91	-11.17233	-2.03698	-1.35198	-1.34369	 3.74576	 4.27412	 5.47169	 5.49526	 7.03941	 8.56400	 9.79016	 9.79888	 9.80671	 9.83828	 10.09180	 10.09516	 10.09746	 10.09775	 10.09785	 10.09797	 10.09803	 10.09805	 10.09808	 10.09810	 10.09818	 10.09822	 10.09828	 10.09842	 10.09854	 10.09907	 10.10374	 10.10991	
92	-11.16817	-2.05765	-1.36181	-1.35277	 3.73376	 4.28418	 5.48919	 5.51417	 7.02689	 8.56938	 9.79080	 9.79997	 9.80799	 9.83902	 10.09156	 10.09503	 10.09743	 10.09773	 10.09783	 10.09797	 10.09803	 10.09805	 10.09808	 10.09811	 10.09819	 10.09823	 10.09830	 10.09845	 10.09859	 10.09913	 10.10425	 10.11087	
93	-11.16375	-2.07836	-1.37166	-1.36187	 3.72167	 4.29386	 5.50683	 5.53314	 7.01491	 8.57491	 9.79140	 9.80109	 9.80930	 9.83977	 10.09130	 10.09493	 10.09739	 10.09772	 10.09781	 10.09797	 10.09802	 10.09804	 10.09808	 10.09811	 10.09819	 10.09824	 10.09832	 10.09847	 10.09863	 10.09919	 10.10475	 10.11182	
94	-11.15909	-2.09911	-1.38154	-1.37100	 3.70949	 4.30313	 5.52461	 5.55215	 7.00348	 8.58059	 9.79199	 9.80223	 9.81066	 9.84055	 10.09101	 10.09486	 10.09736	 10.09770	 10.09780	 10.09797	 10.09802	 10.09804	 10.09808	 10.09811	 10.09820	 10.09825	 10.09834	 10.09850	 10.09867	 10.09926	 10.10523	 10.11275	
95	-11.15417	-2.11990	-1.39145	-1.38016	 3.69724	 4.31197	 5.54252	 5.57120	 6.99263	 8.58644	 9.79257	 9.80337	 9.81208	 9.84135	 10.09069	 10.09483	 10.09733	 10.09768	 10.09778	 10.09797	 10.09802	 10.09804	 10.09808	 10.09811	 10.09820	 10.09826	 10.09836	 10.09852	 10.09871	 10.09934	 10.10571	 10.11368	
96	-11.14901	-2.14073	-1.40138	-1.38935	 3.68490	 4.32037	 5.56056	 5.59029	 6.98237	 8.59244	 9.79315	 9.80449	 9.81355	 9.84217	 10.09032	 10.09483	 10.09729	 10.09767	 10.09776	 10.09797	 10.09801	 10.09804	 10.09809	 10.09811	 10.09821	 10.09827	 10.09838	 10.09855	 10.09874	 10.09944	 10.10617	 10.11458	
97	-11.14317	-2.16320	-1.41210	-1.39929	 3.67153	 4.32891	 5.58015	 5.61088	 6.97198	 8.59909	 9.79377	 9.80568	 9.81520	 9.84309	 10.08989	 10.09487	 10.09726	 10.09766	 10.09774	 10.09797	 10.09801	 10.09804	 10.09809	 10.09812	 10.09821	 10.09828	 10.09841	 10.09857	 10.09877	 10.09957	 10.10664	 10.11553	
98	-11.13751	-2.18410	-1.42208	-1.40855	 3.65903	 4.33634	 5.59847	 5.63003	 6.96297	 8.60545	 9.79436	 9.80676	 9.81680	 9.84397	 10.08945	 10.09493	 10.09723	 10.09765	 10.09773	 10.09797	 10.09801	 10.09804	 10.09809	 10.09812	 10.09821	 10.09829	 10.09843	 10.09860	 10.09879	 10.09971	 10.10707	 10.11640	
99	-11.13161	-2.20503	-1.43207	-1.41785	 3.64646	 4.34328	 5.61694	 5.64920	 6.95458	 8.61197	 9.79496	 9.80780	 9.81846	 9.84487	 10.08899	 10.09501	 10.09720	 10.09764	 10.09772	 10.09797	 10.09801	 10.09804	 10.09810	 10.09812	 10.09822	 10.09830	 10.09844	 10.09862	 10.09880	 10.09988	 10.10748	 10.11724	
100	-11.12548	-2.22598	-1.44209	-1.42718	 3.63381	 4.34971	 5.63554	 5.66840	 6.94683	 8.61866	 9.79557	 9.80881	 9.82018	 9.84582	 10.08850	 10.09510	 10.09717	 10.09763	 10.09770	 10.09796	 10.09801	 10.09804	 10.09810	 10.09812	 10.09822	 10.09831	 10.09846	 10.09864	 10.09881	 10.10008	 10.10787	 10.11805	
101	-11.11912	-2.24697	-1.45212	-1.43656	 3.62108	 4.35561	 5.65427	 5.68762	 6.93972	 8.62553	 9.79620	 9.80978	 9.82195	 9.84680	 10.08798	 10.09521	 10.09715	 10.09762	 10.09769	 10.09796	 10.09801	 10.09804	 10.09810	 10.09812	 10.09822	 10.09832	 10.09848	 10.09866	 10.09882	 10.10030	 10.10825	 10.11884	
102	-11.11255	-2.26797	-1.46217	-1.44598	 3.60827	 4.36099	 5.67314	 5.70685	 6.93327	 8.63257	 9.79684	 9.81072	 9.82376	 9.84782	 10.08745	 10.09531	 10.09713	 10.09761	 10.09768	 10.09796	 10.09801	 10.09804	 10.09811	 10.09812	 10.09822	 10.09833	 10.09850	 10.09869	 10.09882	 10.10055	 10.10860	 10.11960	
103	-11.10523	-2.29062	-1.47300	-1.45617	 3.59440	 4.36616	 5.69361	 5.72758	 6.92707	 8.64035	 9.79755	 9.81169	 9.82574	 9.84899	 10.08687	 10.09542	 10.09711	 10.09760	 10.09766	 10.09795	 10.09801	 10.09804	 10.09811	 10.09813	 10.09823	 10.09833	 10.09851	 10.09871	 10.09883	 10.10084	 10.10897	 10.12039	
104	-11.09822	-2.31168	-1.48308	-1.46569	 3.58142	 4.37037	 5.71276	 5.74685	 6.92202	 8.64775	 9.79823	 9.81255	 9.82760	 9.85015	 10.08632	 10.09551	 10.09709	 10.09760	 10.09765	 10.09795	 10.09801	 10.09805	 10.09812	 10.09813	 10.09823	 10.09834	 10.09853	 10.09872	 10.09883	 10.10113	 10.10928	 10.12108	
105	-11.09101	-2.33275	-1.49317	-1.47525	 3.56837	 4.37402	 5.73204	 5.76614	 6.91766	 8.65532	 9.79892	 9.81339	 9.82947	 9.85138	 10.08577	 10.09560	 10.09708	 10.09759	 10.09764	 10.09795	 10.09801	 10.09805	 10.09812	 10.09813	 10.09823	 10.09835	 10.09854	 10.09874	 10.09884	 10.10144	 10.10958	 10.12174	
106	-11.08361	-2.35384	-1.50327	-1.48486	 3.55524	 4.37708	 5.75146	 5.78544	 6.91399	 8.66306	 9.79962	 9.81419	 9.83132	 9.85272	 10.08522	 10.09568	 10.09708	 10.09759	 10.09764	 10.09794	 10.09801	 10.09806	 10.09812	 10.09814	 10.09823	 10.09835	 10.09855	 10.09875	 10.09885	 10.10177	 10.10986	 10.12237	
107	-11.07602	-2.37495	-1.51339	-1.49452	 3.54203	 4.37954	 5.77101	 5.80476	 6.91104	 8.67096	 9.80034	 9.81497	 9.83314	 9.85417	 10.08468	 10.09575	 10.09708	 10.09758	 10.09763	 10.09794	 10.09801	 10.09806	 10.09812	 10.09814	 10.09824	 10.09836	 10.09857	 10.09876	 10.09886	 10.10210	 10.11013	 10.12295	
108	-11.06826	-2.39607	-1.52351	-1.50423	 3.52874	 4.38140	 5.79069	 5.82410	 6.90880	 8.67902	 9.80107	 9.81572	 9.83490	 9.85575	 10.08414	 10.09582	 10.09708	 10.09758	 10.09762	 10.09794	 10.09801	 10.09807	 10.09811	 10.09814	 10.09824	 10.09837	 10.09858	 10.09876	 10.09888	 10.10244	 10.11037	 10.12350	
109	-11.05970	-2.41884	-1.53442	-1.51474	 3.51434	 4.38272	 5.81204	 5.84496	 6.90720	 8.68788	 9.80187	 9.81650	 9.83672	 9.85764	 10.08358	 10.09587	 10.09709	 10.09757	 10.09762	 10.09793	 10.09801	 10.09807	 10.09811	 10.09815	 10.09825	 10.09837	 10.09859	 10.09877	 10.09890	 10.10281	 10.11062	 10.12405	
110	-11.05160	-2.43999	-1.54456	-1.52456	 3.50088	 4.38331	 5.83199	 5.86436	 6.90648	 8.69626	 9.80262	 9.81720	 9.83831	 9.85956	 10.08308	 10.09592	 10.09710	 10.09757	 10.09761	 10.09793	 10.09801	 10.09807	 10.09811	 10.09815	 10.09825	 10.09838	 10.09860	 10.09877	 10.09892	 10.10315	 10.11083	 10.12451	
111	-11.04333	-2.46116	-1.55471	-1.53444	 3.48734	 4.38327	 5.85207	 5.88379	 6.90649	 8.70478	 9.80338	 9.81788	 9.83980	 9.86168	 10.08260	 10.09596	 10.09711	 10.09757	 10.09761	 10.09793	 10.09801	 10.09807	 10.09811	 10.09816	 10.09826	 10.09838	 10.09860	 10.09877	 10.09894	 10.10348	 10.11103	 10.12494	
112	-11.03492	-2.48233	-1.56486	-1.54437	 3.47372	 4.38261	 5.87228	 5.90325	 6.90725	 8.71344	 9.80415	 9.81853	 9.84118	 9.86398	 10.08214	 10.09600	 10.09713	 10.09756	 10.09761	 10.09793	 10.09801	 10.09807	 10.09811	 10.09816	 10.09826	 10.09838	 10.09861	 10.09877	 10.09897	 10.10381	 10.11121	 10.12531	
113	-11.02637	-2.50352	-1.57502	-1.55435	 3.46003	 4.38131	 5.89261	 5.92276	 6.90877	 8.72222	 9.80493	 9.81916	 9.84245	 9.86647	 10.08171	 10.09603	 10.09715	 10.09756	 10.09761	 10.09793	 10.09800	 10.09807	 10.09811	 10.09817	 10.09826	 10.09839	 10.09861	 10.09877	 10.09899	 10.10411	 10.11138	 10.12565	
114	-11.01769	-2.52473	-1.58519	-1.56438	 3.44625	 4.37939	 5.91307	 5.94233	 6.91103	 8.73112	 9.80571	 9.81977	 9.84361	 9.86916	 10.08132	 10.09606	 10.09717	 10.09756	 10.09761	 10.09792	 10.09800	 10.09806	 10.09811	 10.09817	 10.09827	 10.09839	 10.09862	 10.09878	 10.09901	 10.10440	 10.11154	 10.12593	
115	-11.00820	-2.54757	-1.59613	-1.57525	 3.43133	 4.37661	 5.93523	 5.96346	 6.91433	 8.74082	 9.80656	 9.82040	 9.84476	 9.87225	 10.08093	 10.09609	 10.09719	 10.09756	 10.09762	 10.09792	 10.09800	 10.09806	 10.09811	 10.09818	 10.09827	 10.09839	 10.09862	 10.09878	 10.09904	 10.10469	 10.11169	 10.12619	
116	-10.99926	-2.56879	-1.60630	-1.58540	 3.41740	 4.37337	 5.95593	 5.98315	 6.91818	 8.74993	 9.80734	 9.82097	 9.84572	 9.87530	 10.08061	 10.09611	 10.09721	 10.09756	 10.09762	 10.09792	 10.09800	 10.09805	 10.09811	 10.09818	 10.09828	 10.09839	 10.09862	 10.09878	 10.09906	 10.10493	 10.11182	 10.12637	
117	-10.99022	-2.59002	-1.61647	-1.59559	 3.40339	 4.36952	 5.97674	 6.00293	 6.92279	 8.75912	 9.80813	 9.82151	 9.84661	 9.87851	 10.08033	 10.09613	 10.09723	 10.09756	 10.09763	 10.09792	 10.09800	 10.09805	 10.09812	 10.09818	 10.09828	 10.09839	 10.09862	 10.09878	 10.09908	 10.10514	 10.11193	 10.12651	
118	-10.98107	-2.61127	-1.62665	-1.60584	 3.38931	 4.36504	 5.99766	 6.02279	 6.92817	 8.76839	 9.80892	 9.82204	 9.84743	 9.88187	 10.08009	 10.09616	 10.09726	 10.09756	 10.09763	 10.09792	 10.09800	 10.09804	 10.09812	 10.09819	 10.09828	 10.09840	 10.09862	 10.09878	 10.09910	 10.10533	 10.11203	 10.12659	
119	-10.97182	-2.63252	-1.63682	-1.61614	 3.37516	 4.35994	 6.01869	 6.04275	 6.93431	 8.77771	 9.80970	 9.82254	 9.84818	 9.88537	 10.07990	 10.09618	 10.09728	 10.09756	 10.09764	 10.09792	 10.09800	 10.09804	 10.09812	 10.09819	 10.09829	 10.09840	 10.09862	 10.09878	 10.09912	 10.10548	 10.11212	 10.12662	
120	-10.96249	-2.65378	-1.64699	-1.62649	 3.36095	 4.35424	 6.03982	 6.06282	 6.94123	 8.78709	 9.81048	 9.82302	 9.84889	 9.88901	 10.07975	 10.09621	 10.09730	 10.09756	 10.09765	 10.09792	 10.09799	 10.09804	 10.09812	 10.09819	 10.09829	 10.09840	 10.09861	 10.09877	 10.09913	 10.10561	 10.11220	 10.12660	
121	-10.95234	-2.67668	-1.65794	-1.63768	 3.34557	 4.34744	 6.06267	 6.08457	 6.94952	 8.79721	 9.81132	 9.82352	 9.84959	 9.89308	 10.07965	 10.09624	 10.09732	 10.09757	 10.09765	 10.09791	 10.09799	 10.09804	 10.09812	 10.09820	 10.09829	 10.09840	 10.09861	 10.09877	 10.09915	 10.10572	 10.11226	 10.12651	
122	-10.94283	-2.69796	-1.66810	-1.64812	 3.33122	 4.34051	 6.08398	 6.10492	 6.95802	 8.80664	 9.81208	 9.82396	 9.85021	 9.89698	 10.07960	 10.09627	 10.09734	 10.09757	 10.09766	 10.09791	 10.09799	 10.09803	 10.09812	 10.09820	 10.09829	 10.09840	 10.09860	 10.09877	 10.09916	 10.10578	 10.11229	 10.12638	
123	-10.93325	-2.71924	-1.67827	-1.65860	 3.31682	 4.33302	 6.10537	 6.12542	 6.96727	 8.81607	 9.81285	 9.82438	 9.85078	 9.90099	 10.07961	 10.09630	 10.09735	 10.09758	 10.09767	 10.09791	 10.09799	 10.09803	 10.09812	 10.09821	 10.09829	 10.09839	 10.09860	 10.09877	 10.09918	 10.10582	 10.11231	 10.12618	
124	-10.92361	-2.74054	-1.68843	-1.66912	 3.30236	 4.32496	 6.12684	 6.14609	 6.97728	 8.82548	 9.81360	 9.82478	 9.85133	 9.90512	 10.07966	 10.09633	 10.09737	 10.09759	 10.09768	 10.09791	 10.09799	 10.09803	 10.09812	 10.09821	 10.09829	 10.09839	 10.09859	 10.09876	 10.09919	 10.10584	 10.11231	 10.12593	
125	-10.91390	-2.76184	-1.69858	-1.67968	 3.28785	 4.31637	 6.14837	 6.16694	 6.98804	 8.83488	 9.81434	 9.82516	 9.85185	 9.90935	 10.07977	 10.09636	 10.09739	 10.09760	 10.09770	 10.09791	 10.09798	 10.09803	 10.09812	 10.09821	 10.09829	 10.09839	 10.09858	 10.09875	 10.09919	 10.10582	 10.11228	 10.12563	
126	-10.90413	-2.78315	-1.70873	-1.69027	 3.27329	 4.30724	 6.16998	 6.18798	 6.99954	 8.84423	 9.81508	 9.82552	 9.85235	 9.91368	 10.07992	 10.09640	 10.09740	 10.09761	 10.09771	 10.09791	 10.09798	 10.09804	 10.09812	 10.09821	 10.09828	 10.09839	 10.09857	 10.09875	 10.09920	 10.10578	 10.11223	 10.12527	
127	-10.89355	-2.80611	-1.71965	-1.70171	 3.25756	 4.29685	 6.19331	 6.21086	 7.01274	 8.85424	 9.81586	 9.82588	 9.85286	 9.91845	 10.08014	 10.09644	 10.09742	 10.09763	 10.09772	 10.09791	 10.09798	 10.09804	 10.09812	 10.09821	 10.09828	 10.09838	 10.09856	 10.09874	 10.09920	 10.10572	 10.11214	 10.12481	
128	-10.88367	-2.82744	-1.72978	-1.71237	 3.24292	 4.28670	 6.21505	 6.23233	 7.02577	 8.86346	 9.81656	 9.82620	 9.85331	 9.92297	 10.08040	 10.09648	 10.09743	 10.09764	 10.09774	 10.09791	 10.09798	 10.09804	 10.09812	 10.09821	 10.09828	 10.09838	 10.09855	 10.09873	 10.09920	 10.10563	 10.11203	 10.12434	
129	-10.87374	-2.84878	-1.73990	-1.72304	 3.22824	 4.27607	 6.23686	 6.25401	 7.03951	 8.87260	 9.81726	 9.82651	 9.85375	 9.92757	 10.08071	 10.09652	 10.09744	 10.09765	 10.09775	 10.09791	 10.09799	 10.09804	 10.09812	 10.09822	 10.09828	 10.09837	 10.09854	 10.09872	 10.09920	 10.10552	 10.11189	 10.12380	
130	-10.86378	-2.87012	-1.75001	-1.73374	 3.21354	 4.26500	 6.25875	 6.27589	 7.05396	 8.88164	 9.81795	 9.82679	 9.85418	 9.93225	 10.08106	 10.09656	 10.09745	 10.09767	 10.09777	 10.09791	 10.09799	 10.09804	 10.09812	 10.09822	 10.09827	 10.09837	 10.09853	 10.09871	 10.09919	 10.10540	 10.11171	 10.12321	
131	-10.85377	-2.89148	-1.76011	-1.74445	 3.19881	 4.25351	 6.28073	 6.29798	 7.06912	 8.89057	 9.81862	 9.82706	 9.85459	 9.93700	 10.08145	 10.09661	 10.09747	 10.09768	 10.09778	 10.09791	 10.09799	 10.09804	 10.09812	 10.09821	 10.09827	 10.09836	 10.09852	 10.09870	 10.09918	 10.10525	 10.11151	 10.12257	
132	-10.84372	-2.91284	-1.77020	-1.75518	 3.18406	 4.24161	 6.30283	 6.32026	 7.08497	 8.89937	 9.81927	 9.82731	 9.85499	 9.94181	 10.08189	 10.09666	 10.09748	 10.09770	 10.09780	 10.09791	 10.09799	 10.09805	 10.09812	 10.09821	 10.09827	 10.09835	 10.09851	 10.09868	 10.09917	 10.10509	 10.11127	 10.12187	
133	-10.83286	-2.93585	-1.78106	-1.76674	 3.16816	 4.22837	 6.32676	 6.34447	 7.10280	 8.90870	 9.81997	 9.82756	 9.85541	 9.94706	 10.08240	 10.09671	 10.09749	 10.09772	 10.09781	 10.09792	 10.09799	 10.09805	 10.09812	 10.09821	 10.09826	 10.09835	 10.09849	 10.09867	 10.09915	 10.10489	 10.11098	 10.12106	
134	-10.82274	-2.95723	-1.79112	-1.77748	 3.15339	 4.21571	 6.34913	 6.36713	 7.12005	 8.91720	 9.82059	 9.82778	 9.85579	 9.95199	 10.08292	 10.09676	 10.09751	 10.09773	 10.09783	 10.09792	 10.09800	 10.09805	 10.09812	 10.09821	 10.09826	 10.09834	 10.09848	 10.09865	 10.09913	 10.10469	 10.11068	 10.12026	
135	-10.81259	-2.97862	-1.80117	-1.78822	 3.13862	 4.20272	 6.37166	 6.38995	 7.13796	 8.92553	 9.82120	 9.82799	 9.85617	 9.95696	 10.08347	 10.09681	 10.09752	 10.09775	 10.09784	 10.09793	 10.09800	 10.09805	 10.09812	 10.09821	 10.09825	 10.09833	 10.09847	 10.09863	 10.09911	 10.10447	 10.11034	 10.11941	
136	-10.80241	-3.00002	-1.81120	-1.79895	 3.12386	 4.18941	 6.39436	 6.41293	 7.15652	 8.93369	 9.82180	 9.82818	 9.85653	 9.96197	 10.08405	 10.09686	 10.09754	 10.09776	 10.09786	 10.09793	 10.09800	 10.09806	 10.09812	 10.09820	 10.09825	 10.09832	 10.09845	 10.09861	 10.09908	 10.10424	 10.10996	 10.11852	
137	-10.79220	-3.02142	-1.82122	-1.80968	 3.10910	 4.17582	 6.41724	 6.43606	 7.17571	 8.94167	 9.82238	 9.82837	 9.85689	 9.96700	 10.08466	 10.09691	 10.09755	 10.09778	 10.09788	 10.09794	 10.09801	 10.09806	 10.09812	 10.09820	 10.09824	 10.09831	 10.09844	 10.09860	 10.09905	 10.10399	 10.10956	 10.11758	
138	-10.78118	-3.04448	-1.83199	-1.82123	 3.09323	 4.16090	 6.44211	 6.46113	 7.19708	 8.95004	 9.82300	 9.82855	 9.85726	 9.97244	 10.08534	 10.09697	 10.09757	 10.09780	 10.09789	 10.09794	 10.09801	 10.09806	 10.09812	 10.09820	 10.09823	 10.09830	 10.09842	 10.09857	 10.09902	 10.10371	 10.10908	 10.11653	
139	-10.77091	-3.06590	-1.84197	-1.83193	 3.07852	 4.14679	 6.46543	 6.48454	 7.21755	 8.95760	 9.82355	 9.82871	 9.85761	 9.97750	 10.08600	 10.09703	 10.09759	 10.09782	 10.09791	 10.09795	 10.09801	 10.09806	 10.09812	 10.09819	 10.09823	 10.09829	 10.09840	 10.09855	 10.09898	 10.10343	 10.10861	 10.11552	
140	-10.76062	-3.08733	-1.85193	-1.84261	 3.06383	 4.13247	 6.48896	 6.50807	 7.23862	 8.96494	 9.82408	 9.82887	 9.85794	 9.98255	 10.08667	 10.09708	 10.09761	 10.09783	 10.09792	 10.09796	 10.09802	 10.09806	 10.09812	 10.09819	 10.09822	 10.09828	 10.09839	 10.09853	 10.09894	 10.10313	 10.10810	 10.11447	
